x,p,U_0,U_1,U_2
-5,24027.8,0,0,0
-4.94975,24027.8,2.30253,0,0
-4.8995,24030,4.62578,0,0
-4.84925,24032.1,6.94877,0,0
-4.79899,24027.3,9.25397,0,0
-4.74874,24022.8,11.5601,0,0
-4.69849,24029.3,13.9012,0,0
-4.64824,24035.1,16.2408,0,0
-4.59799,24020.9,18.5398,0,0
-4.54774,24008.2,20.8419,0,0
-4.49749,24026.5,23.2087,0,0
-4.44724,24041.9,25.5689,0,0
-4.39698,24006.4,27.8165,0,0
-4.34673,23976.4,30.0746,0,0
-4.29648,24025.8,32.4861,0,0
-4.24623,24065.2,34.8807,0,0
-4.19598,23981.9,37.0681,0,0
-4.14573,23914.9,39.2797,0,0
-4.09548,24023.7,41.7521,0,0
-4.04523,24107.3,44.1913,0,0
-3.99497,23951,46.3132,0,0
-3.94472,23830.4,48.4709,0,0
-3.89447,24013.6,50.9328,0,0
-3.84422,24149.4,53.3619,0,0
-3.79397,23919.9,55.5395,0,0
-3.74372,23748.5,57.7443,0,0
-3.69347,23984.3,60.1405,0,0
-3.64322,24153.3,62.5278,0,0
-3.59296,23894.8,64.8578,0,0
-3.54271,23707.9,67.1832,0,0
-3.49246,23943.4,69.4818,0,0
-3.44221,24106.1,71.8022,0,0
-3.39196,23871.8,74.2415,0,0
-3.34171,23708,76.6423,0,0
-3.29146,23900.4,78.8488,0,0
-3.24121,24027.5,81.1031,0,0
-3.19095,23846.2,83.5832,0,0
-3.1407,23722.8,86.0106,0,0
-3.09045,23854.3,88.2052,0,0
-3.0402,23935.8,90.4552,0,0
-2.98995,23811.1,92.9338,0,0
-2.9397,23727.7,95.361,0,0
-2.88945,23803.9,97.589,0,0
-2.8392,23846.7,99.8638,0,0
-2.78894,23767.3,102.31,0,0
-2.73869,23714,104.716,0,0
-2.68844,23750.3,106.986,0,0
-2.63819,23766.2,109.288,0,0
-2.58794,23716,111.695,0,0
-2.53769,23681,114.076,0,0
-2.48744,23692.8,116.376,0,0
-2.43719,23693.1,118.697,0,0
-2.38693,23659.8,121.08,0,0
-2.33668,23634.8,123.447,0,0
-2.28643,23632.5,125.768,0,0
-2.23618,23624.2,128.1,0,0
-2.18593,23599.7,130.462,0,0
-2.13568,23579.3,132.815,0,0
-2.08543,23568.9,135.145,0,0
-2.03518,23555.3,137.48,0,0
-1.98492,23533.9,139.828,0,0
-1.93467,23514.7,142.171,0,0
-1.88442,23500.6,144.504,0,0
-1.83417,23484.7,146.84,0,0
-1.78392,23464.8,149.18,0,0
-1.73367,23446.3,151.518,0,0
-1.68342,23431,153.85,0,0
-1.63317,23414.2,156.179,0,0
-1.58291,23394.4,158.503,0,0
-1.53266,23376.1,160.826,0,0
-1.48241,23360.9,163.145,0,0
-1.43216,23344,165.464,0,0
-1.38191,23324,167.783,0,0
-1.33166,23304.8,170.098,0,0
-1.28141,23287,172.408,0,0
-1.23116,23268.1,174.713,0,0
-1.1809,23247.3,177.013,0,0
-1.13065,23230,179.313,0,0
-1.0804,23218.2,181.613,0,0
-1.03015,23205.7,183.923,0,0
-0.979899,23192.1,186.247,0,0
-0.929648,23175.5,188.52,0,0
-0.879397,23154.7,190.718,0,0
-0.829146,23142,192.929,0,0
-0.778894,23141.1,195.158,0,0
-0.728643,23137.2,197.388,0,0
-0.678392,23129.5,199.62,0,0
-0.628141,23127.2,201.791,0,0
-0.577889,23131.7,203.881,0,0
-0.527638,23137.3,205.882,0,0
-0.477387,23144.1,207.77,0,0
-0.427136,23161.7,209.515,0,0
-0.376884,23192.1,211.088,0,0
-0.326633,23247.5,212.57,0,0
-0.276382,23331.7,213.948,0,0
-0.226131,23433.3,215.219,0,0
-0.175879,23554.2,216.372,0,0
-0.125628,23666.9,217.357,0,0
-0.0753769,23770.8,218.164,0,0
-0.0251256,23886.4,218.946,0,0
0.0251256,24014,219.702,0,0
0.0753769,24164.5,220.724,0,0
0.125628,24337.4,222.007,0,0
0.175879,24491.3,223.329,0,0
0.226131,24627.1,224.688,0,0
0.276382,24755.8,225.898,0,0
0.326633,24878.3,226.975,0,0
0.376884,24976.4,227.963,0,0
0.427136,25053.5,228.873,0,0
0.477387,25133.1,229.853,0,0
0.527638,25215,230.892,0,0
0.577889,25527.6,229.942,0,0
0.628141,26025.3,227.395,0,0
0.678392,32716.9,180.792,0,0
0.728643,44177.1,100.268,0,0
0.778894,58850.2,32.7729,0,0
0.829146,75898,-25.0934,0,0
0.879397,83322.6,-52.3665,0,0
0.929648,83920.6,-57.9366,0,0
0.979899,84679.7,-56.3744,0,0
1.03015,85548.5,-49.9576,0,0
1.0804,86647,-43.6322,0,0
1.13065,87895.4,-37.3665,0,0
1.1809,87828.4,-35.5185,0,0
1.23116,86937.9,-36.4362,0,0
1.28141,87525,-35.4955,0,0
1.33166,88998.5,-33.4398,0,0
1.38191,87578.8,-32.2771,0,0
1.43216,84495.9,-31.6276,0,0
1.48241,85826.8,-28.2963,0,0
1.53266,89587,-23.489,0,0
1.58291,90100.1,-16.8469,0,0
1.63317,88903.1,-9.23846,0,0
1.68342,91740.5,-3.02063,0,0
1.73367,96610.2,2.49665,0,0
1.78392,98666.1,7.8866,0,0
1.83417,99367.1,13.2152,0,0
1.88442,99648,12.2526,0,0
1.93467,99735.6,8.39696,0,0
1.98492,101391,7.30881,0,0
2.03518,103734,7.43517,0,0
2.08543,100674,5.12489,0,0
2.13568,95353.4,1.79502,0,0
2.18593,96735.3,0.356351,0,0
2.23618,100789,-0.328485,0,0
2.28643,98472.8,0.881407,0,0
2.33668,93740.7,2.80999,0,0
2.38693,94644,2.28087,0,0
2.43719,97579.1,0.865641,0,0
2.48744,97483.7,1.83218,0,0
2.53769,96351.1,3.61395,0,0
2.58794,96546.9,0.972399,0,0
2.63819,97173.9,-3.10453,0,0
2.68844,98542.2,-4.86892,0,0
2.73869,100138,-5.92291,0,0
2.78894,99289.3,-6.28075,0,0
2.8392,97730.5,-6.43649,0,0
2.88945,98236.6,-5.57905,0,0
2.9397,99308.2,-4.44411,0,0
2.98995,97968.1,-1.63613,0,0
3.0402,96006.2,1.60327,0,0
3.09045,95911.2,3.37876,0,0
3.1407,96268.4,4.79964,0,0
3.19095,96238.8,5.68362,0,0
3.24121,96121.4,6.44573,0,0
3.29146,96303.8,5.90984,0,0
3.34171,96549.7,5.09862,0,0
3.39196,97086,3.00979,0,0
3.44221,97679.7,0.6685,0,0
3.49246,98275.2,-0.390614,0,0
3.54271,98870.9,-1.21454,0,0
3.59296,98728,-0.818647,0,0
3.64322,98459.7,-0.215889,0,0
3.69347,98239.7,-0.414323,0,0
3.74372,98027.3,-0.737799,0,0
3.79397,97152,-0.913688,0,0
3.84422,96182.1,-1.06849,0,0
3.89447,95930.4,-2.27693,0,0
3.94472,95772,-3.62227,0,0
3.99497,96127.1,-4.92954,0,0
4.04523,96542.6,-6.23235,0,0
4.09548,97489.6,-5.46668,0,0
4.14573,98492.5,-4.48387,0,0
4.19598,98378.2,-2.66067,0,0
4.24623,98160.2,-0.759403,0,0
4.29648,98786.7,1.60748,0,0
4.34673,99481.7,4.01211,0,0
4.39698,98699.8,5.30274,0,0
4.44724,97815.1,6.51593,0,0
4.49749,98043.9,6.0577,0,0
4.54774,98337.6,5.5022,0,0
4.59799,97501.5,3.72338,0,0
4.64824,96612.1,1.88692,0,0
4.69849,96875,-0.255582,0,0
4.74874,97179.7,-2.40918,0,0
4.79899,96933.7,-3.22437,0,0
4.84925,96673.7,-4.00524,0,0
4.8995,96945.6,-2.95208,0,0
4.94975,97225.6,-1.871,0,0
5,97227,0,0,0
