x,p,U_0,U_1,U_2
-5,13383.1,0,0,0
-4.94975,13383.2,1.62258,0,0
-4.8995,13386.1,3.19325,0,0
-4.84925,13389.1,4.76399,0,0
-4.79899,13393.2,6.33913,0,0
-4.74874,13397.3,7.91396,0,0
-4.69849,13402.1,9.47714,0,0
-4.64824,13406.8,11.0397,0,0
-4.59799,13411.2,12.5851,0,0
-4.54774,13415.5,14.1291,0,0
-4.49749,13418.5,15.6445,0,0
-4.44724,13421.4,17.1574,0,0
-4.39698,13423,18.6276,0,0
-4.34673,13424.4,20.0961,0,0
-4.29648,13423.9,21.5409,0,0
-4.24623,13422.5,22.9997,0,0
-4.19598,13410.5,24.632,0,0
-4.14573,13399.2,26.2551,0,0
-4.09548,13395.7,27.78,0,0
-4.04523,13422.9,28.6354,0,0
-3.99497,13741.3,23.1131,0,0
-3.94472,14747.9,9.60822,0,0
-3.89447,21620.1,-71.9388,0,0
-3.84422,28472.5,-149.013,0,0
-3.79397,35173.5,-191.661,0,0
-3.74372,41106.3,-228.992,0,0
-3.69347,41661.7,-229.096,0,0
-3.64322,41970.5,-227.974,0,0
-3.59296,40699.5,-218.99,0,0
-3.54271,39616.5,-210.98,0,0
-3.49246,39642.5,-208.711,0,0
-3.44221,39694.6,-206.749,0,0
-3.39196,39889,-206.46,0,0
-3.34171,40253.5,-207.021,0,0
-3.29146,41478.6,-211.889,0,0
-3.24121,42662.4,-216.581,0,0
-3.19095,43651.2,-220.44,0,0
-3.1407,44529.9,-223.545,0,0
-3.09045,44924,-223.325,0,0
-3.0402,45278.4,-222.948,0,0
-2.98995,45468.9,-221.921,0,0
-2.9397,45670.8,-220.874,0,0
-2.88945,45917.4,-219.749,0,0
-2.8392,46028.8,-217.978,0,0
-2.78894,45646.9,-213.845,0,0
-2.73869,45079.8,-208.617,0,0
-2.68844,43874.8,-199.618,0,0
-2.63819,42848.9,-191.668,0,0
-2.58794,42405.5,-187.135,0,0
-2.53769,42117.6,-183.392,0,0
-2.48744,42308.7,-182.082,0,0
-2.43719,42514.4,-180.981,0,0
-2.38693,42762.9,-180.49,0,0
-2.33668,43109.8,-180.496,0,0
-2.28643,43729.6,-181.881,0,0
-2.23618,44508.1,-184.082,0,0
-2.18593,45705.6,-188.433,0,0
-2.13568,46749.8,-191.93,0,0
-2.08543,47409.5,-193.284,0,0
-2.03518,47956.4,-194.068,0,0
-1.98492,48234,-193.485,0,0
-1.93467,48495.7,-192.769,0,0
-1.88442,48721.4,-191.752,0,0
-1.83417,48846.4,-190.264,0,0
-1.78392,48752.5,-187.752,0,0
-1.73367,48584.7,-184.862,0,0
-1.68342,48263.4,-181.186,0,0
-1.63317,48068.2,-178.092,0,0
-1.58291,48123.4,-176.154,0,0
-1.53266,48253.9,-174.662,0,0
-1.48241,48527.5,-174.02,0,0
-1.43216,48889.8,-173.808,0,0
-1.38191,49413.6,-174.377,0,0
-1.33166,49945.4,-174.957,0,0
-1.28141,50491.1,-175.554,0,0
-1.23116,50946.2,-175.703,0,0
-1.1809,51250.3,-175.107,0,0
