x,p,U_0,U_1,U_2
-5,15865.7,0,0,0
-4.94975,15865.7,1.72598,0,0
-4.8995,15865.6,3.47409,0,0
-4.84925,15865.6,5.22174,0,0
-4.79899,15867,6.93953,0,0
-4.74874,15868.5,8.65675,0,0
-4.69849,15872.2,10.352,0,0
-4.64824,15875.9,12.0457,0,0
-4.59799,15877.7,13.6945,0,0
-4.54774,15879.6,15.3478,0,0
-4.49749,15882.9,17.0939,0,0
-4.44724,15886,18.8342,0,0
-4.39698,15882.8,20.472,0,0
-4.34673,15881.2,22.1245,0,0
-4.29648,15902.7,23.9869,0,0
-4.24623,15920.3,25.8406,0,0
-4.19598,15888.5,27.5873,0,0
-4.14573,15862.5,29.3448,0,0
-4.09548,15899.1,31.2194,0,0
-4.04523,15927.5,33.088,0,0
-3.99497,15879,34.899,0,0
-3.94472,15840,36.7093,0,0
-3.89447,15882.6,38.5137,0,0
-3.84422,15914.9,40.3253,0,0
-3.79397,15867.6,42.1926,0,0
-3.74372,15829.8,44.0437,0,0
-3.69347,15859.2,45.7816,0,0
-3.64322,15880.8,47.5366,0,0
-3.59296,15852.6,49.4009,0,0
-3.54271,15829.5,51.2414,0,0
-3.49246,15836.6,52.9424,0,0
-3.44221,15841.6,54.6621,0,0
-3.39196,15835.2,56.4841,0,0
-3.34171,15830.2,58.2828,0,0
-3.29146,15831.6,59.9634,0,0
-3.24121,15832.2,61.6545,0,0
-3.19095,15828.6,63.3955,0,0
-3.1407,15825.2,65.1264,0,0
-3.09045,15822.6,66.8126,0,0
-3.0402,15819.3,68.499,0,0
-2.98995,15813.4,70.1859,0,0
-2.9397,15807.8,71.874,0,0
-2.88945,15802.9,73.5669,0,0
-2.8392,15798.3,75.2667,0,0
-2.78894,15794.3,76.9919,0,0
-2.73869,15790.5,78.7181,0,0
-2.68844,15787.3,80.4479,0,0
-2.63819,15784,82.1793,0,0
-2.58794,15780.3,83.9161,0,0
-2.53769,15776.6,85.6526,0,0
-2.48744,15772.7,87.3885,0,0
-2.43719,15768.8,89.1236,0,0
-2.38693,15764.9,90.8565,0,0
-2.33668,15761.2,92.5853,0,0
-2.28643,15758.1,94.3023,0,0
-2.23618,15754.4,96.0283,0,0
-2.18593,15748.8,97.7781,0,0
-2.13568,15740.1,99.5773,0,0
-2.08543,15723.8,101.501,0,0
-2.03518,15729.5,103.14,0,0
-1.98492,15787.8,104.103,0,0
-1.93467,16997.9,89.5632,0,0
-1.88442,20832.4,39.6968,0,0
-1.83417,27204.6,-18.6451,0,0
-1.78392,39095.5,-95.4177,0,0
-1.73367,48041.1,-150.577,0,0
-1.68342,50869.8,-160.846,0,0
-1.63317,52693.1,-166.582,0,0
-1.58291,52520.5,-163.32,0,0
-1.53266,52455.2,-160.645,0,0
-1.48241,52593.5,-159.086,0,0
-1.43216,52944.4,-158.516,0,0
-1.38191,53681.4,-159.744,0,0
-1.33166,54305.1,-160.331,0,0
-1.28141,54731.7,-159.804,0,0
-1.23116,54943.9,-158.305,0,0
-1.1809,54798.6,-155.186,0,0
-1.13065,54502.9,-151.486,0,0
-1.0804,53967,-146.856,0,0
-1.03015,53685.6,-143.239,0,0
-0.979899,53794,-141.17,0,0
-0.929648,53999.7,-139.718,0,0
-0.879397,54348.2,-139.17,0,0
-0.829146,54793.8,-138.969,0,0
-0.778894,55376.1,-139.257,0,0
-0.728643,56098.8,-140.093,0,0
-0.678392,57011.1,-141.671,0,0
-0.628141,57861.4,-142.951,0,0
-0.577889,58631.1,-143.846,0,0
-0.527638,59278.8,-144.19,0,0
-0.477387,59774.4,-143.845,0,0
-0.427136,60212,-143.216,0,0
-0.376884,60580,-142.246,0,0
-0.326633,60743.8,-140.387,0,0
-0.276382,60672.7,-137.504,0,0
-0.226131,60208.3,-133.139,0,0
-0.175879,59309.1,-127.137,0,0
-0.125628,58635,-121.984,0,0
-0.0753769,58200,-117.733,0,0
-0.0251256,58117.3,-114.793,0,0
0.0251256,58394,-113.19,0,0
0.0753769,58769.8,-112.41,0,0
0.125628,59242.7,-112.437,0,0
0.175879,59910,-112.926,0,0
0.226131,60760.2,-113.85,0,0
0.276382,61537.9,-114.626,0,0
0.326633,62249.9,-115.268,0,0
0.376884,62889.1,-115.41,0,0
0.427136,63464.9,-115.12,0,0
0.477387,63962.9,-114.676,0,0
0.527638,64395.8,-114.102,0,0
0.577889,64839.5,-113.216,0,0
0.628141,65291.7,-112.08,0,0
0.678392,65463,-110.326,0,0
0.728643,65418.2,-108.099,0,0
0.778894,65435.4,-105.709,0,0
0.829146,65498.4,-103.2,0,0
0.879397,65651.1,-101.558,0,0
0.929648,65867.6,-100.531,0,0
0.979899,66379.3,-99.8605,0,0
1.03015,67092.1,-99.4331,0,0
1.0804,67573.3,-99.0123,0,0
1.13065,67903.2,-98.5958,0,0
1.1809,68394.6,-97.893,0,0
1.23116,68987,-97.011,0,0
1.28141,69110.2,-94.8734,0,0
1.33166,68951.9,-91.9824,0,0
1.38191,68760.7,-89.2923,0,0
1.43216,68550.8,-86.7177,0,0
1.48241,68942.1,-84.4196,0,0
1.53266,69664.2,-82.2737,0,0
1.58291,69678.4,-81.9212,0,0
1.63317,69319.7,-82.5134,0,0
1.68342,70482.1,-82.4741,0,0
1.73367,72410.8,-82.1166,0,0
1.78392,72567.6,-81.5631,0,0
1.83417,71871.4,-80.9152,0,0
1.88442,72667.4,-79.9389,0,0
1.93467,74149.7,-78.8117,0,0
1.98492,73719.1,-75.9402,0,0
2.03518,72449.1,-72.3031,0,0
2.08543,72352.9,-70.0532,0,0
2.13568,72747.9,-68.3839,0,0
2.18593,73485.2,-66.1953,0,0
2.23618,74358.9,-63.7998,0,0
2.28643,74431.1,-64.6788,0,0
2.33668,74199.3,-66.7997,0,0
2.38693,76081.9,-68.2602,0,0
2.43719,78726.8,-69.4825,0,0
2.48744,78906.5,-69.3683,0,0
2.53769,78242.3,-68.7967,0,0
2.58794,79474.5,-67.8277,0,0
2.63819,81322,-66.7297,0,0
2.68844,80462.3,-63.2539,0,0
2.73869,78771,-59.0477,0,0
2.78894,78520.5,-54.88,0,0
2.8392,78688.3,-50.7235,0,0
2.88945,78464.6,-47.3158,0,0
2.9397,78133.6,-44.1132,0,0
2.98995,78316.2,-43.2529,0,0
3.0402,78631.2,-42.9965,0,0
3.09045,79408.8,-43.4534,0,0
3.1407,80298.6,-44.0829,0,0
3.19095,80918.2,-44.9756,0,0
3.24121,81476.4,-45.9279,0,0
3.29146,82345.1,-46.075,0,0
3.34171,83279.6,-46.0512,0,0
3.39196,83700.5,-44.8452,0,0
3.44221,84019.8,-43.4055,0,0
3.49246,84602.5,-41.6399,0,0
3.54271,85233.5,-39.8144,0,0
