x,p,U_0,U_1,U_2
-5,18452,0,0,0
-4.94975,18452,1.90001,0,0
-4.8995,18455.1,3.87184,0,0
-4.84925,18458,5.84257,0,0
-4.79899,18446.5,7.74087,0,0
-4.74874,18435.8,9.64161,0,0
-4.69849,18454.3,11.6369,0,0
-4.64824,18470.9,13.6274,0,0
-4.59799,18436.6,15.4867,0,0
-4.54774,18406,17.3548,0,0
-4.49749,18453.9,19.4104,0,0
-4.44724,18494.9,21.4517,0,0
-4.39698,18419.4,23.2468,0,0
-4.34673,18355.2,25.0628,0,0
-4.29648,18453.8,27.1791,0,0
-4.24623,18534.9,29.2677,0,0
-4.19598,18400.1,31.0147,0,0
-4.14573,18290.2,32.7932,0,0
-4.09548,18449.5,34.9099,0,0
-4.04523,18575.5,36.9974,0,0
-3.99497,18383.2,38.8068,0,0
-3.94472,18232.2,40.6385,0,0
-3.89447,18433.6,42.6593,0,0
-3.84422,18586.9,44.6714,0,0
-3.79397,18370.1,46.6168,0,0
-3.74372,18205.5,48.5567,0,0
-3.69347,18406.7,50.4582,0,0
-3.64322,18554.3,52.3806,0,0
-3.59296,18358,54.437,0,0
-3.54271,18214.1,56.4569,0,0
-3.49246,18378.7,58.2617,0,0
-3.44221,18494.6,60.1112,0,0
-3.39196,18344.5,62.2043,0,0
-3.34171,18237.9,64.2483,0,0
-3.29146,18351,66.0446,0,0
-3.24121,18426.7,67.8918,0,0
-3.19095,18326.3,69.9793,0,0
-3.1407,18256.8,72.0199,0,0
-3.09045,18323.9,73.8532,0,0
-3.0402,18366,75.7304,0,0
-2.98995,18304.6,77.7885,0,0
-2.9397,18262.8,79.8092,0,0
-2.88945,18296.9,81.6846,0,0
-2.8392,18316,83.5902,0,0
-2.78894,18280,85.606,0,0
-2.73869,18255.2,87.5969,0,0
-2.68844,18269,89.5023,0,0
-2.63819,18274.5,91.4259,0,0
-2.58794,18253,93.409,0,0
-2.53769,18237.5,95.3773,0,0
-2.48744,18240.8,97.2996,0,0
-2.43719,18239.6,99.2308,0,0
-2.38693,18225.5,101.188,0,0
-2.33668,18214.4,103.136,0,0
-2.28643,18212,105.058,0,0
-2.23618,18206.9,106.982,0,0
-2.18593,18194.8,108.911,0,0
-2.13568,18184.4,110.836,0,0
-2.08543,18178.4,112.748,0,0
-2.03518,18170.7,114.664,0,0
-1.98492,18159.2,116.587,0,0
-1.93467,18149.1,118.509,0,0
-1.88442,18141.9,120.431,0,0
-1.83417,18134.3,122.359,0,0
-1.78392,18125.9,124.298,0,0
-1.73367,18118.2,126.23,0,0
-1.68342,18111.6,128.149,0,0
-1.63317,18106.4,130.066,0,0
-1.58291,18104.3,131.982,0,0
-1.53266,18100.8,133.883,0,0
-1.48241,18094.8,135.758,0,0
-1.43216,18091.2,137.627,0,0
-1.38191,18092,139.485,0,0
-1.33166,18091.7,141.349,0,0
-1.28141,18089.4,143.22,0,0
-1.23116,18087.6,145.064,0,0
-1.1809,18086.4,146.859,0,0
-1.13065,18088.4,148.642,0,0
-1.0804,18095.3,150.407,0,0
-1.03015,18099.2,152.192,0,0
-0.979899,18098.7,154.007,0,0
-0.929648,18118.3,155.777,0,0
-0.879397,18167.3,157.482,0,0
-0.829146,19022.6,147.214,0,0
-0.778894,21014.5,120.072,0,0
-0.728643,28375.9,63.6505,0,0
-0.678392,43002,-32.3831,0,0
-0.628141,54017.6,-96.2879,0,0
-0.577889,60343.7,-118.462,0,0
-0.527638,63631.4,-128.485,0,0
-0.477387,63129.4,-123.352,0,0
-0.427136,62324.9,-117.551,0,0
-0.376884,61158,-110.951,0,0
-0.326633,60722.1,-106.677,0,0
-0.276382,61127.3,-105.078,0,0
-0.226131,61613.2,-104.3,0,0
-0.175879,62188.3,-104.427,0,0
-0.125628,62807.4,-104.479,0,0
-0.0753769,63473.1,-104.449,0,0
-0.0251256,64214.1,-104.656,0,0
0.0251256,65031.8,-105.104,0,0
0.0753769,65736.8,-105.269,0,0
0.125628,66331.4,-105.158,0,0
0.175879,66850.5,-104.42,0,0
0.226131,67298.7,-103.091,0,0
0.276382,67427.5,-100.814,0,0
0.326633,67267.3,-97.6771,0,0
0.376884,67163.9,-94.5223,0,0
0.427136,67109.8,-91.3515,0,0
