x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-9.03073e-15,0,0
-4.8995,100000,-5.56395e-14,0,0
-4.84925,100000,-1.01264e-13,0,0
-4.79899,100000,-8.22515e-14,0,0
-4.74874,100000,-6.30472e-14,0,0
-4.69849,100000,-3.63637e-14,0,0
-4.64824,100000,-1.05281e-14,0,0
-4.59799,100000,-8.07305e-15,0,0
-4.54774,100000,-5.58989e-15,0,0
-4.49749,100000,-2.51087e-15,0,0
-4.44724,100000,2.60381e-16,0,0
-4.39698,100000,-2.25644e-15,0,0
-4.34673,100000,-2.81801e-15,0,0
-4.29648,100000,2.47458e-14,0,0
-4.24623,100000,5.04098e-14,0,0
-4.19598,100000,5.2642e-14,0,0
-4.14573,100000,5.26998e-14,0,0
-4.09548,100000,2.93502e-14,0,0
-4.04523,100000,9.97813e-15,0,0
-3.99497,100000,2.84974e-14,0,0
-3.94472,100000,4.44406e-14,0,0
-3.89447,100000,3.84261e-14,0,0
-3.84422,100000,3.16976e-14,0,0
-3.79397,100000,1.9475e-14,0,0
-3.74372,100000,1.08093e-14,0,0
-3.69347,100000,2.70429e-14,0,0
-3.64322,100000,3.35208e-14,0,0
-3.59296,100000,-2.251e-14,0,0
-3.54271,100000,-7.00084e-14,0,0
-3.49246,100000,-6.71947e-14,0,0
-3.44221,100000,-6.721e-14,0,0
-3.39196,100000,-8.26484e-14,0,0
-3.34171,100000,-8.96998e-14,0,0
-3.29146,100000,-5.43086e-14,0,0
-3.24121,100000,-2.22724e-14,0,0
-3.19095,100000,-6.05276e-15,0,0
-3.1407,100000,4.98947e-15,0,0
-3.09045,100000,-6.7767e-15,0,0
-3.0402,100000,-1.78801e-14,0,0
-2.98995,100000,-2.62476e-14,0,0
-2.9397,100000,-3.51721e-14,0,0
-2.88945,100000,-4.62569e-14,0,0
-2.8392,100000,-5.2504e-14,0,0
-2.78894,100000,-4.1088e-14,0,0
-2.73869,100000,-3.21731e-14,0,0
-2.68844,100000,-3.18729e-14,0,0
-2.63819,100000,-3.66822e-14,0,0
-2.58794,100000,-5.81251e-14,0,0
-2.53769,100000,-6.56633e-14,0,0
-2.48744,100000,-3.03525e-14,0,0
-2.43719,100000,4.89395e-12,0,0
-2.38693,100000,2.41018e-11,0,0
-2.33668,100000,3.3955e-09,0,0
-2.28643,100000,1.60645e-08,0,0
-2.23618,100000,1.3948e-06,0,0
-2.18593,100000,6.37501e-06,0,0
-2.13568,100000,0.000268749,0,0
-2.08543,99999.8,0.00117687,0,0
-2.03518,99994.6,0.01963,0,0
-1.98492,99977.5,0.0800129,0,0
-1.93467,99853.8,0.446393,0,0
-1.88442,99487.4,1.51005,0,0
-1.83417,98664.5,3.80311,0,0
-1.78392,96849.2,8.76964,0,0
-1.73367,94594.6,14.9863,0,0
-1.68342,91427.8,23.7994,0,0
-1.63317,88264,32.8038,0,0
-1.58291,85106.4,42.1879,0,0
-1.53266,82118.3,51.2862,0,0
-1.48241,79452,59.842,0,0
-1.43216,76899.9,68.1446,0,0
-1.38191,74555.2,75.987,0,0
-1.33166,72313.6,83.7685,0,0
-1.28141,70251.3,91.4437,0,0
-1.23116,68161.6,98.9827,0,0
-1.1809,66026.1,106.295,0,0
-1.13065,64101.4,113.858,0,0
-1.0804,62513.2,121.823,0,0
-1.03015,60609.9,129.357,0,0
-0.979899,58224,136.232,0,0
-0.929648,56476.5,143.73,0,0
-0.879397,55667.1,152.142,0,0
-0.829146,54082.2,159.876,0,0
-0.778894,51404.2,166.655,0,0
-0.728643,49658.3,173.461,0,0
-0.678392,49173.7,180.306,0,0
-0.628141,48033.7,187.835,0,0
-0.577889,46042.5,196.251,0,0
-0.527638,44571.9,203.869,0,0
-0.477387,43750.7,210.492,0,0
-0.427136,42435.9,217.092,0,0
-0.376884,40530.1,223.665,0,0
-0.326633,39118.2,230.652,0,0
-0.276382,38274.5,238.115,0,0
-0.226131,37412.5,246.528,0,0
-0.175879,36530.4,255.992,0,0
-0.125628,35602.7,264.262,0,0
-0.0753769,34626.6,271.264,0,0
-0.0251256,33475.1,275.475,0,0
0.0251256,32144.4,276.84,0,0
0.0753769,31261.3,278.185,0,0
0.125628,30816.7,279.51,0,0
0.175879,30861.9,281.074,0,0
0.226131,31368.1,282.865,0,0
0.276382,31857.8,284.883,0,0
0.326633,32332.4,287.107,0,0
0.376884,32482,287.75,0,0
0.427136,32349,287.018,0,0
0.477387,31984.1,284.307,0,0
0.527638,31425.7,279.943,0,0
0.577889,31222.6,278.134,0,0
0.628141,31304.3,278.372,0,0
0.678392,31574.2,280.307,0,0
0.728643,31988.8,283.548,0,0
0.778894,32289.9,286.053,0,0
0.829146,32507,288.014,0,0
0.879397,32519.8,288.351,0,0
0.929648,32387.8,287.535,0,0
0.979899,32065.8,285.08,0,0
1.03015,31614.4,281.51,0,0
1.0804,31405.5,279.261,0,0
1.13065,31354.9,277.874,0,0
1.1809,31418.1,277.94,0,0
1.23116,31552.4,278.914,0,0
1.28141,31728.2,280.284,0,0
1.33166,31929,281.893,0,0
1.38191,31908.6,281.778,0,0
1.43216,31761.1,280.672,0,0
1.48241,31568.7,279.086,0,0
1.53266,31351.6,277.236,0,0
1.58291,31367.1,277.306,0,0
1.63317,31505.1,278.386,0,0
1.68342,31664.5,279.71,0,0
1.73367,31834.6,281.156,0,0
1.78392,32055.4,283.007,0,0
1.83417,32300.6,285.054,0,0
1.88442,32406.5,285.865,0,0
1.93467,32448.4,286.108,0,0
1.98492,32347.3,285.182,0,0
2.03518,32183.4,283.743,0,0
2.08543,31806.1,280.727,0,0
2.13568,31339.4,277.051,0,0
2.18593,31189.3,275.855,0,0
2.23618,31165.5,275.648,0,0
2.28643,31615.7,279.15,0,0
2.33668,32245.6,284.06,0,0
2.38693,32629.3,287.019,0,0
2.43719,32924.2,289.275,0,0
2.48744,30814.6,272.808,0,0
2.53769,27881.9,249.932,0,0
2.58794,21564.6,172.81,0,0
2.63819,14148.9,78.0855,0,0
2.68844,11484.4,34.5384,0,0
2.73869,10279.6,6.71243,0,0
2.78894,10005.2,0.275809,0,0
2.8392,10000.9,0.048997,0,0
2.88945,10000,0.000140817,0,0
2.9397,10000,2.39772e-05,0,0
2.98995,10000,1.50179e-08,0,0
3.0402,10000,2.45297e-09,0,0
3.09045,10000,1.66931e-12,0,0
3.1407,10000,2.64096e-13,0,0
3.19095,10000,-7.17201e-15,0,0
3.24121,10000,-2.10423e-14,0,0
3.29146,10000,-3.52019e-14,0,0
3.34171,10000,-4.94229e-14,0,0
3.39196,10000,-5.64896e-14,0,0
3.44221,10000,-6.21426e-14,0,0
3.49246,10000,-9.01788e-14,0,0
3.54271,10000,-1.22321e-13,0,0
3.59296,10000,-1.58664e-13,0,0
3.64322,10000,-1.95721e-13,0,0
3.69347,10000,-1.91337e-13,0,0
3.74372,10000,-1.80486e-13,0,0
3.79397,10000,-1.68937e-13,0,0
3.84422,10000,-1.57289e-13,0,0
3.89447,10000,-1.20366e-13,0,0
3.94472,10000,-8.01582e-14,0,0
3.99497,10000,-4.16527e-14,0,0
4.04523,10000,-3.3469e-15,0,0
4.09548,10000,-3.48188e-14,0,0
4.14573,10000,-7.36155e-14,0,0
4.19598,10000,-1.008e-13,0,0
4.24623,10000,-1.26905e-13,0,0
4.29648,10000,-9.91695e-14,0,0
4.34673,10000,-6.70681e-14,0,0
4.39698,10000,-3.73513e-14,0,0
4.44724,10000,-7.80018e-15,0,0
4.49749,10000,2.31164e-14,0,0
4.54774,10000,5.41124e-14,0,0
4.59799,10000,4.21932e-14,0,0
4.64824,10000,2.82519e-14,0,0
4.69849,10000,2.79953e-14,0,0
4.74874,10000,2.82352e-14,0,0
4.79899,10000,1.09699e-14,0,0
4.84925,10000,-6.74423e-15,0,0
4.8995,10000,-9.97226e-15,0,0
4.94975,10000,-1.29797e-14,0,0
5,10000,0,0,0
