x,p,U_0,U_1,U_2
-5,93118.2,0,0,0
-4.94975,93122.8,-0.244832,0,0
-4.8995,94046.5,-6.59964,0,0
-4.84925,94992.5,-12.7949,0,0
-4.79899,97404.3,-8.51194,0,0
-4.74874,99703.6,-4.13706,0,0
-4.69849,97616.6,3.8235,0,0
-4.64824,95618.6,11.6372,0,0
-4.59799,96071.6,15.4005,0,0
-4.54774,96426.5,18.859,0,0
-4.49749,94699.1,15.8468,0,0
-4.44724,93046.7,12.3228,0,0
-4.39698,92682.8,0.00633376,0,0
-4.34673,92297.6,-12.1463,0,0
-4.29648,91603.9,-21.942,0,0
-4.24623,90948,-31.1194,0,0
-4.19598,90758.4,-32.6719,0,0
-4.14573,90577.8,-32.9594,0,0
-4.09548,90494.6,-19.6287,0,0
-4.04523,90570.5,-6.28582,0,0
-3.99497,92163.4,7.17285,0,0
-3.94472,93242.6,18.4106,0,0
-3.89447,89944.1,10.7177,0,0
-3.84422,85163.4,-4.52668,0,0
-3.79397,68977.1,-77.8851,0,0
-3.74372,54000.4,-148.641,0,0
-3.69347,47491.6,-201.175,0,0
-3.64322,41857.7,-246.92,0,0
-3.59296,41829.8,-249.152,0,0
-3.54271,41863.4,-250.856,0,0
-3.49246,42259,-249.439,0,0
-3.44221,42556.9,-247.885,0,0
-3.39196,42322.7,-245.586,0,0
-3.34171,41931.9,-242.088,0,0
-3.29146,40748.3,-232.526,0,0
-3.24121,39569.3,-223.289,0,0
-3.19095,38412.3,-215.583,0,0
-3.1407,37495.7,-208.92,0,0
-3.09045,37637.9,-206.85,0,0
-3.0402,37743.8,-205.057,0,0
-2.98995,37699.4,-204.412,0,0
-2.9397,37744.3,-203.813,0,0
-2.88945,38135.8,-203.395,0,0
-2.8392,38532.2,-203.543,0,0
-2.78894,38946.8,-205.761,0,0
-2.73869,39619.1,-208.889,0,0
-2.68844,41179.2,-215.151,0,0
-2.63819,42468.7,-220.35,0,0
-2.58794,42877.7,-222.089,0,0
-2.53769,43282.5,-223.268,0,0
-2.48744,43674.8,-222.72,0,0
-2.43719,43947.1,-221.958,0,0
-2.38693,43869.1,-220.572,0,0
-2.33668,43813.8,-218.895,0,0
-2.28643,43821.5,-216.408,0,0
-2.23618,43766.9,-213.977,0,0
-2.18593,43548.2,-211.695,0,0
-2.13568,43463,-209.749,0,0
-2.08543,43712.8,-208.647,0,0
-2.03518,43898.1,-207.544,0,0
-1.98492,43929.2,-206.441,0,0
-1.93467,43975.5,-205.09,0,0
-1.88442,44056.6,-203.175,0,0
-1.83417,44048.5,-201.063,0,0
-1.78392,43846.4,-198.523,0,0
-1.73367,43762.2,-196.369,0,0
-1.68342,43922.9,-195.013,0,0
-1.63317,44077.3,-193.869,0,0
-1.58291,44219.4,-193.143,0,0
-1.53266,44438.3,-192.689,0,0
-1.48241,44803,-192.751,0,0
-1.43216,45243.9,-193.289,0,0
-1.38191,45823.4,-194.693,0,0
-1.33166,46345.3,-195.698,0,0
-1.28141,46767.2,-196.01,0,0
-1.23116,47105.7,-195.943,0,0
-1.1809,47305.3,-195.244,0,0
-1.13065,47436.9,-194.115,0,0
-1.0804,47459.7,-192.299,0,0
-1.03015,47303.4,-189.709,0,0
-0.979899,46872.8,-185.935,0,0
-0.929648,46575.9,-182.757,0,0
-0.879397,46475.3,-180.455,0,0
-0.829146,46498.5,-178.803,0,0
-0.778894,46696.1,-178.066,0,0
-0.728643,47196.6,-179.01,0,0
-0.678392,48106.9,-182.229,0,0
-0.628141,49663.3,-188.262,0,0
-0.577889,52059.1,-197.95,0,0
-0.527638,53859.1,-204.644,0,0
-0.477387,54916.2,-207.601,0,0
-0.427136,55622,-208.938,0,0
-0.376884,55907,-208.337,0,0
-0.326633,56156.8,-207.513,0,0
-0.276382,56365.8,-206.433,0,0
-0.226131,56336.8,-204.391,0,0
-0.175879,56044.8,-201.286,0,0
-0.125628,54938.1,-194.39,0,0
-0.0753769,52966.4,-183.468,0,0
-0.0251256,50979.2,-172.245,0,0
0.0251256,48976.3,-160.713,0,0
0.0753769,47667.7,-152.543,0,0
0.125628,47039.6,-147.669,0,0
0.175879,46725.9,-144.337,0,0
0.226131,46708.2,-142.458,0,0
0.276382,46764,-140.997,0,0
0.326633,46886.4,-139.912,0,0
0.376884,47007.2,-138.821,0,0
0.427136,47126.6,-137.724,0,0
0.477387,47184.4,-136.313,0,0
0.527638,47190.9,-134.639,0,0
0.577889,47163.2,-132.814,0,0
0.628141,47108.1,-130.866,0,0
0.678392,47122.3,-129.218,0,0
0.728643,47189.9,-127.799,0,0
0.778894,47338.7,-126.872,0,0
0.829146,47547.6,-126.307,0,0
0.879397,47778.3,-125.844,0,0
0.929648,48024.6,-125.454,0,0
0.979899,48297.8,-125.165,0,0
1.03015,48589.3,-124.943,0,0
1.0804,48910.9,-124.867,0,0
1.13065,49252.2,-124.885,0,0
1.1809,49588.1,-124.835,0,0
1.23116,49920.7,-124.742,0,0
1.28141,50206.1,-124.465,0,0
1.33166,50463.1,-124.078,0,0
1.38191,50666.9,-123.214,0,0
1.43216,50840.1,-122.076,0,0
1.48241,50754.8,-120.055,0,0
1.53266,50527.3,-117.547,0,0
1.58291,50146.5,-113.925,0,0
1.63317,49685.1,-109.716,0,0
1.68342,49270.8,-106.017,0,0
1.73367,48880.3,-102.577,0,0
1.78392,48679.1,-99.8436,0,0
1.83417,48568.9,-97.4509,0,0
1.88442,48514,-95.4122,0,0
1.93467,48484.4,-93.5364,0,0
1.98492,48564.4,-92.2391,0,0
2.03518,48692.3,-91.1957,0,0
2.08543,48913.8,-90.5204,0,0
2.13568,49174.4,-89.9992,0,0
2.18593,49393.8,-89.6372,0,0
2.23618,49596.9,-89.3388,0,0
2.28643,49927.2,-88.8712,0,0
2.33668,50305.8,-88.3395,0,0
2.38693,50428.5,-87.7357,0,0
2.43719,50459,-87.1058,0,0
2.48744,50606.3,-85.5118,0,0
2.53769,50793.7,-83.5879,0,0
2.58794,50532.1,-81.4173,0,0
2.63819,50124.7,-79.1666,0,0
2.68844,50129.9,-76.7063,0,0
2.73869,50262,-74.1816,0,0
2.78894,50027.4,-71.9703,0,0
2.8392,49686.4,-69.8498,0,0
2.88945,49732,-68.4616,0,0
2.9397,49883.5,-67.2739,0,0
2.98995,49985.3,-65.3891,0,0
3.0402,50074.3,-63.3247,0,0
3.09045,49961.3,-61.7724,0,0
3.1407,49799.4,-60.3442,0,0
3.19095,49977.3,-58.6066,0,0
3.24121,50232.2,-56.7987,0,0
3.29146,49960.9,-55.3832,0,0
3.34171,49578,-54.051,0,0
3.39196,49845.3,-52.4459,0,0
3.44221,50241,-50.787,0,0
3.49246,50029.4,-49.056,0,0
3.54271,49706.4,-47.3118,0,0
3.59296,49982.8,-45.7776,0,0
3.64322,50360.9,-44.2789,0,0
3.69347,50255.4,-42.1796,0,0
3.74372,50074.4,-39.9865,0,0
3.79397,50090.2,-38.4919,0,0
3.84422,50134.2,-37.0972,0,0
3.89447,50197,-35.3835,0,0
3.94472,50262.3,-33.6284,0,0
3.99497,50141.7,-32.2783,0,0
4.04523,49999.2,-30.9757,0,0
4.09548,50099,-29.4993,0,0
4.14573,50224.1,-28.0047,0,0
4.19598,50072,-26.5306,0,0
4.24623,49894.1,-25.0584,0,0
4.29648,50078.2,-23.2405,0,0
4.34673,50291.7,-21.3945,0,0
4.39698,50106.9,-19.5211,0,0
4.44724,49894.5,-17.6457,0,0
4.49749,50099.8,-15.838,0,0
4.54774,50329.4,-14.0343,0,0
4.59799,50142.5,-12.239,0,0
4.64824,49936.1,-10.4441,0,0
4.69849,50078.5,-8.99811,0,0
4.74874,50233.5,-7.56475,0,0
4.79899,50144.9,-5.87085,0,0
4.84925,50050.1,-4.17027,0,0
4.8995,50089.8,-2.88003,0,0
4.94975,50131.6,-1.59604,0,0
5,50131.8,0,0,0
