x,p,U_0,U_1,U_2
-5,88101.5,0,0,0
-4.94975,88111.9,45.3135,0,0
-4.8995,90200.1,45.6609,0,0
-4.84925,92381.8,46.0759,0,0
-4.79899,100703,50.9218,0,0
-4.74874,108703,55.4572,0,0
-4.69849,104158,47.8822,0,0
-4.64824,99103.4,37.8123,0,0
-4.59799,80016.8,-41.0471,0,0
-4.54774,61263.5,-119.405,0,0
-4.49749,49583.9,-187.114,0,0
-4.44724,38557.1,-251.179,0,0
-4.39698,38747.2,-252.64,0,0
-4.34673,38928.3,-253.819,0,0
-4.29648,38981.2,-250.922,0,0
-4.24623,38994,-247.899,0,0
-4.19598,38511.8,-243.329,0,0
-4.14573,38056.3,-238.836,0,0
-4.09548,37888.3,-235.173,0,0
-4.04523,37737.5,-231.759,0,0
-3.99497,37750.4,-230.721,0,0
-3.94472,37798.5,-229.733,0,0
-3.89447,38146.7,-229.174,0,0
-3.84422,38498,-228.873,0,0
-3.79397,38872.8,-230.549,0,0
-3.74372,39289.4,-232.183,0,0
-3.69347,39998.6,-233.524,0,0
-3.64322,40614,-234.63,0,0
-3.59296,40628.6,-234.223,0,0
-3.54271,40692.1,-233.722,0,0
-3.49246,41043.3,-232.668,0,0
-3.44221,41254.3,-231.203,0,0
-3.39196,40701.6,-227.499,0,0
-3.34171,40206,-223.687,0,0
-3.29146,39999.3,-219.327,0,0
-3.24121,39803.5,-215.468,0,0
-3.19095,39659.4,-213.97,0,0
-3.1407,39619.3,-212.682,0,0
-3.09045,40037.7,-212.317,0,0
-3.0402,40461.1,-212.396,0,0
-2.98995,40905.1,-214.31,0,0
-2.9397,41437.9,-216.293,0,0
-2.88945,42315.3,-218.544,0,0
-2.8392,43026.6,-220.232,0,0
-2.78894,43131.8,-219.863,0,0
-2.73869,43276.2,-219.328,0,0
-2.68844,43555.1,-218.216,0,0
-2.63819,43642.2,-216.364,0,0
-2.58794,43104.6,-212.102,0,0
-2.53769,42594,-207.696,0,0
-2.48744,42166.6,-202.846,0,0
-2.43719,41836.9,-198.761,0,0
-2.38693,41792.8,-196.91,0,0
-2.33668,41837.4,-195.432,0,0
-2.28643,42128.1,-194.984,0,0
-2.23618,42575.8,-195.547,0,0
-2.18593,43437.6,-198.775,0,0
-2.13568,44462.1,-202.62,0,0
-2.08543,45894.6,-208.013,0,0
-2.03518,47041.2,-211.994,0,0
-1.98492,47504.5,-212.602,0,0
-1.93467,47903,-212.75,0,0
-1.88442,48154.1,-211.847,0,0
-1.83417,48269.1,-210.316,0,0
-1.78392,48088.4,-207.417,0,0
-1.73367,47572.9,-202.767,0,0
-1.68342,46362.2,-194.483,0,0
-1.63317,45283.6,-186.898,0,0
-1.58291,44467.5,-180.703,0,0
-1.53266,43934.4,-175.969,0,0
-1.48241,43938.6,-174.009,0,0
-1.43216,44009.4,-172.506,0,0
-1.38191,44201.4,-171.835,0,0
-1.33166,44447.9,-171.468,0,0
-1.28141,44789.4,-171.631,0,0
-1.23116,45382.8,-173.082,0,0
-1.1809,46396,-176.678,0,0
-1.13065,47416,-180.173,0,0
-1.0804,48447,-183.504,0,0
-1.03015,49221.7,-185.544,0,0
-0.979899,49603.9,-185.606,0,0
-0.929648,49927.2,-185.297,0,0
-0.879397,50164,-184.444,0,0
-0.829146,50335.3,-183.257,0,0
-0.778894,50414.2,-181.599,0,0
-0.728643,50425,-179.729,0,0
-0.678392,50343.7,-177.57,0,0
-0.628141,50335.2,-175.68,0,0
-0.577889,50421.6,-174.14,0,0
-0.527638,50543.9,-172.859,0,0
-0.477387,50711,-171.902,0,0
-0.427136,50848.4,-170.716,0,0
-0.376884,50949.9,-169.257,0,0
-0.326633,50952.1,-167.422,0,0
-0.276382,50840,-165.152,0,0
-0.226131,50795.5,-163.105,0,0
-0.175879,50825.7,-161.304,0,0
-0.125628,50946.2,-160.004,0,0
-0.0753769,51162.6,-159.238,0,0
-0.0251256,51441.3,-158.784,0,0
0.0251256,51783.7,-158.651,0,0
0.0753769,52235.8,-158.964,0,0
0.125628,52795.4,-159.716,0,0
0.175879,53289.5,-160.142,0,0
0.226131,53721.9,-160.26,0,0
0.276382,54067.4,-159.93,0,0
0.326633,54334.4,-159.193,0,0
0.376884,54440,-157.718,0,0
0.427136,54405.4,-155.602,0,0
0.477387,54204.8,-152.838,0,0
0.527638,53865.6,-149.531,0,0
0.577889,53722.9,-147.032,0,0
0.628141,53737.8,-145.181,0,0
0.678392,53920,-144.158,0,0
0.728643,54231.1,-143.771,0,0
0.778894,55093.7,-145.911,0,0
0.829146,56364.2,-149.92,0,0
0.879397,58172.6,-155.82,0,0
0.929648,60362.8,-163.064,0,0
0.979899,61784.2,-167.006,0,0
1.03015,62682.2,-168.701,0,0
1.0804,63239,-168.997,0,0
1.13065,63572.9,-168.379,0,0
1.1809,63806.6,-167.139,0,0
1.23116,63977.4,-165.509,0,0
1.28141,63447.8,-161.471,0,0
1.33166,62497.9,-155.987,0,0
1.38191,60821,-147.039,0,0
1.43216,58726.3,-136.099,0,0
1.48241,57044.5,-127.06,0,0
1.53266,55590.1,-119.066,0,0
1.58291,54842.7,-113.828,0,0
1.63317,54467.9,-110.042,0,0
1.68342,54291.6,-107.386,0,0
1.73367,54215.3,-105.299,0,0
1.78392,54235.8,-103.558,0,0
1.83417,54302.8,-101.984,0,0
1.88442,54370.8,-100.252,0,0
1.93467,54439.3,-98.4459,0,0
1.98492,54457.1,-96.865,0,0
2.03518,54452.6,-95.3828,0,0
2.08543,54637.8,-94.0541,0,0
2.13568,54902.3,-92.7897,0,0
2.18593,55022.8,-92.0652,0,0
2.23618,55085.8,-91.5558,0,0
2.28643,55556.1,-90.9627,0,0
2.33668,56181.1,-90.3379,0,0
2.38693,56320.8,-90.0721,0,0
2.43719,56285.5,-89.9357,0,0
2.48744,56813.8,-89.6568,0,0
2.53769,57535,-89.3291,0,0
2.58794,57611.4,-88.3286,0,0
2.63819,57478.6,-87.1097,0,0
2.68844,57685.2,-85.4243,0,0
2.73869,57996.2,-83.5958,0,0
2.78894,57743.5,-80.8117,0,0
2.8392,57327.1,-77.7502,0,0
2.88945,56909.8,-74.9405,0,0
2.9397,56492.2,-72.1998,0,0
2.98995,56488,-68.8931,0,0
3.0402,56590.3,-65.4405,0,0
3.09045,56157,-63.3667,0,0
3.1407,55593.9,-61.6269,0,0
3.19095,55962.6,-60.1692,0,0
3.24121,56542.9,-58.7754,0,0
3.29146,56305.6,-57.6065,0,0
3.34171,55894.9,-56.4852,0,0
3.39196,56438.3,-55.8373,0,0
3.44221,57170.3,-55.283,0,0
3.49246,57237.4,-54.1951,0,0
3.54271,57182.5,-53.0093,0,0
3.59296,57455.8,-51.9977,0,0
3.64322,57784.8,-51.0157,0,0
3.69347,57836.2,-49.0555,0,0
3.74372,57844.3,-46.9427,0,0
3.79397,57710,-44.8449,0,0
3.84422,57555.4,-42.7492,0,0
3.89447,57550.7,-40.4571,0,0
3.94472,57565.5,-38.1394,0,0
3.99497,57364.5,-36.2157,0,0
4.04523,57138.2,-34.3382,0,0
4.09548,57231,-32.4803,0,0
4.14573,57357.4,-30.6246,0,0
4.19598,57134.8,-28.9373,0,0
4.24623,56879.8,-27.2656,0,0
4.29648,57107.6,-25.3364,0,0
4.34673,57374.5,-23.3864,0,0
4.39698,57155.2,-21.4932,0,0
4.44724,56902.2,-19.6041,0,0
4.49749,57148.8,-17.7546,0,0
4.54774,57424.4,-15.9076,0,0
4.59799,57201.3,-13.9628,0,0
4.64824,56954.6,-12.0134,0,0
4.69849,57112.7,-10.3626,0,0
4.74874,57285.5,-8.72263,0,0
4.79899,57170.5,-6.78979,0,0
4.84925,57048.1,-4.84944,0,0
4.8995,57073.7,-3.35985,0,0
4.94975,57101.6,-1.87712,0,0
5,57101.8,0,0,0
