x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-6.59122e-14,0,0
-4.8995,100000,-1.20298e-13,0,0
-4.84925,100000,-1.73221e-13,0,0
-4.79899,100000,-1.30018e-13,0,0
-4.74874,100000,-8.66244e-14,0,0
-4.69849,100000,-3.57912e-14,0,0
-4.64824,100000,1.32134e-14,0,0
-4.59799,100000,1.1803e-14,0,0
-4.54774,100000,8.21875e-15,0,0
-4.49749,100000,-4.14998e-14,0,0
-4.44724,100000,-8.79391e-14,0,0
-4.39698,100000,-7.80358e-14,0,0
-4.34673,100000,-6.77988e-14,0,0
-4.29648,100000,-5.27625e-14,0,0
-4.24623,100000,-3.77746e-14,0,0
-4.19598,100000,-2.33816e-14,0,0
-4.14573,100000,-1.08045e-14,0,0
-4.09548,100000,-1.7775e-14,0,0
-4.04523,100000,-2.2331e-14,0,0
-3.99497,100000,-3.88475e-15,0,0
-3.94472,100000,1.15877e-14,0,0
-3.89447,100000,1.71239e-15,0,0
-3.84422,100000,-7.98503e-15,0,0
-3.79397,100000,-1.63136e-14,0,0
-3.74372,100000,-2.56355e-14,0,0
-3.69347,100000,-4.19104e-14,0,0
-3.64322,100000,-5.75483e-14,0,0
-3.59296,100000,-6.91042e-14,0,0
-3.54271,100000,-8.03012e-14,0,0
-3.49246,100000,-8.93824e-14,0,0
-3.44221,100000,-9.50494e-14,0,0
-3.39196,100000,-8.21038e-14,0,0
-3.34171,100000,-6.60873e-14,0,0
-3.29146,100000,-3.45297e-14,0,0
-3.24121,100000,-2.13138e-15,0,0
-3.19095,100000,3.42304e-14,0,0
-3.1407,100000,5.79093e-14,0,0
-3.09045,100000,2.57154e-14,0,0
-3.0402,100000,-6.59123e-15,0,0
-2.98995,100000,-3.93634e-14,0,0
-2.9397,100000,-6.51718e-14,0,0
-2.88945,100000,-6.39743e-14,0,0
-2.8392,100000,-5.88298e-14,0,0
-2.78894,100000,-3.92738e-14,0,0
-2.73869,100000,-2.1357e-14,0,0
-2.68844,100000,-9.08645e-15,0,0
-2.63819,100000,7.73222e-15,0,0
-2.58794,100000,3.93565e-14,0,0
-2.53769,100000,5.39428e-14,0,0
-2.48744,100000,1.60242e-14,0,0
-2.43719,100000,-2.1048e-14,0,0
-2.38693,100000,-5.56479e-14,0,0
-2.33668,100000,-6.82333e-14,0,0
-2.28643,100000,-1.97599e-14,0,0
-2.23618,100000,4.89899e-14,0,0
-2.18593,100000,1.71196e-13,0,0
-2.13568,100000,1.2113e-11,0,0
-2.08543,100000,5.37076e-11,0,0
-2.03518,100000,5.89491e-09,0,0
-1.98492,100000,2.55962e-08,0,0
-1.93467,100000,1.97783e-06,0,0
-1.88442,100000,8.33368e-06,0,0
-1.83417,99999.9,0.000356476,0,0
-1.78392,99999.7,0.00144787,0,0
-1.73367,99993,0.0252308,0,0
-1.68342,99972.8,0.0961421,0,0
-1.63317,99818.2,0.552676,0,0
-1.58291,99396.7,1.7747,0,0
-1.53266,98415.9,4.5084,0,0
-1.48241,96373.1,10.1121,0,0
-1.43216,93803.5,17.24,0,0
-1.38191,90276.5,27.1371,0,0
-1.33166,86754.6,37.3185,0,0
-1.28141,83241.5,47.9943,0,0
-1.23116,79903,58.3532,0,0
-1.1809,76855.7,68.1841,0,0
-1.13065,74005.2,77.852,0,0
-1.0804,71468.9,87.2598,0,0
-1.03015,68893.5,96.3807,0,0
-0.979899,66258,105.062,0,0
-0.929648,63973.8,114.153,0,0
-0.879397,62205.8,123.844,0,0
-0.829146,59917.5,132.861,0,0
-0.778894,56895.8,140.925,0,0
-0.728643,54844.6,149.738,0,0
-0.678392,54106.4,159.564,0,0
-0.628141,52403,168.9,0,0
-0.577889,49445.9,177.6,0,0
-0.527638,47363.5,185.567,0,0
-0.477387,46371.9,192.621,0,0
-0.427136,45053.3,201.071,0,0
-0.376884,43342.9,211.193,0,0
-0.326633,41918.2,221.02,0,0
-0.276382,40822,230.507,0,0
-0.226131,39226.8,238.978,0,0
-0.175879,37080.1,246.325,0,0
-0.125628,35326.8,252.925,0,0
-0.0753769,33991.3,258.732,0,0
-0.0251256,33123.6,266.442,0,0
0.0251256,32733.2,276.093,0,0
0.0753769,32425.9,283.815,0,0
0.125628,32200.2,289.645,0,0
0.175879,32067.8,291.676,0,0
0.226131,32023.3,290.129,0,0
0.276382,31792,286.522,0,0
0.326633,31391.7,281.052,0,0
0.376884,31244.4,278.236,0,0
0.427136,31317,277.727,0,0
0.477387,31610.6,279.666,0,0
0.527638,32088.7,283.65,0,0
0.577889,32348,286.083,0,0
0.628141,32431.9,287.272,0,0
0.678392,32337.4,287.029,0,0
0.728643,32105.7,285.684,0,0
0.778894,31793.8,283.051,0,0
0.829146,31422.8,279.467,0,0
0.879397,31283.1,277.719,0,0
0.929648,31307.5,277.274,0,0
0.979899,31377.3,277.56,0,0
1.03015,31478.1,278.345,0,0
1.0804,31526.7,278.707,0,0
1.13065,31541.4,278.794,0,0
1.1809,31704.7,280.029,0,0
1.23116,31961,281.984,0,0
1.28141,32200.6,283.919,0,0
1.33166,32430.2,285.842,0,0
1.38191,32494.3,286.479,0,0
1.43216,32463.1,286.377,0,0
1.48241,32128.6,283.757,0,0
1.53266,31627.2,279.751,0,0
1.58291,31293.3,276.936,0,0
1.63317,31047.7,274.747,0,0
1.68342,30970.8,274.092,0,0
1.73367,30978.9,274.21,0,0
1.78392,31254,276.455,0,0
1.83417,31657.8,279.723,0,0
1.88442,32432.3,285.852,0,0
1.93467,33377.4,293.295,0,0
1.98492,33014.3,290.807,0,0
2.03518,32077.1,283.96,0,0
2.08543,26832.2,233.318,0,0
2.13568,19784.9,164.351,0,0
