x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-9.6384e-14,0,0
-4.8995,100000,-1.35214e-13,0,0
-4.84925,100000,-1.73281e-13,0,0
-4.79899,100000,-1.61267e-13,0,0
-4.74874,100000,-1.48307e-13,0,0
-4.69849,100000,-9.84354e-14,0,0
-4.64824,100000,-5.11235e-14,0,0
-4.59799,100000,-7.43819e-14,0,0
-4.54774,100000,-9.65688e-14,0,0
-4.49749,100000,-9.60149e-14,0,0
-4.44724,100000,-9.71414e-14,0,0
-4.39698,100000,-1.27141e-13,0,0
-4.34673,100000,-1.54702e-13,0,0
-4.29648,100000,-1.47175e-13,0,0
-4.24623,100000,-1.40472e-13,0,0
-4.19598,100000,-1.43933e-13,0,0
-4.14573,100000,-1.48692e-13,0,0
-4.09548,100000,-1.67429e-13,0,0
-4.04523,100000,-1.87174e-13,0,0
-3.99497,100000,-2.16527e-13,0,0
-3.94472,100000,-2.39904e-13,0,0
-3.89447,100000,-2.1234e-13,0,0
-3.84422,100000,-1.82713e-13,0,0
-3.79397,100000,-1.37199e-13,0,0
-3.74372,100000,-9.17611e-14,0,0
-3.69347,100000,-4.6858e-14,0,0
-3.64322,100000,-6.29598e-15,0,0
-3.59296,100000,6.4513e-15,0,0
-3.54271,100000,2.35215e-14,0,0
-3.49246,100000,6.6082e-14,0,0
-3.44221,100000,1.06059e-13,0,0
-3.39196,100000,1.31951e-13,0,0
-3.34171,100000,1.51649e-13,0,0
-3.29146,100000,1.4e-13,0,0
-3.24121,100000,1.32413e-13,0,0
-3.19095,100000,1.43974e-13,0,0
-3.1407,100000,1.49783e-13,0,0
-3.09045,100000,1.30249e-13,0,0
-3.0402,100000,1.24788e-13,0,0
-2.98995,100000,1.77423e-13,0,0
-2.9397,100000,2.01494e-12,0,0
-2.88945,100000,1.07743e-11,0,0
-2.8392,100000,9.2763e-10,0,0
-2.78894,100000,5.16009e-09,0,0
-2.73869,100000,3.42625e-07,0,0
-2.68844,100000,1.82789e-06,0,0
-2.63819,100000,7.34834e-05,0,0
-2.58794,99999.9,0.000373565,0,0
-2.53769,99998.3,0.00673358,0,0
-2.48744,99991.7,0.0317681,0,0
-2.43719,99936,0.20132,0,0
-2.38693,99737.1,0.793092,0,0
-2.33668,99248.5,2.16762,0,0
-2.28643,97956.3,5.71321,0,0
-2.23618,96286,10.2923,0,0
-2.18593,93618.9,17.5963,0,0
-2.13568,90908,25.1389,0,0
-2.08543,88087,33.2806,0,0
-2.03518,85401,41.1649,0,0
-1.98492,83037.7,48.4342,0,0
-1.93467,80786.1,55.463,0,0
-1.88442,78788.9,61.9438,0,0
