x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,3.2289e-14,0,0
-4.8995,100000,3.92197e-14,0,0
-4.84925,100000,4.58342e-14,0,0
-4.79899,100000,3.1678e-14,0,0
-4.74874,100000,1.78235e-14,0,0
-4.69849,100000,1.57358e-14,0,0
-4.64824,100000,1.28044e-14,0,0
-4.59799,100000,-1.33893e-14,0,0
-4.54774,100000,-3.75274e-14,0,0
-4.49749,100000,-1.80399e-14,0,0
-4.44724,100000,1.15021e-15,0,0
-4.39698,100000,1.52325e-14,0,0
-4.34673,100000,2.77647e-14,0,0
-4.29648,100000,1.79994e-14,0,0
-4.24623,100000,5.44578e-15,0,0
-4.19598,100000,-4.14972e-14,0,0
-4.14573,100000,-8.46829e-14,0,0
-4.09548,100000,-8.74222e-14,0,0
-4.04523,100000,-8.81403e-14,0,0
-3.99497,100000,-6.96028e-14,0,0
-3.94472,100000,-5.40573e-14,0,0
-3.89447,100000,-6.40159e-14,0,0
-3.84422,100000,-7.23796e-14,0,0
-3.79397,100000,-6.84687e-14,0,0
-3.74372,100000,-6.24779e-14,0,0
-3.69347,100000,-4.19273e-14,0,0
-3.64322,100000,-2.28589e-14,0,0
-3.59296,100000,-1.3288e-14,0,0
-3.54271,100000,-6.48934e-15,0,0
-3.49246,100000,-1.60371e-14,0,0
-3.44221,100000,-2.64814e-14,0,0
-3.39196,100000,-4.18134e-14,0,0
-3.34171,100000,-5.2837e-14,0,0
-3.29146,100000,-4.20585e-14,0,0
-3.24121,100000,-2.88967e-14,0,0
-3.19095,100000,-4.50014e-15,0,0
-3.1407,100000,1.39608e-14,0,0
-3.09045,100000,6.27278e-15,0,0
-3.0402,100000,-3.16065e-15,0,0
-2.98995,100000,-1.97995e-14,0,0
-2.9397,100000,-3.86506e-14,0,0
-2.88945,100000,-6.60816e-14,0,0
-2.8392,100000,1.82236e-12,0,0
-2.78894,100000,1.0706e-11,0,0
-2.73869,100000,9.9561e-10,0,0
-2.68844,100000,5.34236e-09,0,0
-2.63819,100000,3.674e-07,0,0
-2.58794,100000,1.89392e-06,0,0
-2.53769,100000,7.85091e-05,0,0
-2.48744,99999.9,0.00038652,0,0
-2.43719,99998.2,0.00715678,0,0
-2.38693,99991.4,0.0328069,0,0
-2.33668,99932.5,0.212034,0,0
-2.28643,99729.1,0.817218,0,0
-2.23618,99218.7,2.25233,0,0
-2.18593,97898.6,5.87544,0,0
-2.13568,96177.9,10.5964,0,0
-2.08543,93451.9,18.0716,0,0
-2.03518,90676.6,25.8106,0,0
-1.98492,87783.7,34.1803,0,0
-1.93467,85030.9,42.2916,0,0
-1.88442,82597.6,49.8144,0,0
-1.83417,80278.8,57.0887,0,0
-1.78392,78209.1,63.8226,0,0
-1.73367,76208.2,70.4395,0,0
-1.68342,74350.3,76.8131,0,0
-1.63317,72520.8,83.1292,0,0
-1.58291,70747.9,89.331,0,0
-1.53266,69028.1,95.5626,0,0
-1.48241,67408.9,101.851,0,0
-1.43216,65751.2,108.055,0,0
-1.38191,64023.3,114.108,0,0
-1.33166,62457.3,120.356,0,0
-1.28141,61173,126.947,0,0
-1.23116,59643.4,133.203,0,0
-1.1809,57704.7,138.902,0,0
-1.13065,56248.9,145.071,0,0
-1.0804,55564.4,151.992,0,0
-1.03015,54262.9,158.39,0,0
-0.979899,52016.6,163.987,0,0
-0.929648,50540.8,169.738,0,0
-0.879397,50197.1,175.716,0,0
-0.829146,49229.6,182.011,0,0
-0.778894,47382.7,188.753,0,0
-0.728643,46028.4,194.83,0,0
-0.678392,45340.4,200.005,0,0
-0.628141,44304,205.627,0,0
-0.577889,42815,211.829,0,0
-0.527638,41655.1,217.893,0,0
-0.477387,40905.5,223.784,0,0
-0.427136,40033.5,230.32,0,0
-0.376884,39015,237.628,0,0
-0.326633,38040.7,244.453,0,0
-0.276382,37117.2,250.72,0,0
-0.226131,36027.6,255.683,0,0
-0.175879,34754.4,259.204,0,0
-0.125628,33727.7,263.179,0,0
-0.0753769,32962.6,267.637,0,0
-0.0251256,32513.4,273.456,0,0
0.0251256,32386.4,280.664,0,0
0.0753769,32268.1,285.946,0,0
0.125628,32158.3,289.343,0,0
0.175879,32036.9,290.056,0,0
0.226131,31904.8,288.242,0,0
0.276382,31662.7,284.943,0,0
0.326633,31321.2,280.299,0,0
0.376884,31206.5,277.858,0,0
0.427136,31288.9,277.331,0,0
0.477387,31635.6,279.752,0,0
0.527638,32203.1,284.635,0,0
0.577889,32471.6,287.246,0,0
0.628141,32500.3,288.035,0,0
0.678392,32312.4,287.096,0,0
0.728643,31957.5,284.826,0,0
0.778894,31593.8,282.048,0,0
0.829146,31223.5,278.895,0,0
0.879397,31109.4,277.469,0,0
0.929648,31177,277.268,0,0
