x,p,U_0,U_1,U_2
-5,33101.6,0,0,0
-4.94975,33101.6,2.88442,0,0
-4.8995,33103,5.79367,0,0
-4.84925,33104.2,8.70252,0,0
-4.79899,33097.7,11.5846,0,0
-4.74874,33091.4,14.4667,0,0
-4.69849,33095.6,17.3498,0,0
-4.64824,33099.4,20.2327,0,0
-4.59799,33092.1,23.1093,0,0
-4.54774,33085.4,25.9856,0,0
-4.49749,33088.7,28.855,0,0
-4.44724,33091.2,31.7249,0,0
-4.39698,33078.6,34.6004,0,0
-4.34673,33067.2,37.4778,0,0
-4.29648,33072.2,40.3828,0,0
-4.24623,33074.7,43.2841,0,0
-4.19598,33045.6,46.1403,0,0
-4.14573,33021.2,49.0043,0,0
-4.09548,33046,51.9517,0,0
-4.04523,33062,54.8845,0,0
-3.99497,32993,57.6785,0,0
-3.94472,32939.6,60.4953,0,0
-3.89447,33018,63.5055,0,0
-3.84422,33070.6,66.4824,0,0
-3.79397,32924.8,69.2038,0,0
-3.74372,32818.2,71.9648,0,0
-3.69347,32986,75.0026,0,0
-3.64322,33098.3,77.9935,0,0
-3.59296,32855.2,80.6839,0,0
-3.54271,32684,83.4207,0,0
-3.49246,32936.2,86.4304,0,0
-3.44221,33100.5,89.4102,0,0
-3.39196,32785.7,92.2273,0,0
-3.34171,32569.3,95.0584,0,0
-3.29146,32850.4,97.9605,0,0
-3.24121,33027.6,100.868,0,0
-3.19095,32715,103.8,0,0
-3.1407,32506.8,106.704,0,0
-3.09045,32758,109.486,0,0
-3.0402,32908.8,112.31,0,0
-2.98995,32645.2,115.307,0,0
-2.9397,32472.8,118.247,0,0
-2.88945,32654.9,120.965,0,0
-2.8392,32755.5,123.743,0,0
-2.78894,32559,126.742,0,0
-2.73869,32430.5,129.683,0,0
-2.68844,32536.2,132.431,0,0
-2.63819,32584.8,135.235,0,0
-2.58794,32447.2,138.224,0,0
-2.53769,32356.1,141.169,0,0
-2.48744,32408.7,143.979,0,0
-2.43719,32425.3,146.844,0,0
-2.38693,32337.1,149.867,0,0
-2.33668,32277.5,152.857,0,0
-2.28643,32297.7,155.752,0,0
-2.23618,32295.4,158.677,0,0
-2.18593,32233.8,161.681,0,0
-2.13568,32185.7,164.645,0,0
-2.08543,32171.6,167.506,0,0
-2.03518,32142.1,170.362,0,0
-1.98492,32075.7,173.205,0,0
-1.93467,32014.4,176.012,0,0
-1.88442,31964.8,178.738,0,0
-1.83417,31906.2,181.457,0,0
-1.78392,31827.8,184.161,0,0
-1.73367,31752.9,186.85,0,0
-1.68342,31685.2,189.509,0,0
-1.63317,31614.6,192.178,0,0
-1.58291,31538.3,194.865,0,0
-1.53266,31468.8,197.578,0,0
-1.48241,31412.3,200.341,0,0
-1.43216,31367.1,203.211,0,0
-1.38191,31342.5,206.276,0,0
-1.33166,31337.4,209.469,0,0
-1.28141,31366.2,212.883,0,0
-1.23116,31394.7,216.298,0,0
-1.1809,31423,219.712,0,0
-1.13065,31417.7,222.903,0,0
-1.0804,31358.6,225.737,0,0
-1.03015,31277.3,228.359,0,0
-0.979899,31161.8,230.655,0,0
-0.929648,31066,233.138,0,0
-0.879397,30999.4,235.895,0,0
-0.829146,31092.2,239.796,0,0
-0.778894,31409.8,245.307,0,0
-0.728643,31970.6,252.511,0,0
-0.678392,32860.6,262.004,0,0
-0.628141,33533.3,269.933,0,0
-0.577889,33923.7,275.831,0,0
-0.527638,34030.4,279.751,0,0
-0.477387,33783.3,281.203,0,0
-0.427136,33542.4,282.577,0,0
-0.376884,33309.1,283.857,0,0
-0.326633,33120.1,285.244,0,0
-0.276382,32982,286.754,0,0
-0.226131,32833.1,287.907,0,0
-0.175879,32672.1,288.665,0,0
-0.125628,32492.6,288.733,0,0
-0.0753769,32293.4,288.069,0,0
-0.0251256,32064.4,286.804,0,0
0.0251256,31804.8,284.926,0,0
0.0753769,31633.2,283.464,0,0
0.125628,31547.7,282.409,0,0
0.175879,31513.6,281.771,0,0
0.226131,31527.8,281.524,0,0
0.276382,31536.6,281.347,0,0
0.326633,31540.4,281.233,0,0
0.376884,31566.4,281.367,0,0
0.427136,31611.7,281.716,0,0
0.477387,31678.6,282.281,0,0
0.527638,31763.8,283.025,0,0
0.577889,31784.4,283.238,0,0
0.628141,31753.3,283.027,0,0
0.678392,31730.5,282.804,0,0
0.728643,31714.1,282.571,0,0
0.778894,31777.2,283.001,0,0
0.829146,31899.1,283.92,0,0
0.879397,31969.2,284.584,0,0
0.929648,32002.6,285.069,0,0
0.979899,31885.1,284.38,0,0
1.03015,31665,282.894,0,0
1.0804,31490.1,281.615,0,0
1.13065,31344.8,280.471,0,0
1.1809,31467.4,281.143,0,0
1.23116,31757.7,282.953,0,0
1.28141,32020,284.969,0,0
1.33166,32265.6,287.109,0,0
1.38191,32247.7,287.277,0,0
1.43216,32078.4,286.312,0,0
1.48241,31692.8,283.62,0,0
1.53266,31187.9,279.978,0,0
1.58291,30938.7,276.966,0,0
1.63317,30824,274.285,0,0
1.68342,34748.1,255.564,0,0
1.73367,40706.6,228.761,0,0
1.78392,53633,163.129,0,0
1.83417,69914.2,78.8024,0,0
1.88442,81585,34.2525,0,0
1.93467,91135.6,7.99431,0,0
1.98492,96760.4,8.10478,0,0
2.03518,100662,19.7871,0,0
