x,p,U_0,U_1,U_2
-5,15445.5,0,0,0
-4.94975,15445.5,1.6784,0,0
-4.8995,15448.2,3.3152,0,0
-4.84925,15450.9,4.95205,0,0
-4.79899,15454.2,6.59176,0,0
-4.74874,15457.5,8.23186,0,0
-4.69849,15460.3,9.88695,0,0
-4.64824,15463.1,11.5428,0,0
-4.59799,15464.5,13.2196,0,0
-4.54774,15465.8,14.8978,0,0
-4.49749,15463.9,16.6046,0,0
-4.44724,15461.9,18.3148,0,0
-4.39698,15456.2,20.0843,0,0
-4.34673,15450.3,21.8528,0,0
-4.29648,15443.2,23.6064,0,0
-4.24623,15436,25.3595,0,0
-4.19598,15426.6,27.1066,0,0
-4.14573,15417.3,28.8544,0,0
-4.09548,15408.8,30.6092,0,0
-4.04523,15400.8,32.3656,0,0
-3.99497,15397,34.1362,0,0
-3.94472,15393.4,35.9046,0,0
-3.89447,15390.1,37.6539,0,0
-3.84422,15387.4,39.4037,0,0
-3.79397,15388.1,41.157,0,0
-3.74372,15389.1,42.9062,0,0
-3.69347,15392.5,44.6263,0,0
-3.64322,15395.5,46.346,0,0
-3.59296,15397.1,48.0629,0,0
-3.54271,15398.8,49.779,0,0
-3.49246,15401.4,51.4897,0,0
-3.44221,15403.9,53.202,0,0
-3.39196,15405.8,54.9221,0,0
-3.34171,15407.5,56.6404,0,0
-3.29146,15408.2,58.3489,0,0
-3.24121,15408.6,60.0573,0,0
-3.19095,15408.4,61.7658,0,0
-3.1407,15408,63.4737,0,0
-3.09045,15407.3,65.1792,0,0
-3.0402,15406.4,66.8835,0,0
-2.98995,15404.2,68.5831,0,0
-2.9397,15401.7,70.2779,0,0
-2.88945,15397.9,71.9538,0,0
-2.8392,15393.8,73.6257,0,0
-2.78894,15388.4,75.2825,0,0
-2.73869,15382.9,76.9378,0,0
-2.68844,15377.1,78.5882,0,0
-2.63819,15371.6,80.2401,0,0
-2.58794,15367.2,81.8971,0,0
-2.53769,15362.4,83.5676,0,0
-2.48744,15356.5,85.2793,0,0
-2.43719,15347.9,87.0401,0,0
-2.38693,15331.6,88.9443,0,0
-2.33668,15327.7,90.7479,0,0
-2.28643,15358.7,92.2725,0,0
-2.23618,16024.1,83.7287,0,0
-2.18593,18361.9,48.6407,0,0
-2.13568,23375,-0.931812,0,0
-2.08543,35099.7,-86.8426,0,0
-2.03518,44519.6,-152.186,0,0
-1.98492,48431.8,-168.376,0,0
-1.93467,51166.4,-178.96,0,0
-1.88442,51217.8,-176.768,0,0
-1.83417,51269.4,-174.65,0,0
-1.78392,51321.3,-172.694,0,0
-1.73367,51471.9,-171.231,0,0
-1.68342,51827.4,-170.793,0,0
-1.63317,52147.1,-170.019,0,0
-1.58291,52395.7,-168.579,0,0
-1.53266,52369.5,-166.063,0,0
-1.48241,51821.6,-161.508,0,0
-1.43216,51398,-157.4,0,0
-1.38191,51200.2,-154.104,0,0
-1.33166,51180.3,-151.614,0,0
-1.28141,51469.7,-150.523,0,0
-1.23116,51814.7,-149.833,0,0
-1.1809,52252.6,-149.81,0,0
-1.13065,52863.9,-150.504,0,0
-1.0804,53752.5,-152.343,0,0
-1.03015,54655.2,-154.184,0,0
-0.979899,55579.6,-156.029,0,0
-0.929648,56334.5,-157.11,0,0
-0.879397,56840.1,-157.071,0,0
-0.829146,57290.4,-156.723,0,0
-0.778894,57662.7,-155.942,0,0
-0.728643,57948.6,-154.687,0,0
-0.678392,58117.5,-152.789,0,0
-0.628141,57903.5,-149.463,0,0
-0.577889,57192.1,-144.284,0,0
-0.527638,56450.3,-138.758,0,0
-0.477387,55670.7,-132.798,0,0
-0.427136,55237.8,-128.443,0,0
-0.376884,55220.2,-126.01,0,0
-0.326633,55392.6,-124.415,0,0
-0.276382,55783.5,-123.785,0,0
-0.226131,56294.1,-123.79,0,0
-0.175879,56937,-124.498,0,0
-0.125628,57701,-125.561,0,0
-0.0753769,58593.6,-127,0,0
-0.0251256,59360.3,-127.882,0,0
0.0251256,59998.5,-128.194,0,0
0.0753769,60552,-128.125,0,0
0.125628,61022.4,-127.682,0,0
0.175879,61474,-127.08,0,0
0.226131,61907.8,-126.328,0,0
0.276382,62207,-125.031,0,0
0.326633,62384.5,-123.241,0,0
0.376884,62388.4,-120.873,0,0
0.427136,62241.3,-118.003,0,0
0.477387,62235.1,-115.627,0,0
0.527638,62346.4,-113.662,0,0
0.577889,62659.8,-112.53,0,0
0.628141,63135.3,-112.064,0,0
0.678392,63640.1,-111.819,0,0
0.728643,64167.4,-111.743,0,0
0.778894,64738.9,-111.433,0,0
0.829146,65343,-110.951,0,0
0.879397,65673.5,-109.856,0,0
0.929648,65809.8,-108.326,0,0
0.979899,65802.1,-105.836,0,0
1.03015,65696.4,-102.693,0,0
1.0804,65501.2,-99.8269,0,0
1.13065,65247.6,-97.1422,0,0
1.1809,65514.1,-95.5899,0,0
1.23116,66106.3,-94.7466,0,0
1.28141,66620.6,-94.3876,0,0
1.33166,67088.3,-94.3192,0,0
1.38191,67666.2,-94.5856,0,0
1.43216,68307.7,-95.0443,0,0
1.48241,69037.3,-94.4038,0,0
1.53266,69815.6,-93.1583,0,0
1.58291,69822.1,-91.8387,0,0
1.63317,69422.1,-90.4802,0,0
1.68342,69653.1,-87.5536,0,0
1.73367,70202,-83.8372,0,0
1.78392,69632,-81.0898,0,0
1.83417,68523.1,-78.8088,0,0
1.88442,69368.2,-77.7681,0,0
1.93467,71111.7,-77.2978,0,0
1.98492,71548.6,-77.6959,0,0
2.03518,71412.2,-78.4751,0,0
2.08543,72649.7,-80.4373,0,0
2.13568,74461.9,-82.8945,0,0
2.18593,75478,-82.8111,0,0
2.23618,76176.6,-81.7149,0,0
2.28643,76093.3,-80.9638,0,0
2.33668,75713.5,-80.3435,0,0
2.38693,75960.4,-76.5885,0,0
2.43719,76433.2,-71.7032,0,0
2.48744,75047.8,-67.1216,0,0
2.53769,73026.4,-62.6438,0,0
2.58794,73554.1,-59.8205,0,0
2.63819,74908.9,-57.5341,0,0
2.68844,74836.3,-55.8569,0,0
2.73869,74325.2,-54.3668,0,0
2.78894,75464.2,-54.826,0,0
2.8392,77082.4,-55.851,0,0
2.88945,77769.1,-56.2827,0,0
2.9397,78200.7,-56.5518,0,0
2.98995,78933.3,-56.653,0,0
3.0402,79743.5,-56.7108,0,0
3.09045,80449.6,-55.7749,0,0
3.1407,81130.6,-54.5983,0,0
3.19095,81298.9,-53.5478,0,0
3.24121,81350.9,-52.526,0,0
3.29146,81669.7,-51.4532,0,0
3.34171,82045.1,-50.3696,0,0
3.39196,82071.4,-49.3702,0,0
3.44221,82028.9,-48.3874,0,0
3.49246,82357.7,-47.4154,0,0
3.54271,82754.7,-46.4453,0,0
3.59296,82975.7,-44.8896,0,0
3.64322,83166.7,-43.2345,0,0
3.69347,83683.9,-41.001,0,0
3.74372,84252.1,-38.6773,0,0
3.79397,84331.1,-36.6514,0,0
3.84422,84340.2,-34.668,0,0
3.89447,85035.6,-33.7446,0,0
3.94472,85820.2,-32.9589,0,0
3.99497,86300.6,-33.0006,0,0
4.04523,86745.3,-33.1394,0,0
4.09548,87504.9,-32.7168,0,0
4.14573,88297.7,-32.2353,0,0
4.19598,88023.1,-31.7548,0,0
4.24623,87649.3,-31.2743,0,0
4.29648,87849.7,-30.8491,0,0
4.34673,88096.8,-30.4284,0,0
4.39698,87660.1,-28.4115,0,0
4.44724,87176,-26.2836,0,0
4.49749,87933.6,-24.2104,0,0
4.54774,88763.5,-22.1404,0,0
4.59799,90139.3,-21.1681,0,0
4.64824,91540.9,-20.2476,0,0
4.69849,94899.3,-18.1332,0,0
4.74874,98328.7,-15.9755,0,0
4.79899,100770,-12.4324,0,0
4.84925,103186,-8.85364,0,0
4.8995,105779,-4.63379,0,0
4.94975,108374,-0.404189,0,0
5,108387,0,0,0
