x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-4.15548e-14,0,0
-4.8995,100000,-6.34281e-14,0,0
-4.84925,100000,-8.47537e-14,0,0
-4.79899,100000,-7.01172e-14,0,0
-4.74874,100000,-5.49709e-14,0,0
-4.69849,100000,-1.99442e-14,0,0
-4.64824,100000,1.4374e-14,0,0
-4.59799,100000,2.9159e-14,0,0
-4.54774,100000,4.23091e-14,0,0
-4.49749,100000,2.07614e-14,0,0
-4.44724,100000,-4.11936e-16,0,0
-4.39698,100000,-1.51526e-14,0,0
-4.34673,100000,-2.76894e-14,0,0
-4.29648,100000,-8.5234e-15,0,0
-4.24623,100000,1.15358e-14,0,0
-4.19598,100000,4.26119e-14,0,0
-4.14573,100000,6.97629e-14,0,0
-4.09548,100000,5.46619e-14,0,0
-4.04523,100000,3.72928e-14,0,0
-3.99497,100000,-1.68267e-15,0,0
-3.94472,100000,-4.02111e-14,0,0
-3.89447,100000,-7.4929e-14,0,0
-3.84422,100000,-9.95134e-14,0,0
-3.79397,100000,-4.61134e-14,0,0
-3.74372,100000,1.11088e-15,0,0
-3.69347,100000,5.10475e-15,0,0
-3.64322,100000,7.63246e-15,0,0
-3.59296,100000,7.65967e-16,0,0
-3.54271,100000,-6.49115e-15,0,0
-3.49246,100000,-1.60516e-14,0,0
-3.44221,100000,-2.90544e-14,0,0
-3.39196,100000,-6.08234e-14,0,0
-3.34171,100000,-8.5578e-14,0,0
-3.29146,100000,-7.48359e-14,0,0
-3.24121,100000,-5.95345e-14,0,0
-3.19095,100000,-2.27393e-14,0,0
-3.1407,100000,8.0965e-15,0,0
-3.09045,100000,1.26793e-14,0,0
-3.0402,100000,1.31331e-14,0,0
-2.98995,100000,-3.45904e-15,0,0
-2.9397,100000,-2.22727e-14,0,0
-2.88945,100000,-4.97019e-14,0,0
-2.8392,100000,-6.87799e-14,0,0
-2.78894,100000,-5.73667e-14,0,0
-2.73869,100000,-3.37065e-14,0,0
