x,p,U_0,U_1,U_2
-5,27598.6,0,0,0
-4.94975,27598.6,2.53577,0,0
-4.8995,27598.3,5.09793,0,0
-4.84925,27597.9,7.65971,0,0
-4.79899,27591.2,10.1962,0,0
-4.74874,27584.7,12.733,0,0
-4.69849,27586,15.2804,0,0
-4.64824,27586.9,17.8272,0,0
-4.59799,27574.6,20.3574,0,0
-4.54774,27563.2,22.8888,0,0
-4.49749,27570.2,25.4466,0,0
-4.44724,27575.6,28.0016,0,0
-4.39698,27553.1,30.5114,0,0
-4.34673,27533.9,33.0268,0,0
-4.29648,27561.4,35.6241,0,0
-4.24623,27582.8,38.2118,0,0
-4.19598,27529.4,40.6814,0,0
-4.14573,27486.6,43.1685,0,0
-4.09548,27558,45.8441,0,0
-4.04523,27611.4,48.4935,0,0
-3.99497,27493.6,50.8937,0,0
-3.94472,27403.6,53.3275,0,0
-3.89447,27551,56.0477,0,0
-3.84422,27658,58.7275,0,0
-3.79397,27454.9,61.0962,0,0
-3.74372,27305.5,63.5054,0,0
-3.69347,27531.8,66.1978,0,0
-3.64322,27691,68.8601,0,0
-3.59296,27420.2,71.3301,0,0
-3.54271,27226.4,73.8173,0,0
-3.49246,27487,76.406,0,0
-3.44221,27664.1,78.996,0,0
-3.39196,27386.3,81.5929,0,0
-3.34171,27193.8,84.1687,0,0
-3.29146,27433.1,86.6372,0,0
-3.24121,27589.2,89.142,0,0
-3.19095,27352.8,91.8177,0,0
-3.1407,27193.4,94.4453,0,0
-3.09045,27373.2,96.861,0,0
-3.0402,27483.6,99.3329,0,0
-2.98995,27307.2,102.037,0,0
-2.9397,27190.2,104.686,0,0
-2.88945,27303.3,107.118,0,0
-2.8392,27366.3,109.605,0,0
-2.78894,27246.8,112.291,0,0
-2.73869,27167.5,114.928,0,0
-2.68844,27226.7,117.393,0,0
-2.63819,27253.6,119.902,0,0
-2.58794,27175.7,122.557,0,0
-2.53769,27122.3,125.176,0,0
-2.48744,27144.5,127.684,0,0
-2.43719,27147.6,130.219,0,0
-2.38693,27095.3,132.836,0,0
-2.33668,27056.9,135.43,0,0
-2.28643,27056.8,137.963,0,0
-2.23618,27046.1,140.515,0,0
-2.18593,27007.2,143.114,0,0
-2.13568,26976,145.701,0,0
-2.08543,26963.9,148.257,0,0
-2.03518,26946.3,150.825,0,0
-1.98492,26915.3,153.419,0,0
-1.93467,26888,156.005,0,0
-1.88442,26868.8,158.571,0,0
-1.83417,26846.5,161.141,0,0
-1.78392,26817.4,163.718,0,0
-1.73367,26789.8,166.288,0,0
-1.68342,26765.2,168.844,0,0
-1.63317,26738.4,171.397,0,0
-1.58291,26706.9,173.945,0,0
-1.53266,26676.2,176.486,0,0
-1.48241,26646.9,179.015,0,0
-1.43216,26617,181.544,0,0
-1.38191,26586,184.074,0,0
-1.33166,26557.3,186.612,0,0
-1.28141,26532.6,189.165,0,0
-1.23116,26506.8,191.721,0,0
-1.1809,26479.3,194.284,0,0
-1.13065,26455.6,196.859,0,0
-1.0804,26437.9,199.453,0,0
-1.03015,26422.7,202.071,0,0
-0.979899,26411.2,204.726,0,0
-0.929648,26399.1,207.374,0,0
-0.879397,26386.3,210.011,0,0
-0.829146,26365.1,212.572,0,0
-0.778894,26332.3,215.027,0,0
-0.728643,26303.6,217.454,0,0
-0.678392,26280.7,219.845,0,0
-0.628141,26259,222.244,0,0
-0.577889,26238.8,224.657,0,0
-0.527638,26212.3,226.977,0,0
-0.477387,26177.8,229.182,0,0
-0.427136,26142.5,231.231,0,0
-0.376884,26106.2,233.093,0,0
-0.326633,26081.8,234.771,0,0
-0.276382,26071.2,236.238,0,0
-0.226131,26081.9,237.611,0,0
-0.175879,26116.2,238.88,0,0
-0.125628,26168.7,239.955,0,0
-0.0753769,26240.8,240.825,0,0
-0.0251256,26400.4,242.176,0,0
0.0251256,26649.5,244.017,0,0
0.0753769,26975.1,246.404,0,0
0.125628,27375.8,249.326,0,0
0.175879,27663.7,251.391,0,0
0.226131,27845.4,252.649,0,0
0.276382,27935.5,253.299,0,0
0.326633,27942.7,253.399,0,0
0.376884,27935,253.345,0,0
0.427136,27914.1,253.156,0,0
0.477387,27917.9,253.19,0,0
0.527638,27942.3,253.411,0,0
0.577889,28024.6,254.14,0,0
0.628141,28153.1,255.276,0,0
0.678392,28737.2,259.986,0,0
0.728643,29671.9,267.447,0,0
0.778894,30612.5,274.674,0,0
0.829146,31557.5,281.729,0,0
0.879397,32181.6,286.139,0,0
0.929648,32578.2,288.674,0,0
0.979899,32770.2,290.405,0,0
1.03015,32823,291.589,0,0
1.0804,32775.1,289.873,0,0
1.13065,32661.6,286.264,0,0
1.1809,39250,242.804,0,0
1.23116,50033.8,174.396,0,0
1.28141,67549.8,109.91,0,0
1.33166,89105,47.7769,0,0
1.38191,95311.4,15.7898,0,0
1.43216,92695.3,1.13049,0,0
1.48241,94443.4,-3.17384,0,0
1.53266,98593.7,-1.77894,0,0
1.58291,97941.4,-1.64341,0,0
1.63317,94759.6,-2.17119,0,0
1.68342,96793.3,-3.91973,0,0
1.73367,101454,-6.28324,0,0
1.78392,101794,-5.29723,0,0
1.83417,100053,-2.69849,0,0
1.88442,98857.1,-4.53996,0,0
1.93467,97912.7,-8.42328,0,0
1.98492,99527.2,-7.29448,0,0
2.03518,102265,-3.96613,0,0
2.08543,98997.9,-3.27383,0,0
2.13568,93218.7,-3.68456,0,0
2.18593,95240.7,-1.90407,0,0
2.23618,100372,0.749852,0,0
2.28643,98017.2,4.29825,0,0
2.33668,92822.4,8.18592,0,0
2.38693,94007.8,7.79399,0,0
2.43719,97493.5,5.85907,0,0
2.48744,97463.6,6.90447,0,0
2.53769,96230.4,8.96998,0,0
2.58794,95757.3,5.45866,0,0
2.63819,95530.8,0.137653,0,0
2.68844,97624.6,-2.13885,0,0
2.73869,100431,-3.48011,0,0
2.78894,99561.1,-3.13732,0,0
2.8392,97623.8,-2.30563,0,0
2.88945,98335.7,-2.0012,0,0
2.9397,99773.3,-1.84118,0,0
2.98995,98441.8,0.176983,0,0
3.0402,96396.3,2.67428,0,0
3.09045,95392.4,2.9887,0,0
3.1407,94640.9,2.77434,0,0
3.19095,94602.4,2.32559,0,0
3.24121,94725.7,1.82363,0,0
3.29146,95534.9,0.184266,0,0
3.34171,96489.5,-1.69636,0,0
3.39196,97682.1,-3.2611,0,0
3.44221,98921.7,-4.76342,0,0
3.49246,100228,-4.20231,0,0
3.54271,101546,-3.2627,0,0
3.59296,101067,-1.49254,0,0
3.64322,100282,0.418474,0,0
3.69347,99421,1.14465,0,0
3.74372,98548,1.68592,0,0
3.79397,96977.7,2.87205,0,0
3.84422,95307.9,4.15032,0,0
3.89447,94563.6,3.61937,0,0
3.94472,93939.5,2.85332,0,0
3.99497,94411.9,1.22488,0,0
4.04523,95012.8,-0.504746,0,0
4.09548,96326,-0.982471,0,0
4.14573,97713.9,-1.32878,0,0
4.19598,97883.2,-1.1564,0,0
4.24623,97939.3,-0.935842,0,0
4.29648,98845.8,-0.595587,0,0
4.34673,99821.3,-0.245628,0,0
4.39698,98817.3,-0.791196,0,0
4.44724,97675.8,-1.39902,0,0
4.49749,97733.5,-1.8646,0,0
4.54774,97861.1,-2.32191,0,0
4.59799,96860,-2.12065,0,0
4.64824,95805.9,-1.88835,0,0
4.69849,96426.9,-1.86412,0,0
4.74874,97108.6,-1.84744,0,0
4.79899,97331.3,-1.10139,0,0
4.84925,97542.2,-0.336626,0,0
4.8995,98204.9,0.024986,0,0
4.94975,98874.5,0.380458,0,0
5,98877.8,0,0,0
