x,p,U_0,U_1,U_2
-5,90092.5,0,0,0
-4.94975,90107.4,5.21378,0,0
-4.8995,93097.6,-2.59665,0,0
-4.84925,96106.1,-10.3176,0,0
-4.79899,100320,-12.1647,0,0
-4.74874,104410,-13.9819,0,0
-4.69849,103699,-14.6342,0,0
-4.64824,102963,-15.1456,0,0
-4.59799,101546,-11.7736,0,0
-4.54774,99967.1,-8.32177,0,0
-4.49749,94960.9,-3.17623,0,0
-4.44724,90146.6,1.95794,0,0
-4.39698,88629.1,6.89665,0,0
-4.34673,87223.4,11.813,0,0
-4.29648,87425,16.407,0,0
-4.24623,87717.5,20.6112,0,0
-4.19598,89131.6,20.0077,0,0
-4.14573,90669.7,18.8324,0,0
-4.09548,93543.4,11.5019,0,0
-4.04523,96333.2,4.12528,0,0
-3.99497,98324.7,-3.69151,0,0
-3.94472,99996.5,-11.1537,0,0
-3.89447,98944.7,-15.5937,0,0
-3.84422,97975.7,-19.0969,0,0
-3.79397,97644.8,-15.3912,0,0
-3.74372,97259.7,-11.3446,0,0
-3.69347,96495.3,-4.91179,0,0
-3.64322,95989.2,1.11914,0,0
-3.59296,97138.7,4.5747,0,0
-3.54271,98138.7,7.63195,0,0
-3.49246,98256.9,8.34051,0,0
-3.44221,98079.6,8.27061,0,0
-3.39196,96291.7,3.95682,0,0
-3.34171,94686,-0.0355864,0,0
-3.29146,94002.3,-2.40161,0,0
-3.24121,92937.8,-4.55641,0,0
-3.19095,90077.7,-5.71537,0,0
-3.1407,86299.9,-13.1486,0,0
-3.09045,78478.7,-48.2228,0,0
-3.0402,69426.8,-89.2398,0,0
-2.98995,55294.4,-154.79,0,0
-2.9397,43765.8,-209.43,0,0
-2.88945,42335,-221.758,0,0
-2.8392,41223.2,-231.219,0,0
-2.78894,41276,-230.213,0,0
-2.73869,41266.4,-228.504,0,0
-2.68844,41041.5,-224.376,0,0
-2.63819,40763,-220.417,0,0
-2.58794,40310,-217.011,0,0
-2.53769,40031.2,-214.138,0,0
-2.48744,40289.1,-212.91,0,0
-2.43719,40537.3,-212.278,0,0
-2.38693,40757.3,-213.386,0,0
-2.33668,41561.8,-217.088,0,0
-2.28643,43987.7,-227.98,0,0
-2.23618,46126.2,-237.648,0,0
-2.18593,47506.9,-244.085,0,0
-2.13568,48634.1,-248.637,0,0
-2.08543,49124.9,-248.462,0,0
-2.03518,49464.5,-248.04,0,0
-1.98492,49442.9,-247.029,0,0
-1.93467,49517.3,-245.956,0,0
-1.88442,49810.8,-244.744,0,0
-1.83417,49681.5,-241.96,0,0
-1.78392,48633.1,-235.761,0,0
-1.73367,47124,-226.411,0,0
-1.68342,44658.2,-210.52,0,0
-1.63317,42498.2,-196.663,0,0
-1.58291,40945.2,-186.843,0,0
-1.53266,39929.5,-179.555,0,0
-1.48241,39933.9,-177.075,0,0
-1.43216,39963.7,-175.209,0,0
-1.38191,40039.8,-174.459,0,0
-1.33166,40202.4,-173.913,0,0
-1.28141,40515.2,-173.726,0,0
-1.23116,40765,-173.437,0,0
-1.1809,40909.5,-172.977,0,0
-1.13065,41082.1,-172.411,0,0
-1.0804,41299.6,-171.675,0,0
-1.03015,41391.7,-170.436,0,0
-0.979899,41291.8,-168.425,0,0
-0.929648,41174.4,-166.199,0,0
-0.879397,41031.2,-163.655,0,0
-0.829146,40959.1,-161.59,0,0
-0.778894,40987.4,-160.2,0,0
-0.728643,41083.8,-159.199,0,0
-0.678392,41272.5,-158.726,0,0
-0.628141,41457.9,-158.276,0,0
-0.577889,41639,-157.854,0,0
-0.527638,41850.7,-157.545,0,0
-0.477387,42100.5,-157.376,0,0
-0.427136,42389.9,-157.463,0,0
-0.376884,42726.7,-157.858,0,0
-0.326633,43084.7,-158.304,0,0
-0.276382,43467,-158.809,0,0
-0.226131,43790.6,-159.018,0,0
-0.175879,44049.3,-158.9,0,0
-0.125628,44285.6,-158.613,0,0
-0.0753769,44498.1,-158.149,0,0
-0.0251256,44688.1,-157.498,0,0
0.0251256,44855.1,-156.658,0,0
0.0753769,44865,-155.057,0,0
0.125628,44721.1,-152.709,0,0
0.175879,44284.8,-148.701,0,0
0.226131,43573.3,-143.129,0,0
0.276382,42929,-137.959,0,0
0.326633,42345.5,-133.153,0,0
0.376884,42003.6,-129.676,0,0
0.427136,41871.7,-127.356,0,0
0.477387,41870.2,-125.723,0,0
0.527638,41977.6,-124.663,0,0
0.577889,42131,-123.967,0,0
0.628141,42321.3,-123.563,0,0
0.678392,42517.3,-123.179,0,0
0.728643,42717.7,-122.812,0,0
0.778894,42945.2,-122.562,0,0
