x,p,U_0,U_1,U_2
-5,17360.7,0,0,0
-4.94975,17360.7,1.82412,0,0
-4.8995,17364.4,3.73814,0,0
-4.84925,17367.8,5.65067,0,0
-4.79899,17353.8,7.46534,0,0
-4.74874,17340.7,9.28305,0,0
-4.69849,17363.4,11.2191,0,0
-4.64824,17384,13.1491,0,0
-4.59799,17343.9,14.9131,0,0
-4.54774,17308.1,16.6874,0,0
-4.49749,17364.4,18.6803,0,0
-4.44724,17413.1,20.6574,0,0
-4.39698,17328.7,22.3623,0,0
-4.34673,17256.8,24.089,0,0
-4.29648,17365.2,26.1305,0,0
-4.24623,17454.7,28.1445,0,0
-4.19598,17311.4,29.8204,0,0
-4.14573,17194.3,31.5259,0,0
-4.09548,17358.3,33.5496,0,0
-4.04523,17488.4,35.5476,0,0
-3.99497,17295.8,37.3,0,0
-3.94472,17144.1,39.0694,0,0
-3.89447,17341.4,40.9835,0,0
-3.84422,17492.3,42.8958,0,0
-3.79397,17285.5,44.7942,0,0
-3.74372,17128.2,46.6801,0,0
-3.69347,17317.2,48.4782,0,0
-3.64322,17456.5,50.3027,0,0
-3.59296,17277.1,52.2966,0,0
-3.54271,17145.4,54.2504,0,0
-3.49246,17294.4,55.9687,0,0
-3.44221,17399.7,57.7329,0,0
-3.39196,17266.7,59.7482,0,0
-3.34171,17171.9,61.7138,0,0
-3.29146,17270.8,63.4281,0,0
-3.24121,17337.2,65.1921,0,0
-3.19095,17249.9,67.1906,0,0
-3.1407,17189.2,69.1437,0,0
-3.09045,17245.7,70.8972,0,0
-3.0402,17281,72.6907,0,0
-2.98995,17228.5,74.6489,0,0
-2.9397,17192.5,76.5736,0,0
-2.88945,17220.5,78.3684,0,0
-2.8392,17236,80.1902,0,0
-2.78894,17206.1,82.1106,0,0
-2.73869,17185.5,84.0098,0,0
-2.68844,17197.1,85.836,0,0
-2.63819,17202,87.678,0,0
-2.58794,17184.8,89.5714,0,0
-2.53769,17172.6,91.4521,0,0
-2.48744,17175.7,93.2937,0,0
-2.43719,17175.1,95.1431,0,0
-2.38693,17163.7,97.0153,0,0
-2.33668,17154.9,98.8814,0,0
-2.28643,17153.3,100.73,0,0
-2.23618,17149.6,102.584,0,0
-2.18593,17140.3,104.45,0,0
-2.13568,17132.5,106.312,0,0
