x,p,U_0,U_1,U_2
-5,13013,0,0,0
-4.94975,13013.1,1.48216,0,0
-4.8995,13015.4,2.92555,0,0
-4.84925,13017.8,4.36916,0,0
-4.79899,13021.7,5.82741,0,0
-4.74874,13025.7,7.28679,0,0
-4.69849,13029.5,8.78972,0,0
-4.64824,13033.1,10.2983,0,0
-4.59799,13029.1,11.9617,0,0
-4.54774,13025,13.6286,0,0
-4.49749,13022.2,15.3677,0,0
-4.44724,13031.5,16.8502,0,0
-4.39698,13248.3,13.9228,0,0
-4.34673,13813.4,6.41243,0,0
-4.29648,19388.2,-67.0216,0,0
-4.24623,25066.4,-138.596,0,0
-4.19598,32019,-187.242,0,0
-4.14573,38458.1,-231.903,0,0
-4.09548,39369.5,-233.662,0,0
-4.04523,40093.8,-234.588,0,0
-3.99497,39034.4,-227.562,0,0
-3.94472,38107.7,-221.087,0,0
-3.89447,38310.9,-219.304,0,0
-3.84422,38557.5,-218.096,0,0
-3.79397,39137.8,-221.308,0,0
-3.74372,39835.7,-224.834,0,0
-3.69347,41356.5,-230.554,0,0
-3.64322,42696.5,-235.505,0,0
-3.59296,42877.4,-235.525,0,0
-3.54271,43082,-235.415,0,0
-3.49246,43426.9,-234.537,0,0
-3.44221,43723.1,-233.597,0,0
-3.39196,43753.9,-232.319,0,0
-3.34171,43779.3,-230.808,0,0
-3.29146,43777.9,-228.117,0,0
-3.24121,43545,-224.339,0,0
-3.19095,42220.4,-215.442,0,0
-3.1407,41028.8,-207.088,0,0
-3.09045,40422.6,-201.124,0,0
-3.0402,39939.4,-195.993,0,0
-2.98995,39964.1,-194.301,0,0
-2.9397,40038.2,-192.84,0,0
-2.88945,40303.7,-192.272,0,0
-2.8392,40593.9,-191.925,0,0
-2.78894,40973.7,-192.384,0,0
-2.73869,41538.1,-193.759,0,0
-2.68844,42738.3,-198.283,0,0
-2.63819,43862.3,-202.384,0,0
-2.58794,44737.9,-205.108,0,0
-2.53769,45484.9,-207.078,0,0
-2.48744,45835.8,-206.722,0,0
-2.43719,46157.3,-206.213,0,0
-2.38693,46393.2,-205.257,0,0
-2.33668,46574.7,-203.999,0,0
-2.28643,46605.5,-201.903,0,0
-2.23618,46520.5,-199.28,0,0
-2.18593,46129.7,-195.265,0,0
-2.13568,45829.3,-191.676,0,0
-2.08543,45755.7,-189.156,0,0
-2.03518,45765.6,-187.099,0,0
-1.98492,45975.2,-186.148,0,0
-1.93467,46235.3,-185.538,0,0
-1.88442,46610.5,-185.705,0,0
-1.83417,47061.5,-186.194,0,0
-1.78392,47677.8,-187.384,0,0
-1.73367,48211.3,-188.136,0,0
-1.68342,48572.8,-187.979,0,0
-1.63317,48883.9,-187.492,0,0
-1.58291,49094.9,-186.35,0,0
-1.53266,49145.4,-184.476,0,0
-1.48241,48891.1,-181.213,0,0
-1.43216,48595,-177.714,0,0
-1.38191,48222.9,-173.788,0,0
-1.33166,48030.9,-170.703,0,0
-1.28141,48152.2,-169.082,0,0
-1.23116,48341.4,-167.974,0,0
-1.1809,48643.5,-167.724,0,0
-1.13065,49116.7,-168.217,0,0
-1.0804,49863.3,-169.899,0,0
-1.03015,50559.8,-171.314,0,0
-0.979899,51179.8,-172.32,0,0
-0.929648,51663.2,-172.659,0,0
-0.879397,51945.9,-172.019,0,0
-0.829146,52109.3,-170.705,0,0
-0.778894,52104.6,-168.444,0,0
-0.728643,51864.6,-165.255,0,0
-0.678392,51306.1,-160.812,0,0
-0.628141,50916.3,-157.042,0,0
-0.577889,50745.6,-154.145,0,0
-0.527638,50754.2,-152.087,0,0
-0.477387,50986.2,-151.072,0,0
-0.427136,51391.2,-151.062,0,0
-0.376884,52003.2,-152.254,0,0
-0.326633,52961.2,-154.809,0,0
-0.276382,54317.2,-158.931,0,0
-0.226131,55402.7,-161.794,0,0
-0.175879,56189.1,-163.265,0,0
-0.125628,56755.7,-163.702,0,0
-0.0753769,57088.8,-163.042,0,0
-0.0251256,57250.3,-161.565,0,0
0.0251256,57236.7,-159.253,0,0
0.0753769,56721.7,-154.909,0,0
0.125628,55715.3,-148.572,0,0
0.175879,54819.1,-142.618,0,0
0.226131,54026.8,-137.027,0,0
0.276382,53650.4,-133.23,0,0
0.326633,53650.4,-131.058,0,0
0.376884,53812.2,-129.707,0,0
0.427136,54114.7,-129.068,0,0
0.477387,54557.8,-129.133,0,0
0.527638,55118.5,-129.785,0,0
0.577889,55934.1,-131.396,0,0
0.628141,56954.2,-133.776,0,0
0.678392,57815.2,-135.462,0,0
0.728643,58553.6,-136.612,0,0
0.778894,59113.3,-136.897,0,0
0.829146,59540.8,-136.544,0,0
0.879397,59892,-135.941,0,0
0.929648,60189.1,-135.162,0,0
0.979899,60392,-133.781,0,0
1.03015,60530.6,-131.992,0,0
1.0804,60573.1,-130.173,0,0
1.13065,60552.8,-128.336,0,0
1.1809,60727,-126.894,0,0
1.23116,61023,-125.701,0,0
1.28141,61248.2,-124.647,0,0
1.33166,61431.1,-123.679,0,0
1.38191,61604.5,-122.145,0,0
1.43216,61772.6,-120.286,0,0
1.48241,61749.6,-118.192,0,0
1.53266,61621.4,-115.969,0,0
1.58291,61741.9,-114.393,0,0
1.63317,61993.5,-113.16,0,0
1.68342,62346.1,-112.41,0,0
1.73367,62749.5,-111.903,0,0
1.78392,63178.7,-111.875,0,0
1.83417,63620.3,-112.079,0,0
1.88442,64265.2,-111.876,0,0
1.93467,65003.5,-111.487,0,0
1.98492,65206.2,-110.958,0,0
2.03518,65173.8,-110.366,0,0
2.08543,65493,-108.462,0,0
2.13568,65959.3,-106.008,0,0
2.18593,65526.4,-103.436,0,0
2.23618,64735.2,-100.817,0,0
2.28643,65090,-99.1138,0,0
2.33668,65879.6,-97.7585,0,0
2.38693,66077.4,-97.3345,0,0
2.43719,66061.8,-97.2464,0,0
2.48744,67572.6,-100.641,0,0
2.53769,69605.9,-105.229,0,0
2.58794,71480.1,-109.421,0,0
2.63819,73302.8,-113.484,0,0
2.68844,74076.2,-115.195,0,0
2.73869,74527.3,-116.183,0,0
2.78894,75435.3,-115.218,0,0
2.8392,76475.9,-113.687,0,0
2.88945,75799.9,-110.985,0,0
2.9397,74653.7,-107.962,0,0
2.98995,73848.7,-101.286,0,0
3.0402,73131.8,-93.6682,0,0
3.09045,70726.7,-84.7646,0,0
3.1407,67912.8,-75.5496,0,0
3.19095,67057.2,-69.45,0,0
3.24121,66646.1,-64.0577,0,0
3.29146,66140.4,-60.2217,0,0
3.34171,65614.7,-56.7158,0,0
3.39196,65662.5,-54.9535,0,0
3.44221,65823.6,-53.5357,0,0
3.49246,65855.6,-51.7038,0,0
3.54271,65864,-49.796,0,0
3.59296,65907.3,-48.3883,0,0
3.64322,65956.6,-47.0654,0,0
3.69347,66382,-45.9622,0,0
3.74372,66866.2,-44.8933,0,0
3.79397,67068.4,-44.4143,0,0
3.84422,67230.3,-44.0195,0,0
3.89447,67863.3,-43.2415,0,0
3.94472,68557.6,-42.4138,0,0
3.99497,68586.1,-40.9807,0,0
4.04523,68536.6,-39.4766,0,0
4.09548,68787.2,-37.5907,0,0
4.14573,69069.3,-35.6648,0,0
4.19598,68763.6,-33.5464,0,0
4.24623,68403.4,-31.4102,0,0
4.29648,68535.8,-28.648,0,0
4.34673,68708.1,-25.835,0,0
4.39698,68241.3,-22.8788,0,0
4.44724,67729.9,-19.9127,0,0
4.49749,67881.8,-17.2875,0,0
4.54774,68072.3,-14.682,0,0
4.59799,67835.7,-12.2209,0,0
4.64824,67579,-9.76662,0,0
4.69849,67866.4,-8.20225,0,0
4.74874,68173.5,-6.67015,0,0
4.79899,68371.9,-4.7769,0,0
4.84925,68567.5,-2.87438,0,0
4.8995,68743.5,-1.62596,0,0
4.94975,68919.1,-0.38749,0,0
5,68920,0,0,0
