x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.64223e-14,0,0
-4.8995,100000,-5.86466e-14,0,0
-4.84925,100000,-1.00384e-13,0,0
-4.79899,100000,-1.10168e-13,0,0
-4.74874,100000,-1.20276e-13,0,0
-4.69849,100000,-1.43024e-13,0,0
-4.64824,100000,-1.6219e-13,0,0
-4.59799,100000,-8.2588e-14,0,0
-4.54774,100000,-7.33553e-15,0,0
-4.49749,100000,-2.43875e-14,0,0
-4.44724,100000,-4.0846e-14,0,0
-4.39698,100000,-4.71059e-14,0,0
-4.34673,100000,-5.17546e-14,0,0
-4.29648,100000,-3.32271e-14,0,0
-4.24623,100000,-1.40804e-14,0,0
-4.19598,100000,1.27026e-14,0,0
-4.14573,100000,3.72902e-14,0,0
-4.09548,100000,3.82447e-14,0,0
-4.04523,100000,3.59151e-14,0,0
-3.99497,100000,2.2993e-15,0,0
-3.94472,100000,-2.84467e-14,0,0
-3.89447,100000,-3.47306e-14,0,0
-3.84422,100000,4.67112e-14,0,0
-3.79397,100000,8.03259e-13,0,0
-3.74372,100000,6.92756e-11,0,0
-3.69347,100000,6.11759e-10,0,0
-3.64322,100000,3.58025e-08,0,0
-3.59296,100000,2.92999e-07,0,0
-3.54271,100000,1.00495e-05,0,0
-3.49246,100000,7.58195e-05,0,0
-3.44221,99999.7,0.00125644,0,0
-3.39196,99998,0.00851479,0,0
-3.34171,99983.3,0.0556534,0,0
-3.29146,99903.2,0.30461,0,0
-3.24121,99702.8,0.882321,0,0
-3.19095,98935.9,3.00987,0,0
-3.1407,97929.7,5.77518,0,0
-3.09045,95869.3,11.3501,0,0
-3.0402,93732.7,17.1748,0,0
-2.98995,91281.7,24.0302,0,0
-2.9397,88914.2,30.7196,0,0
-2.88945,86870.1,36.7649,0,0
-2.8392,84912.3,42.6037,0,0
-2.78894,83269.2,47.6884,0,0
-2.73869,81674.9,52.6562,0,0
-2.68844,80248.6,57.2215,0,0
-2.63819,78846.3,61.7392,0,0
-2.58794,77522.4,66.1021,0,0
-2.53769,76212.1,70.4508,0,0
-2.48744,74943.5,74.7558,0,0
-2.43719,73684.6,79.0581,0,0
-2.38693,72453.7,83.352,0,0
-2.33668,71233,87.6493,0,0
-2.28643,70040.7,91.9555,0,0
-2.23618,68854.3,96.2601,0,0
-2.18593,67683.3,100.561,0,0
-2.13568,66529.1,104.876,0,0
-2.08543,65417.2,109.23,0,0
-2.03518,64295.7,113.559,0,0
-1.98492,63151.2,117.831,0,0
-1.93467,62059,122.162,0,0
-1.88442,61085.6,126.626,0,0
-1.83417,60037.4,130.977,0,0
-1.78392,58826.2,135.08,0,0
-1.73367,57785.1,139.366,0,0
-1.68342,57097.2,144.032,0,0
-1.63317,56158.8,148.429,0,0
-1.58291,54723,152.29,0,0
-1.53266,53674.1,156.438,0,0
-1.48241,53359.5,161.129,0,0
-1.43216,52592.6,165.595,0,0
-1.38191,51004.1,169.65,0,0
