x,p,U_0,U_1,U_2
-5,14692,0,0,0
-4.94975,14692,1.52579,0,0
-4.8995,14688.3,3.11505,0,0
-4.84925,14684.6,4.70474,0,0
-4.79899,14678.6,6.32256,0,0
-4.74874,14672.5,7.94134,0,0
-4.69849,14665,9.59715,0,0
-4.64824,14657.6,11.2539,0,0
-4.59799,14650.3,12.9355,0,0
-4.54774,14643,14.6176,0,0
-4.49749,14636.8,16.3096,0,0
-4.44724,14630.7,18.0013,0,0
-4.39698,14626,19.6882,0,0
-4.34673,14621.3,21.3737,0,0
-4.29648,14618.1,23.0401,0,0
-4.24623,14615,24.7044,0,0
-4.19598,14613.4,26.3439,0,0
-4.14573,14611.8,27.9814,0,0
-4.09548,14611.3,29.5981,0,0
-4.04523,14610.8,31.2127,0,0
-3.99497,14610.6,32.807,0,0
-3.94472,14610.3,34.3992,0,0
-3.89447,14609.4,35.9734,0,0
-3.84422,14608.4,37.5458,0,0
-3.79397,14606.4,39.1046,0,0
-3.74372,14604.5,40.6642,0,0
-3.69347,14602.3,42.2289,0,0
-3.64322,14600.3,43.7971,0,0
-3.59296,14599,45.3872,0,0
-3.54271,14597.8,46.9815,0,0
-3.49246,14597.4,48.5997,0,0
-3.44221,14597.2,50.221,0,0
-3.39196,14597.5,51.8585,0,0
-3.34171,14597.9,53.4985,0,0
-3.29146,14598.9,55.151,0,0
-3.24121,14600,56.8037,0,0
-3.19095,14601.4,58.457,0,0
-3.1407,14602.2,60.1164,0,0
-3.09045,14600.5,61.8026,0,0
-3.0402,14596.4,63.5311,0,0
-2.98995,14582.7,65.434,0,0
-2.9397,14579,67.233,0,0
-2.88945,14613.7,68.629,0,0
-2.8392,15165.7,61.4208,0,0
-2.78894,17606.4,22.7971,0,0
-2.73869,22050,-26.2274,0,0
-2.68844,33391.9,-111.077,0,0
-2.63819,42895.7,-179.534,0,0
-2.58794,46415.7,-194.629,0,0
-2.53769,49045.2,-205.293,0,0
-2.48744,48930.3,-202.297,0,0
-2.43719,48656.1,-198.628,0,0
-2.38693,47916.8,-192.987,0,0
-2.33668,47297.4,-187.874,0,0
-2.28643,47010.4,-184.226,0,0
-2.23618,46751.5,-180.73,0,0
-2.18593,46566.6,-177.635,0,0
-2.13568,46467.7,-174.923,0,0
-2.08543,46584.4,-173.175,0,0
-2.03518,46756.6,-171.764,0,0
-1.98492,47061.4,-171.156,0,0
-1.93467,47497.3,-171.217,0,0
-1.88442,48232.1,-172.802,0,0
-1.83417,49108.7,-175.002,0,0
-1.78392,50293.6,-178.539,0,0
-1.73367,51278.4,-181.117,0,0
-1.68342,51847.3,-181.705,0,0
-1.63317,52336,-181.861,0,0
-1.58291,52665.6,-181.158,0,0
-1.53266,52966.5,-180.295,0,0
-1.48241,53212.9,-179.129,0,0
-1.43216,53260.4,-177.091,0,0
-1.38191,52946.7,-173.468,0,0
-1.33166,52351.5,-168.462,0,0
-1.28141,51266.8,-161.051,0,0
-1.23116,50437.7,-154.887,0,0
-1.1809,50034.8,-150.803,0,0
-1.13065,49869.1,-147.756,0,0
-1.0804,50082.3,-146.366,0,0
-1.03015,50355.4,-145.462,0,0
-0.979899,50720.2,-145.303,0,0
-0.929648,51264.8,-145.883,0,0
-0.879397,52073.6,-147.551,0,0
-0.829146,52944.9,-149.433,0,0
-0.778894,53904.1,-151.617,0,0
-0.728643,54681.1,-152.973,0,0
-0.678392,55211.3,-153.207,0,0
-0.628141,55667.3,-153.066,0,0
-0.577889,56026.9,-152.436,0,0
-0.527638,56359.8,-151.619,0,0
-0.477387,56659.6,-150.567,0,0
-0.427136,56793.4,-148.84,0,0
-0.376884,56728.4,-146.304,0,0
-0.326633,56606.4,-143.545,0,0
-0.276382,56418.6,-140.528,0,0
-0.226131,56427.1,-138.252,0,0
-0.175879,56652.7,-136.797,0,0
-0.125628,56975.7,-135.964,0,0
-0.0753769,57402.2,-135.792,0,0
-0.0251256,57919,-135.85,0,0
0.0251256,58527.8,-136.142,0,0
0.0753769,59049.7,-136.097,0,0
0.125628,59486.4,-135.721,0,0
0.175879,59804.6,-134.645,0,0
0.226131,60011.1,-132.91,0,0
0.276382,59927.4,-130.314,0,0
0.326633,59581.1,-126.941,0,0
0.376884,59367.8,-123.851,0,0
0.427136,59270.2,-121.008,0,0
0.477387,59400.6,-119.204,0,0
0.527638,59721.4,-118.267,0,0
0.577889,60207.1,-118.031,0,0
0.628141,60825,-118.357,0,0
0.678392,61485,-118.866,0,0
0.728643,62177.4,-119.515,0,0
0.778894,62776,-119.551,0,0
0.829146,63305.2,-119.133,0,0
0.879397,63574.9,-117.854,0,0
0.929648,63660.3,-115.963,0,0
0.979899,63527.4,-113.071,0,0
1.03015,63245.8,-109.497,0,0
1.0804,62979.7,-106.384,0,0
1.13065,62723.9,-103.573,0,0
1.1809,62939.8,-101.881,0,0
1.23116,63450.9,-100.889,0,0
1.28141,64009.2,-101.113,0,0
1.33166,64595.8,-102.066,0,0
1.38191,65665,-103.991,0,0
1.43216,67011.5,-106.475,0,0
1.48241,68028.1,-107.637,0,0
1.53266,68863.1,-108.072,0,0
1.58291,69248.8,-107.894,0,0
1.63317,69397.7,-107.394,0,0
1.68342,69546.1,-104.642,0,0
1.73367,69694.1,-100.757,0,0
1.78392,68748,-96.1261,0,0
1.83417,67275.2,-91.1372,0,0
1.88442,67151.8,-86.9776,0,0
1.93467,67649,-83.1995,0,0
1.98492,67319.2,-80.927,0,0
2.03518,66626.4,-79.3153,0,0
2.08543,67417.5,-79.1935,0,0
2.13568,68829.4,-79.6951,0,0
2.18593,69443.9,-80.0283,0,0
2.23618,69740.4,-80.2945,0,0
2.28643,70490,-81.2569,0,0
2.33668,71411.5,-82.4834,0,0
2.38693,72471.6,-82.0938,0,0
2.43719,73581.7,-81.1214,0,0
2.48744,73428.7,-80.8453,0,0
2.53769,72843.4,-80.8076,0,0
2.58794,73748.9,-79.5053,0,0
2.63819,75138,-77.7927,0,0
2.68844,74700.1,-75.945,0,0
2.73869,73700.9,-74.0559,0,0
2.78894,74524.1,-73.0493,0,0
2.8392,75876.4,-72.2989,0,0
2.88945,75865,-70.7867,0,0
2.9397,75480.1,-69.0659,0,0
2.98995,75902.9,-67.7268,0,0
3.0402,76533.8,-66.4862,0,0
3.09045,76567.4,-64.3593,0,0
3.1407,76456.3,-62.0177,0,0
3.19095,76676.4,-60.6021,0,0
3.24121,76971.8,-59.3966,0,0
3.29146,77632.2,-58.3129,0,0
3.34171,78370.1,-57.2551,0,0
3.39196,78706.1,-56.7737,0,0
3.44221,78962.6,-56.4062,0,0
3.49246,79664.1,-55.8605,0,0
3.54271,80447.3,-55.2819,0,0
3.59296,80754,-54.4337,0,0
3.64322,80980,-53.5397,0,0
3.69347,80976.2,-51.1362,0,0
3.74372,80936.5,-48.4972,0,0
3.79397,80537.1,-47.0203,0,0
3.84422,80086.4,-45.7095,0,0
3.89447,80930.8,-46.3998,0,0
3.94472,81943.6,-47.3502,0,0
3.99497,83054.1,-49.5261,0,0
4.04523,84176.1,-51.8457,0,0
4.09548,86027.3,-54.0453,0,0
4.14573,87955.1,-56.2321,0,0
4.19598,88953,-57.0209,0,0
4.24623,89864.5,-57.6798,0,0
4.29648,90970.6,-56.4664,0,0
4.34673,92092.5,-55.1013,0,0
4.39698,91546.9,-52.1779,0,0
4.44724,90885.5,-49.1463,0,0
4.49749,89954.1,-43.1137,0,0
4.54774,89007.1,-36.9065,0,0
4.59799,86851.4,-30.0423,0,0
4.64824,84638.9,-23.1472,0,0
4.69849,83572.3,-18.0575,0,0
4.74874,82547.3,-13.0332,0,0
4.79899,81590.5,-9.14407,0,0
4.84925,80635.5,-5.28404,0,0
4.8995,79706.9,-5.63867,0,0
4.94975,78778.7,-6.05748,0,0
5,78774.1,0,0,0
