x,p,U_0,U_1,U_2
-5,21962.5,0,0,0
-4.94975,21962.5,2.16584,0,0
-4.8995,21963.9,4.36535,0,0
-4.84925,21965.2,6.56422,0,0
-4.79899,21958.4,8.72146,0,0
-4.74874,21952.1,10.8798,0,0
-4.69849,21961.1,13.0822,0,0
-4.64824,21969.1,15.2821,0,0
-4.59799,21949.3,17.4145,0,0
-4.54774,21931.7,19.5516,0,0
-4.49749,21958.6,21.7873,0,0
-4.44724,21981.5,24.0148,0,0
-4.39698,21933.7,26.0983,0,0
-4.34673,21893.4,28.1967,0,0
-4.29648,21960.2,30.5095,0,0
-4.24623,22014.3,32.8004,0,0
-4.19598,21912.2,34.8228,0,0
-4.14573,21830.1,36.8736,0,0
-4.09548,21962,39.23,0,0
-4.04523,22065,41.5523,0,0
-3.99497,21891.3,43.5484,0,0
-3.94472,21756.6,45.5803,0,0
-3.89447,21954.5,47.9164,0,0
-3.84422,22102.8,50.226,0,0
-3.79397,21870.2,52.3318,0,0
-3.74372,21695.3,54.4529,0,0
-3.69347,21924.6,56.6813,0,0
-3.64322,22090.3,58.9107,0,0
-3.59296,21849.2,61.1469,0,0
-3.54271,21673.8,63.3636,0,0
-3.49246,21885.4,65.4661,0,0
-3.44221,22032.3,67.6001,0,0
-3.39196,21826.6,69.9061,0,0
-3.34171,21681.5,72.1676,0,0
-3.29146,21842.6,74.2034,0,0
-3.24121,21949.1,76.2909,0,0
-3.19095,21798.3,78.6219,0,0
-3.1407,21694.7,80.9027,0,0
-3.09045,21799.3,82.9618,0,0
-3.0402,21864.3,85.0736,0,0
-2.98995,21765.8,87.4034,0,0
-2.9397,21699.5,89.687,0,0
-2.88945,21757.8,91.7923,0,0
-2.8392,21790.5,93.9386,0,0
-2.78894,21729.8,96.2348,0,0
-2.73869,21688.6,98.4966,0,0
-2.68844,21715.1,100.64,0,0
-2.63819,21726.6,102.81,0,0
-2.58794,21689.2,105.067,0,0
-2.53769,21662.8,107.303,0,0
-2.48744,21670.2,109.472,0,0
-2.43719,21669.4,111.658,0,0
-2.38693,21644.8,113.891,0,0
-2.33668,21626,116.112,0,0
-2.28643,21623.1,118.297,0,0
-2.23618,21615.9,120.491,0,0
-2.18593,21597.3,122.709,0,0
-2.13568,21581.8,124.919,0,0
-2.08543,21573.7,127.113,0,0
-2.03518,21563.2,129.309,0,0
-1.98492,21547,131.513,0,0
-1.93467,21532.7,133.712,0,0
-1.88442,21522.6,135.903,0,0
-1.83417,21510.9,138.095,0,0
-1.78392,21495.8,140.286,0,0
-1.73367,21482.2,142.476,0,0
-1.68342,21471.9,144.663,0,0
-1.63317,21460.1,146.85,0,0
-1.58291,21445.2,149.038,0,0
-1.53266,21431.3,151.224,0,0
-1.48241,21419.3,153.405,0,0
-1.43216,21406.3,155.586,0,0
-1.38191,21391.1,157.764,0,0
-1.33166,21376.9,159.937,0,0
-1.28141,21364.5,162.099,0,0
-1.23116,21353.2,164.265,0,0
-1.1809,21343.8,166.438,0,0
-1.13065,21331.8,168.576,0,0
-1.0804,21315.7,170.658,0,0
-1.03015,21305.6,172.745,0,0
-0.979899,21304.7,174.84,0,0
-0.929648,21301.8,176.943,0,0
-0.879397,21295.9,179.06,0,0
-0.829146,21291.6,181.129,0,0
-0.778894,21289.3,183.133,0,0
-0.728643,21290.8,185.104,0,0
-0.678392,21297.3,187.031,0,0
-0.628141,21307.4,188.889,0,0
-0.577889,21322,190.657,0,0
-0.527638,21352.4,192.309,0,0
-0.477387,21402.4,193.814,0,0
-0.427136,21469.6,195.213,0,0
-0.376884,21557.5,196.487,0,0
-0.326633,21649.8,197.62,0,0
-0.276382,21747.2,198.592,0,0
-0.226131,21843.6,199.428,0,0
-0.175879,21939,200.114,0,0
-0.125628,22057.7,200.908,0,0
-0.0753769,22201.3,201.816,0,0
-0.0251256,22328.3,202.911,0,0
0.0251256,22438.4,204.198,0,0
0.0753769,22539.2,205.468,0,0
0.125628,22630.8,206.722,0,0
0.175879,23284.3,199.412,0,0
0.226131,24466.8,184.038,0,0
0.276382,33217.8,126.831,0,0
0.326633,48816.5,31.776,0,0
0.376884,61939.2,-31.1855,0,0
0.427136,72909.7,-66.2527,0,0
0.477387,78022.9,-81.5324,0,0
0.527638,78246,-80.2921,0,0
0.577889,78008.1,-76.5849,0,0
0.628141,77400.7,-70.8996,0,0
0.678392,77110.7,-66.653,0,0
0.728643,77065.1,-63.5141,0,0
0.778894,77468.8,-60.9977,0,0
0.829146,78204.6,-58.9415,0,0
0.879397,78223.7,-56.3784,0,0
0.929648,77734.6,-53.4555,0,0
0.979899,77969.1,-50.8048,0,0
1.03015,78696.4,-48.3392,0,0
1.0804,79167.9,-45.8444,0,0
1.13065,79472.6,-43.3306,0,0
1.1809,79385.6,-43.1967,0,0
1.23116,79053.5,-44.5527,0,0
1.28141,80257.6,-44.8675,0,0
1.33166,82383.4,-44.5576,0,0
1.38191,82314.9,-45.0709,0,0
1.43216,80984.9,-46.0574,0,0
1.48241,82782,-44.2071,0,0
1.53266,86300,-40.7954,0,0
1.58291,86132.7,-36.9269,0,0
1.63317,84024.2,-32.8179,0,0
1.68342,84798.2,-31.3757,0,0
1.73367,87024.3,-31.2769,0,0
1.78392,87043.3,-30.068,0,0
1.83417,85999.8,-28.3245,0,0
1.88442,85758.7,-29.2967,0,0
1.93467,85886.7,-31.5178,0,0
1.98492,87694.8,-29.0696,0,0
2.03518,90240.2,-24.5722,0,0
2.08543,90436.8,-22.0289,0,0
2.13568,89650.6,-20.3033,0,0
2.18593,94067,-15.0266,0,0
2.23618,100557,-8.33443,0,0
2.28643,101067,-1.81553,0,0
2.33668,99307.1,4.63765,0,0
2.38693,100502,6.53057,0,0
2.43719,102761,6.77932,0,0
2.48744,101604,8.80294,0,0
2.53769,99278.5,11.4341,0,0
2.58794,98049.7,10.7178,0,0
2.63819,97176.8,8.91532,0,0
2.68844,96993.1,7.53566,0,0
2.73869,97021.1,6.28589,0,0
2.78894,96317.3,4.25604,0,0
2.8392,95401.1,1.99972,0,0
2.88945,96537.7,0.21123,0,0
2.9397,98236.6,-1.44913,0,0
2.98995,98189.3,-1.73786,0,0
3.0402,97691.7,-1.67291,0,0
3.09045,97941,-2.11904,0,0
3.1407,98371.2,-2.68896,0,0
3.19095,97912.5,-2.3252,0,0
