x,p,U_0,U_1,U_2
-5,90588.5,0,0,0
-4.94975,90599.1,12.1272,0,0
-4.8995,92705.1,3.83816,0,0
-4.84925,94845.6,-4.30156,0,0
-4.79899,99243.3,-2.63817,0,0
-4.74874,103477,-0.943528,0,0
-4.69849,101308,1.96984,0,0
-4.64824,99163,4.84381,0,0
-4.59799,97691.9,6.63161,0,0
-4.54774,96110.3,8.15484,0,0
-4.49749,92183.9,4.06365,0,0
-4.44724,88388.4,-0.207087,0,0
-4.39698,86841.3,-7.56266,0,0
-4.34673,85450.1,-14.7253,0,0
-4.29648,86301,-19.1121,0,0
-4.24623,87321.6,-23.3127,0,0
-4.19598,90435.9,-25.2154,0,0
-4.14573,93675.9,-25.9099,0,0
-4.09548,98269.9,-13.5974,0,0
-4.04523,102045,-1.87427,0,0
-3.99497,98021.3,4.23437,0,0
-3.94472,92806.8,5.23206,0,0
-3.89447,77444,-37.335,0,0
-3.84422,62337.2,-83.022,0,0
-3.79397,49201,-152.718,0,0
-3.74372,37713.8,-214.5,0,0
-3.69347,37770.4,-220.883,0,0
-3.64322,38008.1,-227.417,0,0
-3.59296,39406.4,-234.913,0,0
-3.54271,40740.1,-241.736,0,0
-3.49246,41693.1,-244.586,0,0
-3.44221,42508.3,-246.931,0,0
-3.39196,42571.4,-246.518,0,0
-3.34171,42668.6,-245.967,0,0
-3.29146,42938.3,-244.723,0,0
-3.24121,43010.4,-242.732,0,0
-3.19095,42151.3,-237.223,0,0
-3.1407,41221.1,-230.807,0,0
-3.09045,39977.7,-220.396,0,0
-3.0402,38859.3,-211.218,0,0
-2.98995,38257,-207.129,0,0
-2.9397,37845.6,-203.652,0,0
-2.88945,38174.7,-202.545,0,0
-2.8392,38424.2,-201.56,0,0
-2.78894,38383.4,-201.013,0,0
-2.73869,38470.7,-200.681,0,0
-2.68844,38998.7,-201.085,0,0
-2.63819,39622.5,-202.594,0,0
-2.58794,40557.7,-207.703,0,0
-2.53769,41564.2,-212.589,0,0
-2.48744,42790.4,-216.79,0,0
-2.43719,43735.5,-219.887,0,0
-2.38693,43859.7,-219.762,0,0
-2.33668,44038.1,-219.442,0,0
-2.28643,44366.8,-218.581,0,0
-2.23618,44560.3,-217.375,0,0
-2.18593,44397.2,-215.262,0,0
-2.13568,44269,-213.031,0,0
-2.08543,44228.5,-210.506,0,0
-2.03518,44191,-208.243,0,0
-1.98492,44161.1,-206.607,0,0
-1.93467,44211.1,-205.181,0,0
-1.88442,44443.4,-204.235,0,0
-1.83417,44608.2,-203.102,0,0
-1.78392,44626.2,-201.561,0,0
-1.73367,44615.9,-199.732,0,0
-1.68342,44546.5,-197.305,0,0
-1.63317,44483.7,-195.041,0,0
-1.58291,44434.2,-193.101,0,0
-1.53266,44473.8,-191.535,0,0
-1.48241,44682.4,-190.681,0,0
-1.43216,44891.1,-189.974,0,0
-1.38191,45100,-189.535,0,0
-1.33166,45432.4,-189.635,0,0
-1.28141,45980,-190.672,0,0
-1.23116,46511.5,-191.665,0,0
-1.1809,47016,-192.581,0,0
-1.13065,47431,-192.992,0,0
-1.0804,47703.2,-192.598,0,0
-1.03015,47921.9,-191.895,0,0
-0.979899,48058.7,-190.717,0,0
-0.929648,48017.2,-188.726,0,0
-0.879397,47713.8,-185.542,0,0
-0.829146,47419,-182.362,0,0
-0.778894,47136.3,-179.187,0,0
-0.728643,47031.4,-176.843,0,0
-0.678392,47167,-175.623,0,0
-0.628141,47428.1,-175.247,0,0
-0.577889,47852.3,-175.97,0,0
-0.527638,49003.1,-180.056,0,0
-0.477387,51060.3,-188.336,0,0
-0.427136,52974.6,-195.614,0,0
-0.376884,54717.7,-201.691,0,0
-0.326633,55848.2,-204.982,0,0
-0.276382,56273.9,-205.069,0,0
-0.226131,56615.8,-204.697,0,0
-0.175879,56864.9,-203.818,0,0
-0.125628,56998.7,-202.463,0,0
-0.0753769,57010.1,-200.603,0,0
-0.0251256,56362.7,-195.884,0,0
0.0251256,55043.1,-188.249,0,0
0.0753769,53217.4,-178.008,0,0
0.125628,50895.6,-165.212,0,0
0.175879,49216.1,-155.365,0,0
0.226131,48141.6,-148.296,0,0
0.276382,47537.7,-143.569,0,0
0.326633,47359.8,-140.959,0,0
0.376884,47329,-139.005,0,0
0.427136,47426.1,-137.621,0,0
0.477387,47531.4,-136.408,0,0
0.527638,47643.4,-135.337,0,0
0.577889,47722.6,-134.022,0,0
0.628141,47775.5,-132.513,0,0
0.678392,47772.1,-130.79,0,0
0.728643,47725.5,-128.903,0,0
0.778894,47717.6,-127.158,0,0
0.829146,47738.4,-125.518,0,0
0.879397,47857.4,-124.398,0,0
0.929648,48046,-123.647,0,0
0.979899,48268.5,-123.102,0,0
1.03015,48514,-122.699,0,0
1.0804,48778.1,-122.366,0,0
1.13065,49054.4,-122.079,0,0
1.1809,49368.8,-121.926,0,0
1.23116,49707.2,-121.856,0,0
1.28141,50038,-121.794,0,0
1.33166,50364.1,-121.737,0,0
1.38191,50671.9,-121.486,0,0
1.43216,50969,-121.123,0,0
1.48241,51189,-120.391,0,0
1.53266,51366.5,-119.456,0,0
1.58291,51352.8,-117.656,0,0
1.63317,51238.4,-115.401,0,0
1.68342,50881.6,-111.998,0,0
1.73367,50402.8,-108.016,0,0
1.78392,50008.6,-104.316,0,0
1.83417,49655.1,-100.752,0,0
1.88442,49415.2,-97.8545,0,0
1.93467,49227.6,-95.2632,0,0
1.98492,49137.1,-93.2092,0,0
2.03518,49089.3,-91.391,0,0
2.08543,49181.5,-89.8541,0,0
2.13568,49332.4,-88.4348,0,0
2.18593,49476,-87.6772,0,0
2.23618,49616.7,-87.1834,0,0
2.28643,49933,-86.7179,0,0
2.33668,50315.9,-86.2633,0,0
2.38693,50473.5,-85.9566,0,0
2.43719,50549.7,-85.7033,0,0
2.48744,50907.4,-84.9154,0,0
2.53769,51361.4,-83.9446,0,0
2.58794,51265,-82.4292,0,0
2.63819,50989.9,-80.7372,0,0
2.68844,51046.9,-78.7599,0,0
2.73869,51206,-76.6949,0,0
2.78894,50903.1,-74.1729,0,0
2.8392,50466.2,-71.5181,0,0
2.88945,50422.4,-69.5592,0,0
2.9397,50486.3,-67.7909,0,0
2.98995,50571.3,-65.6937,0,0
3.0402,50661.8,-63.5117,0,0
3.09045,50531.2,-62.0582,0,0
3.1407,50347,-60.7812,0,0
3.19095,50528,-59.1376,0,0
3.24121,50792,-57.4109,0,0
3.29146,50523.6,-55.9894,0,0
3.34171,50142.4,-54.6326,0,0
3.39196,50436.4,-52.9768,0,0
3.44221,50863.9,-51.2619,0,0
3.49246,50652.5,-49.4706,0,0
3.54271,50324,-47.6654,0,0
3.59296,50592.2,-46.1137,0,0
3.64322,50961.5,-44.6051,0,0
3.69347,50866.1,-42.4652,0,0
3.74372,50698.2,-40.2267,0,0
3.79397,50687.6,-38.7053,0,0
3.84422,50699.5,-37.2863,0,0
3.89447,50743.2,-35.6633,0,0
3.94472,50791,-34.0137,0,0
3.99497,50652.5,-32.7135,0,0
4.04523,50492.2,-31.4544,0,0
4.09548,50610.7,-29.8036,0,0
4.14573,50758.6,-28.1117,0,0
4.19598,50636.4,-26.572,0,0
4.24623,50489.2,-25.0463,0,0
4.29648,50707.8,-23.2204,0,0
4.34673,50956.1,-21.37,0,0
4.39698,50770.7,-19.5455,0,0
4.44724,50555.2,-17.7227,0,0
4.49749,50745.9,-16.007,0,0
4.54774,50960.3,-14.2976,0,0
4.59799,50750.1,-12.514,0,0
4.64824,50519.9,-10.7268,0,0
4.69849,50654.2,-9.21645,0,0
4.74874,50801.7,-7.71615,0,0
4.79899,50700.3,-5.95219,0,0
4.84925,50592.5,-4.18147,0,0
4.8995,50616.9,-2.90345,0,0
4.94975,50643.3,-1.63293,0,0
5,50643.4,0,0,0
