x,p,U_0,U_1,U_2
-5,14110.1,0,0,0
-4.94975,14110.1,1.66412,0,0
-4.8995,14106.2,3.38077,0,0
-4.84925,14102.3,5.09641,0,0
-4.79899,14097.8,6.74632,0,0
-4.74874,14093.3,8.39513,0,0
-4.69849,14087.7,10.0007,0,0
-4.64824,14082.1,11.6048,0,0
-4.59799,14076.5,13.1659,0,0
-4.54774,14070.9,14.7256,0,0
-4.49749,14066.3,16.2533,0,0
-4.44724,14061.8,17.7802,0,0
-4.39698,14058.8,19.2926,0,0
-4.34673,14055.8,20.8051,0,0
-4.29648,14054.2,22.3191,0,0
-4.24623,14052.6,23.8344,0,0
-4.19598,14052.3,25.3658,0,0
-4.14573,14052,26.8974,0,0
-4.09548,14052.5,28.4309,0,0
-4.04523,14052.9,29.9654,0,0
-3.99497,14053.4,31.509,0,0
-3.94472,14053.9,33.0533,0,0
-3.89447,14054.1,34.6042,0,0
-3.84422,14054.2,36.1551,0,0
-3.79397,14054.1,37.706,0,0
-3.74372,14054,39.2552,0,0
-3.69347,14054.1,40.7927,0,0
-3.64322,14053.5,42.3357,0,0
-3.59296,14049.4,43.9134,0,0
-3.54271,14043.6,45.5201,0,0
-3.49246,14027.7,47.2981,0,0
-3.44221,14018,49.0076,0,0
-3.39196,14041.8,50.3442,0,0
-3.34171,14387.4,45.7725,0,0
-3.29146,16361.4,11.3009,0,0
-3.24121,19879.7,-32.3951,0,0
-3.19095,30678.2,-119.578,0,0
-3.1407,40154.8,-193.706,0,0
-3.09045,43807.5,-210.326,0,0
-3.0402,46613,-222.509,0,0
-2.98995,45921.1,-216.371,0,0
-2.9397,45119.1,-209.674,0,0
-2.88945,43890.6,-200.809,0,0
-2.8392,42936.5,-193.377,0,0
-2.78894,42984.4,-191.18,0,0
-2.73869,43076.6,-189.322,0,0
-2.68844,43321.3,-188.628,0,0
-2.63819,43582.3,-187.995,0,0
-2.58794,43896.1,-187.56,0,0
-2.53769,44338.9,-187.822,0,0
-2.48744,45179.6,-190.234,0,0
-2.43719,46101.8,-192.996,0,0
-2.38693,47262.3,-196.782,0,0
-2.33668,48243.2,-199.644,0,0
-2.28643,48726.3,-199.944,0,0
-2.23618,49152.1,-199.956,0,0
-2.18593,49426.9,-199.206,0,0
-2.13568,49686.7,-198.341,0,0
-2.08543,49908.8,-197.187,0,0
-2.03518,49933.9,-195.112,0,0
-1.98492,49488.1,-190.835,0,0
-1.93467,48833.4,-185.416,0,0
-1.88442,47702.8,-177.393,0,0
-1.83417,46815,-170.64,0,0
-1.78392,46455.2,-166.649,0,0
-1.73367,46282,-163.531,0,0
-1.68342,46496.2,-162.225,0,0
-1.63317,46739.8,-161.252,0,0
-1.58291,47041.5,-160.938,0,0
-1.53266,47504.3,-161.385,0,0
-1.48241,48272.7,-163.277,0,0
-1.43216,49149.8,-165.618,0,0
-1.38191,50224.6,-168.776,0,0
-1.33166,51100.5,-170.971,0,0
-1.28141,51630.7,-171.489,0,0
-1.23116,52080.8,-171.555,0,0
-1.1809,52397.6,-170.868,0,0
-1.13065,52686.1,-170.027,0,0
-1.0804,52929.5,-168.939,0,0
-1.03015,53042.4,-167.259,0,0
-0.979899,52955.2,-164.672,0,0
-0.929648,52801,-161.823,0,0
-0.879397,52548.3,-158.589,0,0
-0.829146,52474.2,-156.051,0,0
-0.778894,52651.7,-154.493,0,0
-0.728643,52893.5,-153.453,0,0
-0.678392,53222.3,-153.116,0,0
-0.628141,53678.7,-153.197,0,0
-0.577889,54300.9,-153.824,0,0
-0.527638,54847,-154.138,0,0
-0.477387,55298.1,-154.061,0,0
-0.427136,55668.5,-153.49,0,0
-0.376884,55942.1,-152.329,0,0
-0.326633,55980,-150.283,0,0
-0.276382,55746.5,-147.219,0,0
-0.226131,55475.8,-143.939,0,0
-0.175879,55164,-140.421,0,0
-0.125628,55098.6,-137.859,0,0
-0.0753769,55294.6,-136.312,0,0
-0.0251256,55596.8,-135.527,0,0
0.0251256,56007,-135.519,0,0
0.0753769,56606.8,-136.072,0,0
0.125628,57392.3,-137.175,0,0
0.175879,58051.8,-137.804,0,0
0.226131,58592.6,-137.985,0,0
0.276382,59018.8,-137.521,0,0
0.326633,59341.5,-136.472,0,0
0.376884,59386.9,-134.437,0,0
0.427136,59191.3,-131.543,0,0
0.477387,58883.2,-128.122,0,0
0.527638,58481.1,-124.263,0,0
0.577889,58371.8,-121.47,0,0
0.628141,58497.1,-119.532,0,0
0.678392,58765.9,-118.588,0,0
0.728643,59145,-118.409,0,0
0.778894,59954.1,-119.614,0,0
0.829146,61081,-121.84,0,0
0.879397,62175.3,-124.123,0,0
0.929648,63246.5,-126.446,0,0
0.979899,64043.7,-127.303,0,0
1.03015,64654.5,-127.163,0,0
1.0804,64981.9,-126.124,0,0
1.13065,65124.4,-124.498,0,0
1.1809,64860.3,-121.168,0,0
1.23116,64341.6,-116.771,0,0
1.28141,63544.1,-111.558,0,0
1.33166,62579.1,-105.856,0,0
1.38191,62181.5,-102.025,0,0
1.43216,62109.8,-99.2702,0,0
1.48241,62296,-97.5381,0,0
1.53266,62624.1,-96.3688,0,0
1.58291,63079.3,-96.4219,0,0
1.63317,63601.4,-97.119,0,0
1.68342,64513.6,-98.0733,0,0
1.73367,65622.3,-99.1573,0,0
1.78392,66186.6,-100.091,0,0
1.83417,66488.8,-100.952,0,0
1.88442,67389.3,-100.793,0,0
1.93467,68564.9,-100.164,0,0
1.98492,68629.9,-99.5252,0,0
2.03518,68207.4,-98.8821,0,0
2.08543,68815.1,-97.7103,0,0
2.13568,69853.8,-96.3173,0,0
