x,p,U_0,U_1,U_2
-5,91241.8,0,0,0
-4.94975,91250.3,1.13678,0,0
-4.8995,92945,-5.25009,0,0
-4.84925,94656.5,-11.5008,0,0
-4.79899,97469.1,-8.81191,0,0
-4.74874,100160,-6.0843,0,0
-4.69849,98102.5,-1.8473,0,0
-4.64824,96093.2,2.38961,0,0
-4.59799,95408.5,6.62405,0,0
-4.54774,94641.4,10.5986,0,0
-4.49749,92128,9.0569,0,0
-4.44724,89836,7.38637,0,0
-4.39698,91347.5,3.50174,0,0
-4.34673,92936.4,-0.55372,0,0
-4.29648,95638.3,-7.06658,0,0
-4.24623,98376.9,-13.2322,0,0
-4.19598,101568,-15.1146,0,0
-4.14573,104562,-16.5062,0,0
-4.09548,105422,-12.615,0,0
-4.04523,105841,-8.41849,0,0
-3.99497,102065,-1.31402,0,0
-3.94472,98192.9,5.42823,0,0
-3.89447,93509.2,9.08291,0,0
-3.84422,88933.2,11.8291,0,0
-3.79397,85185.5,7.58381,0,0
-3.74372,81944.7,3.57275,0,0
-3.69347,82251.5,1.20126,0,0
-3.64322,82978.2,-0.70729,0,0
-3.59296,86395.3,0.350355,0,0
-3.54271,89116.3,-1.86348,0,0
-3.49246,87732.7,-23.3678,0,0
-3.44221,83902.8,-51.4886,0,0
-3.39196,66736.1,-115.68,0,0
-3.34171,51450.4,-175.013,0,0
-3.29146,45683.6,-209.762,0,0
-3.24121,40924.6,-238.171,0,0
-3.19095,40916.5,-236.695,0,0
-3.1407,40881.5,-234.813,0,0
-3.09045,40727.5,-231.143,0,0
-3.0402,40590.6,-227.936,0,0
-2.98995,40524,-226.641,0,0
-2.9397,40532.1,-225.435,0,0
-2.88945,40829.7,-224.575,0,0
-2.8392,41045.9,-223.671,0,0
-2.78894,40965,-222.605,0,0
-2.73869,40912.6,-221.213,0,0
-2.68844,40958.5,-218.701,0,0
-2.63819,40929.3,-216.285,0,0
-2.58794,40655.1,-214.184,0,0
-2.53769,40530.7,-212.376,0,0
-2.48744,40867.5,-211.469,0,0
-2.43719,41111.3,-210.651,0,0
-2.38693,41083.3,-210.092,0,0
-2.33668,41223.3,-209.896,0,0
-2.28643,41829.7,-210.705,0,0
-2.23618,42386.7,-211.772,0,0
-2.18593,42813.6,-213.521,0,0
-2.13568,43252.4,-214.765,0,0
-2.08543,43721.1,-214.743,0,0
-2.03518,44056.5,-214.446,0,0
-1.98492,44072.8,-213.492,0,0
-1.93467,44095.5,-212.126,0,0
