x,p,U_0,U_1,U_2
-5,56597.7,0,0,0
-4.94975,56597.8,4.04589,0,0
-4.8995,56615.2,8.14233,0,0
-4.84925,56631.8,12.2385,0,0
-4.79899,56599.7,16.3174,0,0
-4.74874,56568.2,20.3948,0,0
-4.69849,56563.6,24.4137,0,0
-4.64824,56557.5,28.4318,0,0
-4.59799,56510.5,32.4269,0,0
-4.54774,56463.2,36.418,0,0
-4.49749,56407.9,40.3249,0,0
-4.44724,56352,44.2326,0,0
-4.39698,56286.8,48.1548,0,0
-4.34673,56223.5,52.0864,0,0
-4.29648,56187.8,56.1532,0,0
-4.24623,56155,60.2359,0,0
-4.19598,56157.2,64.5151,0,0
-4.14573,56165.8,68.8218,0,0
-4.09548,56243.2,73.4255,0,0
-4.04523,56332.7,78.0853,0,0
-3.99497,56538.1,83.2805,0,0
-3.94472,56757.8,88.5402,0,0
-3.89447,57098.9,94.349,0,0
-3.84422,57444.6,100.183,0,0
-3.79397,57826.2,106.207,0,0
-3.74372,58198.2,112.195,0,0
-3.69347,58503.9,117.93,0,0
-3.64322,58786.1,123.562,0,0
-3.59296,58918.4,128.533,0,0
-3.54271,59026.9,133.382,0,0
-3.49246,58995,137.51,0,0
-3.44221,58884,141.392,0,0
-3.39196,58341.5,143.932,0,0
-3.34171,57789.2,146.33,0,0
-3.29146,57187.7,148.009,0,0
-3.24121,56553.9,149.63,0,0
-3.19095,55767.9,150.981,0,0
-3.1407,55048.2,152.424,0,0
-3.09045,54620,154.275,0,0
-3.0402,54125.7,156.14,0,0
-2.98995,53358.3,158.062,0,0
-2.9397,52724.9,160.115,0,0
-2.88945,52611.1,162.676,0,0
-2.8392,52347.1,165.174,0,0
-2.78894,51534.7,167.437,0,0
-2.73869,50893.1,169.721,0,0
-2.68844,50839.9,172.08,0,0
-2.63819,50598.9,174.407,0,0
-2.58794,49746.6,176.636,0,0
-2.53769,49082.5,178.834,0,0
-2.48744,48998.4,180.941,0,0
-2.43719,48739.1,183.099,0,0
-2.38693,47968,185.408,0,0
-2.33668,47363.3,187.652,0,0
-2.28643,47220,189.717,0,0
-2.23618,46934.7,191.865,0,0
-2.18593,46274.8,194.231,0,0
-2.13568,45737.5,196.507,0,0
-2.08543,45507.9,198.555,0,0
-2.03518,45181.5,200.695,0,0
-1.98492,44623.7,203.052,0,0
-1.93467,44145.9,205.333,0,0
-1.88442,43850.3,207.44,0,0
-1.83417,43495.8,209.619,0,0
-1.78392,43013.4,211.953,0,0
-1.73367,42576.8,214.225,0,0
-1.68342,42235.3,216.367,0,0
-1.63317,41864.8,218.562,0,0
-1.58291,41436.4,220.861,0,0
-1.53266,41033,223.129,0,0
-1.48241,40677.1,225.338,0,0
-1.43216,40307.3,227.572,0,0
-1.38191,39912.1,229.854,0,0
-1.33166,39528.8,232.112,0,0
-1.28141,39166.4,234.328,0,0
-1.23116,38799.3,236.553,0,0
-1.1809,38424.4,238.793,0,0
-1.13065,38058.5,241.029,0,0
-1.0804,37706.8,243.257,0,0
-1.03015,37355.2,245.493,0,0
-0.979899,37003.8,247.74,0,0
-0.929648,36658.4,249.982,0,0
-0.879397,36322.1,252.219,0,0
-0.829146,35984.1,254.438,0,0
-0.778894,35643.6,256.631,0,0
-0.728643,35304.5,258.77,0,0
-0.678392,34967.2,260.835,0,0
-0.628141,34647.9,262.961,0,0
-0.577889,34352,265.166,0,0
-0.527638,34059.9,267.359,0,0
-0.477387,33772.8,269.537,0,0
-0.427136,33471.7,271.576,0,0
-0.376884,33153.9,273.448,0,0
-0.326633,32863.6,275.279,0,0
-0.276382,32604.9,277.063,0,0
-0.226131,32378,278.862,0,0
-0.175879,32186.2,280.677,0,0
-0.125628,32005.4,282.091,0,0
-0.0753769,31836.3,283.079,0,0
-0.0251256,31721.2,283.766,0,0
0.0251256,31661.3,284.146,0,0
0.0753769,31636.5,284.272,0,0
0.125628,31646.1,284.148,0,0
0.175879,31666.2,283.823,0,0
0.226131,31696.1,283.31,0,0
0.276382,31726,282.944,0,0
0.326633,31755.9,282.711,0,0
0.376884,31821.1,283.004,0,0
0.427136,31917.2,283.753,0,0
0.477387,31972.6,284.347,0,0
0.527638,31994.2,284.812,0,0
0.577889,31867.2,284.012,0,0
0.628141,31621.2,282.199,0,0
0.678392,31467.8,280.924,0,0
0.728643,31385.7,280.063,0,0
0.778894,31520.4,280.802,0,0
0.829146,31815.5,282.724,0,0
0.879397,32092.6,284.817,0,0
0.929648,32357,287.032,0,0
0.979899,32357.6,287.513,0,0
1.03015,32178.5,286.815,0,0
1.0804,31755.4,283.822,0,0
1.13065,31173.1,279.33,0,0
1.1809,30939.9,276.961,0,0
1.23116,30925.4,275.92,0,0
1.28141,31392.9,279.207,0,0
1.33166,32149.6,285.09,0,0
1.38191,32586.3,288.648,0,0
1.43216,32839.2,290.87,0,0
1.48241,32638,289.857,0,0
1.53266,32186.8,287.063,0,0
1.58291,31539.7,282.093,0,0
1.63317,30789.3,275.975,0,0
1.68342,30623.3,273.347,0,0
1.73367,30751.6,272.477,0,0
1.78392,31472,277.643,0,0
1.83417,32477.4,285.715,0,0
1.88442,32935.2,289.608,0,0
1.93467,33141.3,291.579,0,0
1.98492,32819.7,290.216,0,0
2.03518,32266.4,287.389,0,0
2.08543,31727.4,281.975,0,0
2.13568,31194.4,275.48,0,0
2.18593,30941,273.339,0,0
2.23618,30799.1,272.934,0,0
2.28643,31390.7,277.244,0,0
2.33668,32260.5,283.342,0,0
2.38693,32788.4,287.71,0,0
2.43719,33192.9,291.453,0,0
2.48744,33095.2,291.152,0,0
2.53769,32825.6,289.466,0,0
2.58794,32132.4,283.618,0,0
2.63819,31301.9,276.419,0,0
2.68844,31004.5,274.443,0,0
2.73869,30870.9,274.072,0,0
2.78894,31189.9,275.586,0,0
2.8392,31640.3,277.648,0,0
2.88945,32707.4,280.456,0,0
2.9397,33943.3,283.467,0,0
2.98995,42995.8,220.455,0,0
3.0402,54064,140.417,0,0
3.09045,69092.7,84.3275,0,0
3.1407,85080.7,34.0388,0,0
3.19095,93725.7,18.0501,0,0
3.24121,100704,9.84729,0,0
3.29146,97166.6,16.1886,0,0
3.34171,91398.8,25.6149,0,0
3.39196,89869.5,20.3766,0,0
3.44221,89177.9,12.2404,0,0
3.49246,92855.1,11.0208,0,0
3.54271,97333.8,11.0699,0,0
3.59296,94026.6,14.5771,0,0
3.64322,89399.1,18.6708,0,0
3.69347,88299,15.9415,0,0
3.74372,87749.4,12.1474,0,0
3.79397,89042.7,9.40194,0,0
3.84422,90599.3,6.80631,0,0
3.89447,92203.9,11.3773,0,0
3.94472,93814.8,16.8795,0,0
3.99497,94794.1,19.5278,0,0
4.04523,95699.4,21.8412,0,0
4.09548,96097.8,22.1701,0,0
4.14573,96442.9,22.2907,0,0
4.19598,93898,17.2786,0,0
4.24623,91084.6,11.7897,0,0
4.29648,91136.9,7.45461,0,0
4.34673,91421.6,3.21308,0,0
4.39698,90718.3,0.798995,0,0
4.44724,89946.4,-1.48804,0,0
4.49749,92592.6,-3.77526,0,0
4.54774,95437.7,-6.06248,0,0
4.59799,96322.7,-7.15074,0,0
4.64824,97115.4,-8.1825,0,0
4.69849,99778,-8.12594,0,0
4.74874,102508,-8.02991,0,0
4.79899,101872,-6.50436,0,0
4.84925,101150,-4.94216,0,0
4.8995,101634,-4.93439,0,0
4.94975,102137,-4.95028,0,0
5,102139,0,0,0
