x,p,U_0,U_1,U_2
-5,95907.9,0,0,0
-4.94975,95904.9,16.0421,0,0
-4.8995,95320.3,26.3481,0,0
-4.84925,94739.9,36.5108,0,0
-4.79899,94438.2,37.2604,0,0
-4.74874,94121.3,37.7786,0,0
-4.69849,93209.4,29.2728,0,0
-4.64824,92390.2,20.6162,0,0
-4.59799,94128.3,7.80553,0,0
-4.54774,95785.4,-4.7673,0,0
-4.49749,95725.2,-12.2917,0,0
-4.44724,95776,-19.2724,0,0
-4.39698,97732.5,-16.9125,0,0
-4.34673,99526.6,-14.3546,0,0
-4.29648,98985.4,-8.94992,0,0
-4.24623,98465.2,-3.70034,0,0
-4.19598,98204.5,-0.363268,0,0
-4.14573,97859.9,2.66531,0,0
-4.09548,96611.6,2.37293,0,0
-4.04523,95364.4,1.84943,0,0
-3.99497,94127.3,-0.875924,0,0
-3.94472,93007.5,-3.38343,0,0
-3.89447,92888.3,-4.03402,0,0
-3.84422,92871.3,-4.34764,0,0
-3.79397,93640.2,-2.06805,0,0
-3.74372,94361,0.278064,0,0
-3.69347,94745.5,3.08984,0,0
-3.64322,95156.4,5.31556,0,0
-3.59296,95736.7,3.78617,0,0
-3.54271,96386.4,1.8799,0,0
-3.49246,97445.4,-2.24866,0,0
-3.44221,98213.8,-6.28983,0,0
-3.39196,97397.8,-9.85455,0,0
-3.34171,96676.8,-12.3165,0,0
-3.29146,96435.8,-9.19758,0,0
-3.24121,95944.4,-5.57403,0,0
-3.19095,94272.1,0.428571,0,0
-3.1407,93303.9,5.74722,0,0
-3.09045,95436.9,8.05275,0,0
-3.0402,97914.5,7.27849,0,0
-2.98995,101815,-6.20985,0,0
-2.9397,106378,-19.1494,0,0
-2.88945,113510,-29.961,0,0
-2.8392,116227,-43.0878,0,0
-2.78894,102824,-64.6675,0,0
-2.73869,87945,-96.7254,0,0
-2.68844,67985.2,-164.875,0,0
-2.63819,51939.2,-221.035,0,0
-2.58794,48634.1,-238.164,0,0
-2.53769,45386.8,-246.85,0,0
-2.48744,42317.3,-229.515,0,0
-2.43719,39683.2,-213.853,0,0
-2.38693,38321.1,-203.078,0,0
-2.33668,37313,-194.425,0,0
-2.28643,37286.7,-191.66,0,0
-2.23618,37260.4,-189.505,0,0
-2.18593,37234,-188.956,0,0
-2.13568,37330.2,-188.542,0,0
-2.08543,37733.8,-188.462,0,0
-2.03518,38038.9,-188.425,0,0
-1.98492,38108.4,-188.489,0,0
-1.93467,38269.5,-188.414,0,0
-1.88442,38639.3,-188.021,0,0
-1.83417,38874.2,-187.469,0,0
-1.78392,38815.9,-186.571,0,0
-1.73367,38797.3,-185.25,0,0
-1.68342,38860.8,-183.048,0,0
-1.63317,38788.1,-180.686,0,0
-1.58291,38444.9,-178.006,0,0
-1.53266,38300.7,-175.831,0,0
-1.48241,38534.2,-174.616,0,0
-1.43216,38690.3,-173.614,0,0
-1.38191,38705.6,-172.999,0,0
-1.33166,38827.9,-172.455,0,0
-1.28141,39136.3,-172.035,0,0
-1.23116,39379.5,-171.713,0,0
-1.1809,39514.3,-171.556,0,0
-1.13065,39789.6,-171.767,0,0
-1.0804,40289.2,-172.563,0,0
-1.03015,40707.2,-173.258,0,0
-0.979899,41000.1,-173.795,0,0
-0.929648,41299.7,-174.062,0,0
-0.879397,41609.1,-173.933,0,0
-0.829146,41851.9,-173.638,0,0
-0.778894,42001,-173.11,0,0
-0.728643,42177.3,-172.557,0,0
-0.678392,42390.2,-171.971,0,0
-0.628141,42489,-170.863,0,0
-0.577889,42439.5,-169.078,0,0
-0.527638,42111.2,-165.646,0,0
-0.477387,41435.1,-160.159,0,0
-0.427136,40714.5,-154.447,0,0
-0.376884,39940.6,-148.465,0,0
-0.326633,39446.7,-144.076,0,0
-0.276382,39275.1,-141.519,0,0
-0.226131,39240.8,-139.728,0,0
-0.175879,39358.1,-138.784,0,0
-0.125628,39502,-138.133,0,0
-0.0753769,39674,-137.794,0,0
-0.0251256,39855.2,-137.454,0,0
0.0251256,40045.9,-137.111,0,0
0.0753769,40256.2,-136.871,0,0
0.125628,40486,-136.732,0,0
0.175879,40739.2,-136.717,0,0
0.226131,41014.5,-136.819,0,0
0.276382,41284.7,-136.868,0,0
0.326633,41550.3,-136.868,0,0
0.376884,41787.3,-136.684,0,0
0.427136,41999.4,-136.338,0,0
0.477387,42170.5,-135.685,0,0
0.527638,42307.5,-134.775,0,0
0.577889,42280.5,-133.088,0,0
0.628141,42122.1,-130.777,0,0
0.678392,41847.8,-127.712,0,0
0.728643,41484.4,-124.065,0,0
0.778894,41225.4,-121.073,0,0
0.829146,41043.5,-118.565,0,0
0.879397,40964.4,-116.63,0,0
0.929648,40958.1,-115.101,0,0
0.979899,41003.3,-113.851,0,0
1.03015,41083.5,-112.791,0,0
1.0804,41164.6,-111.779,0,0
1.13065,41246.1,-110.799,0,0
1.1809,41311.6,-109.679,0,0
1.23116,41367.1,-108.471,0,0
1.28141,41389.5,-107.122,0,0
1.33166,41392.2,-105.689,0,0
1.38191,41385.7,-104.151,0,0
1.43216,41374,-102.552,0,0
1.48241,41355.3,-100.97,0,0
1.53266,41332.6,-99.3961,0,0
1.58291,41327.4,-97.8409,0,0
1.63317,41331.4,-96.2952,0,0
1.68342,41327.3,-94.8069,0,0
1.73367,41319.1,-93.3475,0,0
1.78392,41327.2,-91.8711,0,0
1.83417,41343.3,-90.3865,0,0
1.88442,41340.1,-88.9233,0,0
1.93467,41328,-87.4699,0,0
1.98492,41345.7,-86.0712,0,0
2.03518,41376.3,-84.6963,0,0
2.08543,41398.7,-83.3613,0,0
2.13568,41417.7,-82.043,0,0
