x,p,U_0,U_1,U_2
-5,13801.5,0,0,0
-4.94975,13801.5,1.70077,0,0
-4.8995,13801.2,3.39671,0,0
-4.84925,13800.9,5.09187,0,0
-4.79899,13801.1,6.73612,0,0
-4.74874,13801.3,8.37909,0,0
-4.69849,13801,9.97204,0,0
-4.64824,13800.6,11.563,0,0
-4.59799,13799.6,13.0991,0,0
-4.54774,13798.5,14.6331,0,0
-4.49749,13796.8,16.1247,0,0
-4.44724,13794.9,17.6149,0,0
-4.39698,13792.6,19.0811,0,0
-4.34673,13790.3,20.5467,0,0
-4.29648,13788,22.0051,0,0
-4.24623,13785.7,23.4641,0,0
-4.19598,13783.8,24.9322,0,0
-4.14573,13781.9,26.4021,0,0
-4.09548,13780.8,27.8909,0,0
-4.04523,13779.7,29.381,0,0
-3.99497,13779.5,30.8842,0,0
-3.94472,13779.3,32.3888,0,0
-3.89447,13778.9,33.9052,0,0
-3.84422,13777.2,35.4463,0,0
-3.79397,13765.8,37.1769,0,0
-3.74372,13756.3,38.8917,0,0
-3.69347,13760.7,40.4956,0,0
-3.64322,13836.2,40.5333,0,0
-3.59296,14366.9,30.5361,0,0
-3.54271,16043.3,9.06931,0,0
-3.49246,24475.4,-80.0285,0,0
-3.44221,32571.3,-160.788,0,0
-3.39196,38834.1,-196.09,0,0
-3.34171,44086.6,-225.288,0,0
-3.29146,44226.7,-223.598,0,0
-3.24121,44093.4,-220.456,0,0
-3.19095,42671.7,-210.478,0,0
-3.1407,41506.2,-201.873,0,0
-3.09045,41469.9,-199.319,0,0
-3.0402,41480.5,-197.114,0,0
-2.98995,41684.6,-196.347,0,0
-2.9397,41943.6,-195.828,0,0
-2.88945,42415.5,-196.268,0,0
-2.8392,43021.7,-197.45,0,0
-2.78894,44118.2,-201.343,0,0
-2.73869,45185.3,-204.979,0,0
-2.68844,46151.1,-207.734,0,0
-2.63819,46972.6,-209.761,0,0
-2.58794,47324,-209.418,0,0
-2.53769,47657.3,-208.934,0,0
-2.48744,47934.9,-208.013,0,0
-2.43719,48181.9,-206.932,0,0
-2.38693,48340,-205.381,0,0
-2.33668,48269.5,-202.739,0,0
-2.28643,47565.2,-197.069,0,0
-2.23618,46755.1,-190.785,0,0
-2.18593,45666.2,-182.885,0,0
-2.13568,44833.9,-176.377,0,0
-2.08543,44645.4,-173.365,0,0
-2.03518,44577.6,-170.958,0,0
-1.98492,44797.9,-169.996,0,0
-1.93467,45050.6,-169.3,0,0
-1.88442,45377.3,-169.209,0,0
-1.83417,45880.6,-169.955,0,0
-1.78392,46767.9,-172.52,0,0
-1.73367,47711.5,-175.276,0,0
-1.68342,48772.3,-178.43,0,0
-1.63317,49634,-180.582,0,0
-1.58291,50100.3,-180.747,0,0
-1.53266,50504.7,-180.584,0,0
-1.48241,50791.3,-179.795,0,0
-1.43216,51045.3,-178.813,0,0
-1.38191,51239.9,-177.479,0,0
-1.33166,51287.6,-175.556,0,0
-1.28141,51080,-172.611,0,0
-1.23116,50873.2,-169.618,0,0
-1.1809,50667.8,-166.546,0,0
-1.13065,50612.9,-164.154,0,0
