x,p,U_0,U_1,U_2
-5,14658,0,0,0
-4.94975,14658,1.5285,0,0
-4.8995,14653.9,3.1261,0,0
-4.84925,14649.8,4.72405,0,0
-4.79899,14643.4,6.34451,0,0
-4.74874,14636.9,7.96578,0,0
-4.69849,14629.1,9.61879,0,0
-4.64824,14621.4,11.2726,0,0
-4.59799,14613.9,12.9472,0,0
-4.54774,14606.4,14.6223,0,0
-4.49749,14600.2,16.3058,0,0
-4.44724,14594.1,17.989,0,0
-4.39698,14589.5,19.667,0,0
-4.34673,14585,21.3437,0,0
-4.29648,14582.1,23.0014,0,0
-4.24623,14579.3,24.6572,0,0
-4.19598,14577.9,26.289,0,0
-4.14573,14576.6,27.919,0,0
-4.09548,14576.3,29.5302,0,0
-4.04523,14576,31.1396,0,0
-3.99497,14576,32.731,0,0
-3.94472,14575.9,34.3205,0,0
-3.89447,14575.3,35.8944,0,0
-3.84422,14574.5,37.4665,0,0
-3.79397,14572.7,39.0252,0,0
-3.74372,14570.8,40.584,0,0
-3.69347,14568.5,42.1437,0,0
-3.64322,14566.3,43.7063,0,0
-3.59296,14564.6,45.2879,0,0
-3.54271,14563.1,46.8737,0,0
-3.49246,14562.4,48.4845,0,0
-3.44221,14561.9,50.0985,0,0
-3.39196,14562,51.7299,0,0
-3.34171,14562.2,53.3634,0,0
-3.29146,14563.2,55.0074,0,0
-3.24121,14564.2,56.6526,0,0
-3.19095,14565.5,58.304,0,0
-3.1407,14565.7,59.9687,0,0
-3.09045,14561.5,61.6913,0,0
-3.0402,14555.3,63.4518,0,0
-2.98995,14541.5,65.3685,0,0
-2.9397,14555.9,66.7879,0,0
-2.88945,14680.4,66.2785,0,0
-2.8392,15924.3,51.3136,0,0
-2.78894,21255.8,-16.4308,0,0
-2.73869,27706.7,-83.3041,0,0
-2.68844,38013.3,-147.177,0,0
-2.63819,46293.4,-197.373,0,0
-2.58794,47976.3,-203.043,0,0
-2.53769,49114.2,-206.054,0,0
-2.48744,48572.2,-200.868,0,0
-2.43719,48002.6,-195.688,0,0
-2.38693,47352.1,-190.529,0,0
-2.33668,46810.5,-185.818,0,0
-2.28643,46570.9,-182.353,0,0
-2.23618,46373.1,-179.134,0,0
-2.18593,46285.5,-176.568,0,0
-2.13568,46285.7,-174.393,0,0
-2.08543,46505.9,-173.2,0,0
-2.03518,46770,-172.312,0,0
-1.98492,47138.9,-172.152,0,0
-1.93467,47708,-172.929,0,0
-1.88442,48733.7,-175.837,0,0
-1.83417,49753.9,-178.661,0,0
-1.78392,50762.4,-181.3,0,0
-1.73367,51578.3,-183.032,0,0
-1.68342,51994.5,-182.881,0,0
-1.63317,52376.2,-182.506,0,0
-1.58291,52689.5,-181.686,0,0
-1.53266,52944.1,-180.575,0,0
-1.48241,53087.2,-178.915,0,0
-1.43216,52928.7,-175.931,0,0
-1.38191,52222.4,-170.544,0,0
-1.33166,51423,-164.612,0,0
-1.28141,50461.8,-157.734,0,0
-1.23116,49819,-152.395,0,0
-1.1809,49707.1,-149.622,0,0
-1.13065,49744.7,-147.576,0,0
-1.0804,50021.3,-146.693,0,0
-1.03015,50378.5,-146.282,0,0
-0.979899,50859.1,-146.597,0,0
-0.929648,51533.4,-147.737,0,0
-0.879397,52492.1,-150.086,0,0
-0.829146,53395.2,-152.103,0,0
-0.778894,54220,-153.651,0,0
-0.728643,54877.7,-154.445,0,0
-0.678392,55309.3,-154.218,0,0
-0.628141,55703.2,-153.778,0,0
-0.577889,56047.9,-153.059,0,0
-0.527638,56333.2,-151.994,0,0
-0.477387,56544.4,-150.498,0,0
-0.427136,56564.9,-148.329,0,0
-0.376884,56357,-145.354,0,0
-0.326633,56221.1,-142.566,0,0
-0.276382,56168.1,-139.994,0,0
-0.226131,56287.1,-138.194,0,0
-0.175879,56596.2,-137.249,0,0
-0.125628,57005.7,-136.824,0,0
-0.0753769,57521.8,-136.953,0,0
-0.0251256,58065.7,-137.099,0,0
0.0251256,58637.7,-137.263,0,0
0.0753769,59111.4,-136.99,0,0
0.125628,59488.6,-136.289,0,0
0.175879,59682.5,-134.711,0,0
0.226131,59703.7,-132.306,0,0
0.276382,59515.9,-129.308,0,0
0.326633,59139,-125.775,0,0
0.376884,59008.5,-122.965,0,0
0.427136,59092.2,-120.783,0,0
0.477387,59336.5,-119.554,0,0
0.527638,59715.1,-119.122,0,0
0.577889,60292.6,-119.268,0,0
0.628141,61029.7,-119.878,0,0
0.678392,61693.8,-120.363,0,0
0.728643,62301.8,-120.75,0,0
0.778894,62825.3,-120.441,0,0
0.829146,63286.5,-119.615,0,0
0.879397,63406.2,-117.809,0,0
0.929648,63283.8,-115.307,0,0
0.979899,63063.9,-112.088,0,0
1.03015,62777.6,-108.382,0,0
1.0804,62615.2,-105.587,0,0
1.13065,62533.8,-103.386,0,0
1.1809,62863.6,-102.283,0,0
1.23116,63450.9,-101.868,0,0
1.28141,64189.4,-102.749,0,0
1.33166,65018.7,-104.408,0,0
1.38191,66126.6,-106.456,0,0
1.43216,67394.7,-108.727,0,0
1.48241,68269,-109.325,0,0
1.53266,68926.6,-109.003,0,0
1.58291,69189.1,-108.242,0,0
1.63317,69243.6,-107.25,0,0
1.68342,69140.4,-103.792,0,0
1.73367,68957.8,-99.0917,0,0
1.78392,67953,-94.2524,0,0
1.83417,66552.5,-89.3462,0,0
1.88442,66604.3,-85.7076,0,0
1.93467,67324.1,-82.6519,0,0
1.98492,67138,-81.0175,0,0
2.03518,66554.4,-80.007,0,0
2.08543,67472.1,-80.2633,0,0
2.13568,69018,-81.0497,0,0
2.18593,69663.8,-81.5774,0,0
2.23618,69950.9,-82.0021,0,0
2.28643,70645.8,-82.8565,0,0
2.33668,71495.5,-83.874,0,0
2.38693,72508.1,-83.1701,0,0
2.43719,73579.6,-81.8456,0,0
2.48744,73399.2,-81.3323,0,0
2.53769,72790.3,-81.0966,0,0
2.58794,73606.4,-79.701,0,0
2.63819,74884.8,-77.929,0,0
2.68844,74463.8,-76.1678,0,0
2.73869,73520.9,-74.4098,0,0
2.78894,74388.8,-73.491,0,0
2.8392,75782.4,-72.8158,0,0
2.88945,75727.2,-71.2226,0,0
2.9397,75275.2,-69.378,0,0
2.98995,75659.7,-67.8538,0,0
3.0402,76259.9,-66.4123,0,0
3.09045,76315.2,-64.318,0,0
3.1407,76238.4,-62.0655,0,0
3.19095,76495.5,-60.966,0,0
3.24121,76828.3,-60.1283,0,0
3.29146,77532.3,-59.1772,0,0
3.34171,78315.1,-58.2022,0,0
3.39196,78681.5,-57.6999,0,0
3.44221,78965.7,-57.2909,0,0
3.49246,79633.3,-56.6365,0,0
3.54271,80371.3,-55.9371,0,0
3.59296,80560.9,-54.7895,0,0
3.64322,80657.5,-53.5659,0,0
3.69347,80622.1,-50.8363,0,0
3.74372,80566.1,-47.8717,0,0
3.79397,80348.7,-46.9174,0,0
3.84422,80108.3,-46.2504,0,0
3.89447,81077.7,-47.5285,0,0
3.94472,82204.4,-49.0593,0,0
3.99497,83471.6,-51.7789,0,0
4.04523,84755.3,-54.638,0,0
4.09548,86534.3,-56.8454,0,0
4.14573,88365.2,-58.9844,0,0
4.19598,89195.6,-59.2903,0,0
4.24623,89932.9,-59.4259,0,0
4.29648,90826.4,-57.6099,0,0
4.34673,91732.4,-55.6357,0,0
4.39698,90936,-51.5098,0,0
4.44724,90021.3,-47.2342,0,0
4.49749,88869.4,-40.4103,0,0
4.54774,87703.7,-33.438,0,0
4.59799,85670,-26.6625,0,0
4.64824,83595.4,-19.8962,0,0
4.69849,82677.9,-15.2909,0,0
4.74874,81802.3,-10.764,0,0
4.79899,81059.2,-7.24413,0,0
4.84925,80319.5,-3.75012,0,0
4.8995,79420.9,-4.50306,0,0
4.94975,78519.8,-5.32068,0,0
5,78515.3,0,0,0
