x,p,U_0,U_1,U_2
-5,15405.8,0,0,0
-4.94975,15405.8,1.66794,0,0
-4.8995,15408.7,3.29343,0,0
-4.84925,15411.5,4.91908,0,0
-4.79899,15414.7,6.55487,0,0
-4.74874,15417.9,8.19111,0,0
-4.69849,15420.5,9.84475,0,0
-4.64824,15423,11.4993,0,0
-4.59799,15424,13.1777,0,0
-4.54774,15424.9,14.8578,0,0
-4.49749,15422.5,16.5737,0,0
-4.44724,15419.9,18.2926,0,0
-4.39698,15414.1,20.0613,0,0
-4.34673,15408.3,21.8292,0,0
-4.29648,15401.3,23.5854,0,0
-4.24623,15394.1,25.341,0,0
-4.19598,15384.9,27.0885,0,0
-4.14573,15375.7,28.8352,0,0
-4.09548,15367.2,30.5729,0,0
-4.04523,15359.2,32.3125,0,0
-3.99497,15355,34.0695,0,0
-3.94472,15350.9,35.8247,0,0
-3.89447,15348.2,37.5638,0,0
-3.84422,15345.9,39.3026,0,0
-3.79397,15346.6,41.0396,0,0
-3.74372,15347.6,42.774,0,0
-3.69347,15350.8,44.4906,0,0
-3.64322,15353.9,46.2069,0,0
-3.59296,15355.8,47.9209,0,0
-3.54271,15357.8,49.6336,0,0
-3.49246,15360.2,51.3388,0,0
-3.44221,15362.5,53.046,0,0
-3.39196,15364.5,54.7639,0,0
-3.34171,15366.2,56.4803,0,0
-3.29146,15367,58.1896,0,0
-3.24121,15367.7,59.8981,0,0
-3.19095,15367.4,61.6031,0,0
-3.1407,15367.1,63.3078,0,0
-3.09045,15366.5,65.0114,0,0
-3.0402,15365.6,66.7144,0,0
-2.98995,15363.8,68.4147,0,0
-2.9397,15361.6,70.1106,0,0
-2.88945,15358.2,71.7892,0,0
-2.8392,15354.5,73.4632,0,0
-2.78894,15349.4,75.1207,0,0
-2.73869,15344.1,76.775,0,0
-2.68844,15338.5,78.4179,0,0
-2.63819,15333,80.0621,0,0
-2.58794,15328.2,81.7106,0,0
-2.53769,15322.5,83.381,0,0
-2.48744,15314,85.1186,0,0
-2.43719,15303.2,86.9023,0,0
-2.38693,15285.4,88.8204,0,0
-2.33668,15300.9,90.2012,0,0
-2.28643,15408.2,90.0917,0,0
-2.23618,16913.4,72.5219,0,0
-2.18593,22104.2,8.92021,0,0
-2.13568,28921,-55.4421,0,0
-2.08543,39817.3,-121.712,0,0
-2.03518,48062.6,-170.288,0,0
-1.98492,49972.5,-176.576,0,0
-1.93467,51254.6,-179.992,0,0
-1.88442,51106,-176.862,0,0
-1.83417,51068.5,-174.276,0,0
-1.78392,51272.5,-172.871,0,0
-1.73367,51514.2,-171.787,0,0
-1.68342,51834.2,-171.369,0,0
-1.63317,52054.9,-170.23,0,0
-1.58291,52078.9,-167.662,0,0
-1.53266,51889.4,-164.335,0,0
-1.48241,51294.7,-159.567,0,0
-1.43216,50925.1,-155.692,0,0
-1.38191,50964.6,-153.437,0,0
-1.33166,51108.6,-151.76,0,0
-1.28141,51434.3,-151.089,0,0
-1.23116,51858,-150.867,0,0
-1.1809,52445,-151.394,0,0
-1.13065,53194.8,-152.633,0,0
-1.0804,54204.8,-155.01,0,0
-1.03015,55117.9,-156.893,0,0
-0.979899,55882.6,-158.017,0,0
-0.929648,56506.5,-158.502,0,0
-0.879397,56923.4,-158.049,0,0
-0.829146,57309,-157.379,0,0
-0.778894,57650.5,-156.403,0,0
-0.728643,57812.6,-154.638,0,0
-0.678392,57732.2,-151.804,0,0
-0.628141,57271.8,-147.43,0,0
-0.577889,56317.8,-141.057,0,0
-0.527638,55564.3,-135.473,0,0
-0.477387,55060.6,-130.873,0,0
-0.427136,54882,-127.601,0,0
-0.376884,55092.6,-125.918,0,0
-0.326633,55399.4,-124.958,0,0
-0.276382,55816.9,-124.829,0,0
-0.226131,56416.7,-125.305,0,0
-0.175879,57218.1,-126.45,0,0
-0.125628,58033.9,-127.637,0,0
-0.0753769,58864.9,-128.868,0,0
-0.0251256,59559.6,-129.47,0,0
0.0251256,60115.2,-129.432,0,0
0.0753769,60613.4,-129.127,0,0
0.125628,61055.5,-128.56,0,0
0.175879,61474.6,-127.791,0,0
0.226131,61872.1,-126.83,0,0
0.276382,62065.9,-125.136,0,0
0.326633,62075.4,-122.779,0,0
0.376884,62016.8,-120.185,0,0
0.427136,61898.9,-117.384,0,0
0.477387,61987.5,-115.381,0,0
0.527638,62248.6,-114.045,0,0
0.577889,62654.8,-113.324,0,0
0.628141,63177.3,-113.097,0,0
0.678392,63705.4,-112.943,0,0
0.728643,64237.7,-112.843,0,0
0.778894,64782.2,-112.375,0,0
0.829146,65335.7,-111.636,0,0
0.879397,65536,-110.068,0,0
0.929648,65485.6,-107.913,0,0
0.979899,65380.7,-105.092,0,0
1.03015,65238.7,-101.818,0,0
1.0804,65141.3,-99.2337,0,0
1.13065,65073.2,-97.0993,0,0
1.1809,65442.8,-96.0684,0,0
1.23116,66086.3,-95.7285,0,0
1.28141,66670.1,-95.6172,0,0
1.33166,67218.1,-95.6432,0,0
1.38191,67797.9,-95.8904,0,0
