x,p,U_0,U_1,U_2
-5,12986.4,0,0,0
-4.94975,12986.5,1.47354,0,0
-4.8995,12988.9,2.90569,0,0
-4.84925,12991.4,4.33807,0,0
-4.79899,12995.3,5.78611,0,0
-4.74874,12999.1,7.23602,0,0
-4.69849,13001.4,8.75892,0,0
-4.64824,13003.2,10.2898,0,0
-4.59799,12994.7,12.0418,0,0
-4.54774,12987.1,13.7842,0,0
-4.49749,13000.8,15.3251,0,0
-4.44724,13055.1,15.9635,0,0
-4.39698,13807.8,1.09504,0,0
-4.34673,15033,-18.3416,0,0
-4.29648,23057,-103.491,0,0
-4.24623,30805.6,-184.282,0,0
-4.19598,35158.3,-211.315,0,0
-4.14573,39163.4,-235.888,0,0
-4.09548,39426.5,-233.977,0,0
-4.04523,39577.4,-231.669,0,0
-3.99497,38658.7,-225.576,0,0
-3.94472,37880.7,-220.063,0,0
-3.89447,38302.1,-219.489,0,0
-3.84422,38788.4,-219.642,0,0
-3.79397,39774,-225.384,0,0
-3.74372,40780.4,-230.836,0,0
-3.69347,41933.3,-234.254,0,0
-3.64322,42937.6,-237.112,0,0
-3.59296,42989.9,-236.38,0,0
-3.54271,43084,-235.622,0,0
-3.49246,43424.5,-234.707,0,0
-3.44221,43710.5,-233.7,0,0
-3.39196,43698.9,-232.192,0,0
-3.34171,43625.4,-230.146,0,0
-3.29146,43238.9,-225.373,0,0
-3.24121,42682.1,-219.809,0,0
-3.19095,41322.3,-210.516,0,0
-3.1407,40170.7,-202.248,0,0
-3.09045,39936.5,-198.498,0,0
-3.0402,39769.9,-195.257,0,0
-2.98995,39882.2,-194.121,0,0
-2.9397,40031.4,-193.14,0,0
-2.88945,40323.7,-192.762,0,0
-2.8392,40684.7,-192.856,0,0
-2.78894,41296.4,-194.675,0,0
-2.73869,42061.8,-197.187,0,0
-2.68844,43356.4,-202.087,0,0
-2.63819,44485.9,-206.117,0,0
-2.58794,45077.6,-207.314,0,0
-2.53769,45597.8,-208.051,0,0
-2.48744,45897.7,-207.371,0,0
-2.43719,46171.2,-206.558,0,0
-2.38693,46367.3,-205.359,0,0
-2.33668,46470.3,-203.706,0,0
-2.28643,46314.8,-200.789,0,0
-2.23618,46106.3,-197.599,0,0
-2.18593,45757.8,-193.686,0,0
-2.13568,45530.6,-190.383,0,0
-2.08543,45607.4,-188.608,0,0
-2.03518,45731.8,-187.174,0,0
-1.98492,45969.8,-186.553,0,0
-1.93467,46289.8,-186.345,0,0
-1.88442,46796.6,-187.079,0,0
-1.83417,47317.2,-187.854,0,0
-1.78392,47867.6,-188.72,0,0
-1.73367,48333.9,-189.133,0,0
-1.68342,48625.6,-188.605,0,0
-1.63317,48856.3,-187.687,0,0
-1.58291,48965.7,-185.997,0,0
-1.53266,48891.1,-183.502,0,0
-1.48241,48467.1,-179.482,0,0
-1.43216,48121,-175.784,0,0
-1.38191,47916.7,-172.672,0,0
-1.33166,47866,-170.285,0,0
-1.28141,48082.7,-169.161,0,0
-1.23116,48376,-168.598,0,0
-1.1809,48797.1,-168.972,0,0
-1.13065,49368.5,-169.944,0,0
-1.0804,50180,-171.873,0,0
-1.03015,50854.8,-173.151,0,0
-0.979899,51320.3,-173.434,0,0
-0.929648,51690.5,-173.181,0,0
-0.879397,51920.8,-172.142,0,0
-0.829146,51955.5,-170.251,0,0
-0.778894,51714.4,-167.159,0,0
-0.728643,51358.8,-163.501,0,0
-0.678392,50848.2,-159.078,0,0
-0.628141,50562.7,-155.674,0,0
