x,p,U_0,U_1,U_2
-5,15998.6,0,0,0
-4.94975,15998.6,1.72499,0,0
-4.8995,15998.7,3.50935,0,0
-4.84925,15998.7,5.29275,0,0
-4.79899,15999.2,7.01314,0,0
-4.74874,15999.8,8.73447,0,0
-4.69849,16002.1,10.4919,0,0
-4.64824,16004.3,12.2457,0,0
-4.59799,16006.8,13.8997,0,0
-4.54774,16010.1,15.559,0,0
-4.49749,16031.3,17.3314,0,0
-4.44724,16050.2,19.0963,0,0
-4.39698,16030.6,20.7337,0,0
-4.34673,16015.1,22.3854,0,0
-4.29648,16057.2,24.2417,0,0
-4.24623,16092.4,26.0884,0,0
-4.19598,16042.7,27.8168,0,0
-4.14573,16002.1,29.5585,0,0
-4.09548,16058.2,31.4442,0,0
-4.04523,16102.5,33.3239,0,0
-3.99497,16034.9,35.147,0,0
-3.94472,15980.9,36.9694,0,0
-3.89447,16043.1,38.7849,0,0
-3.84422,16090.4,40.6071,0,0
-3.79397,16022.7,42.4808,0,0
-3.74372,15969.8,44.3396,0,0
-3.69347,16019.7,46.0939,0,0
-3.64322,16056.3,47.8645,0,0
-3.59296,16006.9,49.7403,0,0
-3.54271,15968.6,51.5912,0,0
-3.49246,15995.7,53.2956,0,0
-3.44221,16014.4,55.0233,0,0
-3.39196,15986.8,56.8774,0,0
-3.34171,15964.5,58.7022,0,0
-3.29146,15968.4,60.3784,0,0
-3.24121,15970.1,62.0736,0,0
-3.19095,15961.2,63.8581,0,0
-3.1407,15953.3,65.6191,0,0
-3.09045,15949.8,67.2769,0,0
-3.0402,15945.8,68.9458,0,0
-2.98995,15939.7,70.6609,0,0
-2.9397,15934.2,72.3771,0,0
-2.88945,15931.5,74.0982,0,0
-2.8392,15928.5,75.8253,0,0
-2.78894,15924.5,77.5745,0,0
-2.73869,15920.8,79.3215,0,0
-2.68844,15917.8,81.0608,0,0
-2.63819,15914.6,82.8028,0,0
-2.58794,15910.7,84.5535,0,0
-2.53769,15906.8,86.3028,0,0
-2.48744,15903,88.0475,0,0
-2.43719,15899,89.7939,0,0
-2.38693,15894.7,91.5452,0,0
-2.33668,15890.5,93.2938,0,0
-2.28643,15886.7,95.0346,0,0
-2.23618,15883.3,96.7714,0,0
-2.18593,15880.6,98.4981,0,0
-2.13568,15877,100.237,0,0
-2.08543,15871.1,102.009,0,0
-2.03518,15862.3,103.83,0,0
-1.98492,15846.4,105.771,0,0
-1.93467,15869.9,107.041,0,0
-1.88442,15983.1,106.779,0,0
-1.83417,17804,86.3616,0,0
-1.78392,23338.1,22.1139,0,0
-1.73367,30748.1,-42.6789,0,0
-1.68342,42054.3,-108.604,0,0
-1.63317,50209,-154.406,0,0
-1.58291,52107.5,-160.264,0,0
-1.53266,53234.8,-162.719,0,0
-1.48241,52898,-158.714,0,0
-1.43216,52785.9,-155.689,0,0
-1.38191,53082.5,-154.445,0,0
-1.33166,53553.6,-154.314,0,0
-1.28141,54328.5,-156.119,0,0
-1.23116,54990.8,-157.092,0,0
-1.1809,55465.3,-156.676,0,0
-1.13065,55721.6,-155.257,0,0
-1.0804,55629.5,-152.237,0,0
-1.03015,55361.9,-148.599,0,0
-0.979899,54825.6,-144.014,0,0
-0.929648,54528.1,-140.37,0,0
-0.879397,54581.6,-138.109,0,0
-0.829146,54766.4,-136.513,0,0
-0.778894,55136.1,-135.853,0,0
-0.728643,55584.6,-135.514,0,0
-0.678392,56139.6,-135.608,0,0
-0.628141,56826.6,-136.255,0,0
-0.577889,57685.3,-137.623,0,0
-0.527638,58519.5,-138.808,0,0
-0.477387,59323.3,-139.764,0,0
-0.427136,59992.1,-140.172,0,0
-0.376884,60499.4,-139.925,0,0
-0.326633,60963.4,-139.381,0,0
-0.276382,61377.8,-138.495,0,0
-0.226131,61592.3,-136.755,0,0
-0.175879,61586,-134.069,0,0
-0.125628,61173.9,-129.904,0,0
-0.0753769,60331,-124.17,0,0
-0.0251256,59663.9,-119.071,0,0
0.0251256,59176.1,-114.62,0,0
0.0753769,59056.8,-111.543,0,0
0.125628,59298.5,-109.812,0,0
0.175879,59663.8,-108.925,0,0
0.226131,60145.4,-108.83,0,0
0.276382,60795.8,-109.234,0,0
0.326633,61598.9,-110.089,0,0
0.376884,62386,-110.799,0,0
0.427136,63159.2,-111.382,0,0
0.477387,63787.5,-111.477,0,0
0.527638,64294.9,-111.165,0,0
0.577889,64823.5,-110.665,0,0
0.628141,65369,-110.014,0,0
0.678392,65791.4,-109.27,0,0
0.728643,66119,-108.453,0,0
0.778894,66354.5,-106.766,0,0
0.829146,66522,-104.437,0,0
0.879397,66487.3,-102.058,0,0
0.929648,66309.1,-99.6435,0,0
0.979899,66582.7,-97.9427,0,0
1.03015,67164,-96.7276,0,0
1.0804,67548.6,-95.9986,0,0
1.13065,67804.7,-95.587,0,0
1.1809,68352.2,-95.2702,0,0
1.23116,69082,-95.0128,0,0
1.28141,69571.9,-93.9456,0,0
1.33166,69917.7,-92.3926,0,0
1.38191,69986.5,-90.5551,0,0
1.43216,69896,-88.5542,0,0
1.48241,70032.9,-85.6789,0,0
1.53266,70295,-82.3223,0,0
1.58291,69966,-80.5299,0,0
1.63317,69325.7,-79.5613,0,0
1.68342,70369.2,-78.681,0,0
1.73367,72261,-77.845,0,0
1.78392,72418.9,-77.7229,0,0
1.83417,71742,-77.9444,0,0
1.88442,72757.5,-78.1771,0,0
1.93467,74551.3,-78.4149,0,0
1.98492,74591.5,-76.3589,0,0
2.03518,73862.2,-73.2963,0,0
2.08543,73822.1,-71.2201,0,0
2.13568,74070.5,-69.5567,0,0
2.18593,74407.2,-66.3983,0,0
2.23618,74779.3,-62.6441,0,0
2.28643,74328.8,-61.7517,0,0
2.33668,73566.4,-61.9448,0,0
2.38693,75267,-62.1215,0,0
2.43719,77855.7,-62.2924,0,0
2.48744,78258.6,-63.08,0,0
2.53769,77913.4,-64.0788,0,0
2.58794,79472.8,-64.8883,0,0
2.63819,81650.2,-65.6364,0,0
2.68844,81553.1,-63.6789,0,0
2.73869,80757.4,-60.8903,0,0
2.78894,80811.4,-58.0985,0,0
2.8392,81112.2,-55.3058,0,0
2.88945,80411.4,-50.8107,0,0
2.9397,79436.2,-45.8493,0,0
2.98995,79049.9,-43.3546,0,0
3.0402,78815.5,-41.4959,0,0
3.09045,79290.5,-40.7456,0,0
3.1407,79937.4,-40.2637,0,0
3.19095,80471.4,-40.8648,0,0
3.24121,80979.9,-41.7118,0,0
3.29146,82061.9,-42.0061,0,0
3.34171,83265.6,-42.1832,0,0
3.39196,84017.9,-41.3443,0,0
3.44221,84680.9,-40.3047,0,0
3.49246,85350,-38.895,0,0
3.54271,86020.2,-37.4174,0,0
3.59296,86397.2,-36.0164,0,0
3.64322,86724.5,-34.6285,0,0
3.69347,87022.6,-33.9813,0,0
3.74372,87316.1,-33.4497,0,0
3.79397,87189.2,-32.8124,0,0
3.84422,87002.3,-32.1601,0,0
3.89447,87198.7,-31.547,0,0
3.94472,87444.8,-30.939,0,0
3.99497,87576.2,-30.3889,0,0
4.04523,87694.1,-29.8456,0,0
4.09548,88453.9,-28.067,0,0
4.14573,89281.1,-26.1588,0,0
4.19598,89733.2,-22.5238,0,0
4.24623,90150.4,-18.7284,0,0
4.29648,92061.9,-13.4187,0,0
4.34673,94094.5,-7.9861,0,0
4.39698,95885.7,-2.6603,0,0
4.44724,97660.1,2.65807,0,0
4.49749,99670.2,6.85132,0,0
4.54774,101694,10.9791,0,0
4.59799,102001,12.9608,0,0
4.64824,102227,14.8414,0,0
4.69849,102189,14.9898,0,0
4.74874,102141,15.0754,0,0
4.79899,101195,13.8001,0,0
4.84925,100226,12.4899,0,0
4.8995,98732.5,7.59608,0,0
4.94975,97231.4,2.64765,0,0
5,97223.9,0,0,0
