x,p,U_0,U_1,U_2
-5,78547.4,0,0,0
-4.94975,78565,31.1124,0,0
-4.8995,82077.8,17.3527,0,0
-4.84925,85660.2,3.8793,0,0
-4.79899,93811.1,9.20585,0,0
-4.74874,101844,14.6802,0,0
-4.69849,105273,25.9199,0,0
-4.64824,108641,36.3966,0,0
-4.59799,110327,25.8352,0,0
-4.54774,110853,13.1153,0,0
-4.49749,86763.5,-45.4129,0,0
-4.44724,63280,-104.513,0,0
-4.39698,50205.9,-173.434,0,0
-4.34673,37936.6,-237.84,0,0
-4.29648,37243.8,-237.296,0,0
-4.24623,36623.4,-236.703,0,0
-4.19598,36895.9,-235.503,0,0
-4.14573,37170.8,-234.356,0,0
-4.09548,37472.3,-233.767,0,0
-4.04523,37796.5,-233.443,0,0
-3.99497,38336.8,-235.646,0,0
-3.94472,38880.2,-237.699,0,0
-3.89447,39450.2,-238.485,0,0
-3.84422,39959.6,-239.118,0,0
-3.79397,40003,-238.566,0,0
-3.74372,40075.1,-237.914,0,0
-3.69347,40348,-236.554,0,0
-3.64322,40498.9,-234.81,0,0
-3.59296,39867.9,-230.61,0,0
-3.54271,39307.1,-226.456,0,0
-3.49246,39160.5,-222.573,0,0
-3.44221,39020.9,-219.113,0,0
-3.39196,38919.1,-217.957,0,0
-3.34171,38907.9,-216.956,0,0
-3.29146,39355.7,-216.743,0,0
-3.24121,39810.6,-216.994,0,0
-3.19095,40298.8,-219.433,0,0
-3.1407,40853.5,-221.77,0,0
-3.09045,41701.2,-223.653,0,0
-3.0402,42390.2,-225.064,0,0
-2.98995,42424.2,-224.523,0,0
-2.9397,42510.4,-223.828,0,0
-2.88945,42799.1,-222.535,0,0
-2.8392,42878.9,-220.509,0,0
-2.78894,42196,-215.804,0,0
-2.73869,41593.1,-211.142,0,0
-2.68844,41265.6,-206.625,0,0
-2.63819,41002,-202.794,0,0
-2.58794,40946.2,-201.196,0,0
-2.53769,40986.8,-199.927,0,0
-2.48744,41324.3,-199.672,0,0
-2.43719,41812.8,-200.489,0,0
-2.38693,42742.5,-204.437,0,0
-2.33668,43796.7,-208.723,0,0
-2.28643,45196.1,-213.946,0,0
-2.23618,46312.6,-217.811,0,0
-2.18593,46683,-218.096,0,0
-2.13568,47023.8,-218.02,0,0
-2.08543,47290.3,-217.039,0,0
-2.03518,47397.8,-215.379,0,0
-1.98492,47125.3,-212.097,0,0
-1.93467,46556,-207.152,0,0
