x,p,U_0,U_1,U_2
-5,80822.5,0,0,0
-4.94975,80832.1,5.39124,0,0
-4.8995,82766.4,-6.97156,0,0
-4.84925,84753,-19.1275,0,0
-4.79899,90179.3,-17.7033,0,0
-4.74874,95544.9,-16.1041,0,0
-4.69849,98544.5,-7.68287,0,0
-4.64824,101666,0.916619,0,0
-4.59799,108143,14.4303,0,0
-4.54774,113988,27.3452,0,0
-4.49749,106414,27.5554,0,0
-4.44724,98122.8,24.0658,0,0
-4.39698,77525.9,-42.9921,0,0
-4.34673,57577.6,-109.901,0,0
-4.29648,46956.9,-174.658,0,0
-4.24623,37167.1,-234.855,0,0
-4.19598,37624.3,-238.799,0,0
-4.14573,38089.7,-242.448,0,0
-4.09548,38642.7,-242.905,0,0
-4.04523,39158.3,-243.27,0,0
-3.99497,39317.5,-242.763,0,0
-3.94472,39484.5,-242.171,0,0
-3.89447,39716.6,-240.861,0,0
-3.84422,39866.5,-239.274,0,0
-3.79397,39384.7,-235.556,0,0
-3.74372,38929.1,-231.742,0,0
-3.69347,38657.2,-227.247,0,0
-3.64322,38406,-223.185,0,0
-3.59296,38287.2,-221.905,0,0
-3.54271,38242.4,-220.747,0,0
-3.49246,38634.1,-220.313,0,0
-3.44221,39029.8,-220.279,0,0
-3.39196,39447.2,-222.434,0,0
-3.34171,39947.5,-224.628,0,0
-3.29146,40866.9,-227.025,0,0
-3.24121,41632.6,-228.952,0,0
-3.19095,41673.7,-228.666,0,0
-3.1407,41774.9,-228.242,0,0
-3.09045,42141.5,-227.206,0,0
-3.0402,42320,-225.573,0,0
-2.98995,41721.9,-221.474,0,0
-2.9397,41166.2,-217.151,0,0
-2.88945,40775.3,-211.963,0,0
-2.8392,40428.3,-207.483,0,0
-2.78894,40241.9,-205.586,0,0
-2.73869,40176.6,-204.004,0,0
-2.68844,40528.1,-203.508,0,0
-2.63819,40944.8,-203.784,0,0
-2.58794,41573.2,-206.572,0,0
-2.53769,42435.4,-210.207,0,0
-2.48744,44018.3,-216.448,0,0
-2.43719,45309.7,-221.35,0,0
-2.38693,45749.3,-222.338,0,0
-2.33668,46153,-222.856,0,0
-2.28643,46457.4,-222.07,0,0
-2.23618,46648.6,-220.839,0,0
-2.18593,46541.3,-218.435,0,0
-2.13568,46152.7,-214.434,0,0
-2.08543,45058.2,-206.424,0,0
-2.03518,43987.3,-198.592,0,0
-1.98492,42972.9,-191.188,0,0
-1.93467,42258.9,-185.336,0,0
-1.88442,42229.7,-183.024,0,0
-1.83417,42263.1,-181.181,0,0
-1.78392,42432.4,-180.36,0,0
-1.73367,42637.7,-179.73,0,0
-1.68342,42917.7,-179.496,0,0
-1.63317,43375.7,-180.276,0,0
-1.58291,44186.9,-183.068,0,0
-1.53266,45140.1,-186.45,0,0
-1.48241,46362.7,-190.949,0,0
-1.43216,47317.8,-194.092,0,0
-1.38191,47786.8,-194.771,0,0
-1.33166,48168.6,-194.934,0,0
-1.28141,48399,-194.201,0,0
-1.23116,48579.8,-193.208,0,0
-1.1809,48678.2,-191.782,0,0
-1.13065,48702.2,-190.046,0,0
-1.0804,48607.2,-187.814,0,0
-1.03015,48556.5,-185.763,0,0
-0.979899,48573.7,-183.989,0,0
-0.929648,48647.8,-182.51,0,0
-0.879397,48805.3,-181.463,0,0
-0.829146,48948.9,-180.307,0,0
-0.778894,49072.8,-178.999,0,0
-0.728643,49116.6,-177.333,0,0
-0.678392,49052.1,-175.186,0,0
-0.628141,48996.4,-173.058,0,0
-0.577889,48952.4,-170.953,0,0
-0.527638,49010.6,-169.349,0,0
-0.477387,49196.3,-168.371,0,0
-0.427136,49416.8,-167.658,0,0
-0.376884,49679.1,-167.264,0,0
-0.326633,50052.9,-167.365,0,0
-0.276382,50554.8,-168.036,0,0
-0.226131,51063.2,-168.685,0,0
-0.175879,51578.6,-169.31,0,0
-0.125628,51978,-169.404,0,0
-0.0753769,52254.3,-168.935,0,0
-0.0251256,52463.1,-167.993,0,0
0.0251256,52603,-166.569,0,0
0.0753769,52506.2,-164.274,0,0
0.125628,52177.4,-161.127,0,0
0.175879,51932.5,-158.223,0,0
0.226131,51766.5,-155.549,0,0
0.276382,51795.9,-153.758,0,0
0.326633,52002.1,-152.764,0,0
0.376884,52430.8,-153.077,0,0
0.427136,53052.8,-154.525,0,0
0.477387,54522.4,-159.425,0,0
0.527638,56699.5,-167.208,0,0
0.577889,58488.1,-173.065,0,0
0.628141,59965.2,-177.379,0,0
