x,p,U_0,U_1,U_2
-5,18917.1,0,0,0
-4.94975,18917.1,1.9376,0,0
-4.8995,18920.1,3.93741,0,0
-4.84925,18922.8,5.93623,0,0
-4.79899,18912.4,7.86896,0,0
-4.74874,18902.6,9.80386,0,0
-4.69849,18919.7,11.8231,0,0
-4.64824,18935.2,13.838,0,0
-4.59799,18903.5,15.7324,0,0
-4.54774,18875.2,17.6351,0,0
-4.49749,18919.9,19.7142,0,0
-4.44724,18958.2,21.7799,0,0
-4.39698,18886.6,23.6169,0,0
-4.34673,18825.7,25.4743,0,0
-4.29648,18919.7,27.6235,0,0
-4.24623,18996.8,29.7455,0,0
-4.19598,18865.8,31.5307,0,0
-4.14573,18759.2,33.3468,0,0
-4.09548,18916,35.4957,0,0
-4.04523,19039.8,37.6143,0,0
-3.99497,18848.1,39.4442,0,0
-3.94472,18697.8,41.2986,0,0
-3.89447,18899.8,43.362,0,0
-3.84422,19053.2,45.4141,0,0
-3.79397,18832.8,47.3783,0,0
-3.74372,18665.8,49.34,0,0
-3.69347,18872,51.2841,0,0
-3.64322,19022.9,53.2473,0,0
-3.59296,18819.8,55.3322,0,0
-3.54271,18671,57.3825,0,0
-3.49246,18842.5,59.2292,0,0
-3.44221,18963.1,61.1195,0,0
-3.39196,18806.3,63.2483,0,0
-3.34171,18695,65.3282,0,0
-3.29146,18814.7,67.1606,0,0
-3.24121,18894.9,69.0448,0,0
-3.19095,18788.4,71.1732,0,0
-3.1407,18714.8,73.2529,0,0
-3.09045,18786.4,75.1179,0,0
-3.0402,18831.2,77.0274,0,0
-2.98995,18765.5,79.1205,0,0
-2.9397,18720.7,81.1751,0,0
-2.88945,18757.3,83.0803,0,0
-2.8392,18777.8,85.0173,0,0
-2.78894,18738.8,87.0707,0,0
-2.73869,18712.1,89.0978,0,0
-2.68844,18727.2,91.0345,0,0
-2.63819,18733.2,92.9908,0,0
-2.58794,18709.7,95.0108,0,0
-2.53769,18692.5,97.0136,0,0
-2.48744,18695.3,98.9634,0,0
-2.43719,18693.1,100.921,0,0
-2.38693,18676.7,102.903,0,0
-2.33668,18663.6,104.876,0,0
-2.28643,18659.8,106.822,0,0
-2.23618,18653.4,108.772,0,0
-2.18593,18640.1,110.733,0,0
-2.13568,18629.1,112.693,0,0
-2.08543,18623.5,114.648,0,0
-2.03518,18616.5,116.609,0,0
-1.98492,18605.9,118.582,0,0
-1.93467,18596.8,120.555,0,0
-1.88442,18591,122.53,0,0
-1.83417,18584.3,124.508,0,0
-1.78392,18575.4,126.494,0,0
-1.73367,18567,128.473,0,0
-1.68342,18559.5,130.438,0,0
-1.63317,18552.7,132.402,0,0
-1.58291,18547.1,134.362,0,0
-1.53266,18540.8,136.305,0,0
-1.48241,18532.9,138.216,0,0
-1.43216,18528,140.124,0,0
-1.38191,18528.6,142.025,0,0
-1.33166,18527.1,143.93,0,0
-1.28141,18521.9,145.841,0,0
-1.23116,18517.8,147.728,0,0
-1.1809,18515.4,149.577,0,0
-1.13065,18515.8,151.424,0,0
-1.0804,18520.4,153.271,0,0
-1.03015,18525.6,155.088,0,0
-0.979899,18531.7,156.862,0,0
-0.929648,18543.1,158.586,0,0
-0.879397,18562.4,160.238,0,0
-0.829146,18577.6,161.879,0,0
-0.778894,18586.7,163.505,0,0
-0.728643,18656.7,164.292,0,0
-0.678392,18809,163.945,0,0
-0.628141,21783.6,134.625,0,0
-0.577889,28424,67.6741,0,0
-0.527638,38681.9,-1.51743,0,0
-0.477387,53451.5,-73.5031,0,0
-0.427136,62657,-115.501,0,0
-0.376884,65197.7,-121.579,0,0
-0.326633,65911.6,-120.895,0,0
-0.276382,64523.7,-112.43,0,0
-0.226131,63511.8,-105.822,0,0
-0.175879,62915.5,-101.268,0,0
-0.125628,62828.3,-98.4354,0,0
-0.0753769,63281.8,-97.4304,0,0
-0.0251256,63789.3,-96.7515,0,0
0.0251256,64352.2,-96.4055,0,0
0.0753769,64908.3,-96.0413,0,0
0.125628,65457.9,-95.6591,0,0
0.175879,66151.6,-95.6715,0,0
0.226131,66981,-96.0556,0,0
0.276382,67761,-96.2058,0,0
0.326633,68496.4,-96.1445,0,0
0.376884,69095.6,-95.3462,0,0
0.427136,69576.6,-93.9073,0,0
0.477387,69700.7,-91.8592,0,0
0.527638,69526.8,-89.3026,0,0
0.577889,69511.3,-86.4615,0,0
0.628141,69622.8,-83.3924,0,0
0.678392,69759.1,-81.3916,0,0
0.728643,69914.4,-80.2131,0,0
0.778894,70513.8,-79.3643,0,0
0.829146,71441.4,-78.7593,0,0
0.879397,71999.6,-78.2613,0,0
0.929648,72295.9,-77.8393,0,0
0.979899,73021.1,-77.6024,0,0
1.03015,74038.5,-77.4913,0,0
1.0804,74709.6,-77.1649,0,0
1.13065,75154.8,-76.6978,0,0
1.1809,75675.5,-76.4746,0,0
1.23116,76243.4,-76.4042,0,0
1.28141,76748,-74.113,0,0
1.33166,77214.7,-70.4894,0,0
1.38191,76552.9,-67.393,0,0
1.43216,75242.6,-64.5996,0,0
1.48241,75713.2,-60.751,0,0
1.53266,77163.9,-56.3216,0,0
1.58291,76565.1,-53.6057,0,0
1.63317,74886.7,-51.7924,0,0
1.68342,76069.2,-51.0245,0,0
1.73367,78692.8,-50.7833,0,0
1.78392,79167.4,-49.9575,0,0
1.83417,78607.3,-48.8501,0,0
1.88442,79425.5,-49.782,0,0
1.93467,80877.6,-51.6515,0,0
1.98492,81976.5,-50.8635,0,0
2.03518,82920.4,-48.9093,0,0
2.08543,82262,-48.3239,0,0
2.13568,80933,-48.3114,0,0
2.18593,82178.9,-46.8568,0,0
2.23618,84451,-44.8275,0,0
2.28643,83923.1,-43.0331,0,0
2.33668,82333.1,-41.3278,0,0
2.38693,83902,-39.7163,0,0
2.43719,86609.8,-38.1385,0,0
2.48744,86486.2,-35.7779,0,0
2.53769,85393.5,-33.1492,0,0
2.58794,85927.1,-32.9986,0,0
2.63819,86988.3,-33.6522,0,0
2.68844,87410.3,-32.9084,0,0
2.73869,87635.9,-31.7355,0,0
2.78894,87573.8,-30.3768,0,0
2.8392,87428.1,-28.9641,0,0
2.88945,87469.6,-26.5405,0,0
2.9397,87562.3,-23.84,0,0
2.98995,88136.5,-21.2656,0,0
3.0402,88834.9,-18.7238,0,0
3.09045,91509.7,-13.6437,0,0
3.1407,94663.3,-7.94878,0,0
3.19095,97003.4,-2.27745,0,0
3.24121,99158.7,3.38852,0,0
3.29146,100509,6.36751,0,0
3.34171,101688,8.77652,0,0
3.39196,101422,9.99136,0,0
3.44221,100870,10.9702,0,0
3.49246,100279,10.9143,0,0
3.54271,99681.9,10.6685,0,0
3.59296,98602.3,8.71037,0,0
3.64322,97440.9,6.46181,0,0
3.69347,97372.9,3.82748,0,0
3.74372,97475.5,1.13294,0,0
3.79397,97671.5,-2.01617,0,0
3.84422,97880.8,-5.23021,0,0
3.89447,98232.8,-6.66007,0,0
3.94472,98603.3,-7.85808,0,0
3.99497,98655.9,-6.89851,0,0
4.04523,98671.3,-5.68581,0,0
4.09548,98618.6,-3.20937,0,0
4.14573,98558.7,-0.600269,0,0
4.19598,97524.9,0.789038,0,0
4.24623,96400.7,2.06503,0,0
4.29648,96173,2.16293,0,0
4.34673,96017.9,2.16531,0,0
4.39698,95569.8,2.22964,0,0
4.44724,95101.3,2.29829,0,0
4.49749,95951.5,1.88903,0,0
4.54774,96878.5,1.45195,0,0
4.59799,97153.8,0.847653,0,0
4.64824,97398.3,0.235476,0,0
4.69849,98108.2,-0.0425924,0,0
4.74874,98834.9,-0.308543,0,0
4.79899,98525.4,-0.362213,0,0
4.84925,98189.2,-0.410439,0,0
4.8995,98258.1,-0.751054,0,0
4.94975,98333.2,-1.09612,0,0
5,98333.6,0,0,0
