x,p,U_0,U_1,U_2
-5,34746.3,0,0,0
-4.94975,34746.3,2.98047,0,0
-4.8995,34747.7,5.98603,0,0
-4.84925,34749,8.99126,0,0
-4.79899,34740.9,11.9747,0,0
-4.74874,34733,14.9584,0,0
-4.69849,34735.7,17.9486,0,0
-4.64824,34737.9,20.9387,0,0
-4.59799,34727.1,23.9246,0,0
-4.54774,34716.8,26.9094,0,0
-4.49749,34717.7,29.8723,0,0
-4.44724,34717.9,32.8351,0,0
-4.39698,34707.6,35.7971,0,0
-4.34673,34698.2,38.7601,0,0
-4.29648,34701,41.7375,0,0
-4.24623,34701.8,44.7129,0,0
-4.19598,34677.6,47.6632,0,0
-4.14573,34656.7,50.6198,0,0
-4.09548,34671.6,53.6455,0,0
-4.04523,34679.4,56.6597,0,0
-3.99497,34620,59.5654,0,0
-3.94472,34573.1,62.4896,0,0
-3.89447,34633.4,65.5708,0,0
-3.84422,34671.9,68.6231,0,0
-3.79397,34543.2,71.4528,0,0
-3.74372,34448.5,74.3207,0,0
-3.69347,34592.2,77.4563,0,0
-3.64322,34685.8,80.5453,0,0
-3.59296,34458.1,83.3353,0,0
-3.54271,34298.3,86.172,0,0
-3.49246,34538.6,89.2829,0,0
-3.44221,34693.3,92.3552,0,0
-3.39196,34380.9,95.2167,0,0
-3.34171,34167,98.1072,0,0
-3.29146,34451.3,101.145,0,0
-3.24121,34627.6,104.175,0,0
-3.19095,34294.6,107.175,0,0
-3.1407,34072.4,110.151,0,0
-3.09045,34338.5,113.026,0,0
-3.0402,34496,115.937,0,0
-2.98995,34204.6,118.995,0,0
-2.9397,34014.3,122.006,0,0
-2.88945,34215.8,124.835,0,0
-2.8392,34327.1,127.724,0,0
-2.78894,34109,130.83,0,0
-2.73869,33969.9,133.883,0,0
-2.68844,34103.3,136.75,0,0
-2.63819,34169.9,139.688,0,0
-2.58794,34018.7,142.856,0,0
-2.53769,33921.5,145.96,0,0
-2.48744,33990.5,148.869,0,0
-2.43719,34013.6,151.821,0,0
-2.38693,33902.9,154.898,0,0
-2.33668,33822,157.909,0,0
-2.28643,33823.8,160.736,0,0
-2.23618,33796.9,163.578,0,0
-2.18593,33694.3,166.454,0,0
-2.13568,33608.1,169.293,0,0
-2.08543,33563.1,172.037,0,0
-2.03518,33504.1,174.797,0,0
-1.98492,33411.5,177.597,0,0
-1.93467,33330.8,180.397,0,0
-1.88442,33276.9,183.198,0,0
-1.83417,33220.3,186.048,0,0
-1.78392,33157.5,189.002,0,0
-1.73367,33111.7,192.033,0,0
-1.68342,33101,195.224,0,0
-1.63317,33097.5,198.503,0,0
-1.58291,33108.2,201.954,0,0
-1.53266,33120,205.384,0,0
-1.48241,33133.5,208.773,0,0
-1.43216,33122.6,212.019,0,0
-1.38191,33067.2,215.005,0,0
-1.33166,32997.8,217.901,0,0
-1.28141,32904,220.642,0,0
-1.23116,32862.3,223.736,0,0
-1.1809,32907.3,227.419,0,0
-1.13065,33162.5,232.555,0,0
-1.0804,33753.5,240.009,0,0
-1.03015,34437.6,248.017,0,0
-0.979899,35264.5,256.871,0,0
-0.929648,35729,263.375,0,0
-0.879397,35661.1,266.429,0,0
-0.829146,35523.4,268.964,0,0
-0.778894,35287.3,270.771,0,0
-0.728643,35046.1,272.541,0,0
-0.678392,34797.9,274.262,0,0
-0.628141,34525.4,275.796,0,0
-0.577889,34221.4,277.087,0,0
-0.527638,33918.6,278.259,0,0
-0.477387,33617.3,279.282,0,0
-0.427136,33252.9,279.785,0,0
-0.376884,32812.9,279.668,0,0
-0.326633,32438.7,279.845,0,0
-0.276382,32140.1,280.361,0,0
-0.226131,31880.9,280.805,0,0
-0.175879,31665.2,281.17,0,0
-0.125628,31523,281.512,0,0
-0.0753769,31459,281.83,0,0
-0.0251256,31437.5,282.14,0,0
0.0251256,31459.6,282.443,0,0
0.0753769,31511.8,282.694,0,0
0.125628,31593.7,282.893,0,0
0.175879,31674.5,283.054,0,0
0.226131,31754.4,283.18,0,0
0.276382,31815.4,283.335,0,0
0.326633,31859.5,283.516,0,0
0.376884,31870.2,283.585,0,0
0.427136,31851.9,283.556,0,0
0.477387,31809,283.325,0,0
0.527638,31745.6,282.923,0,0
0.577889,31720,282.7,0,0
0.628141,31724.9,282.62,0,0
0.678392,31781.5,283.002,0,0
0.728643,31878,283.738,0,0
0.778894,31914,284.146,0,0
0.829146,31905.4,284.311,0,0
0.879397,31791.8,283.578,0,0
0.929648,31603.8,282.207,0,0
0.979899,31509.3,281.378,0,0
1.03015,31478.6,280.918,0,0
1.0804,31660.3,282.273,0,0
1.13065,31980.7,284.814,0,0
1.1809,32168.7,286.466,0,0
1.23116,32273.8,287.562,0,0
1.28141,32050.4,286.138,0,0
1.33166,31629.8,283.202,0,0
1.38191,31317.7,280.61,0,0
1.43216,31067.9,278.216,0,0
1.48241,31178.5,278.187,0,0
1.53266,31487.6,279.461,0,0
1.58291,32013.8,283.143,0,0
1.63317,32654.4,288.094,0,0
1.68342,32943.9,290.564,0,0
1.73367,33056.6,291.783,0,0
1.78392,32808.4,277.692,0,0
1.83417,32386.5,256.23,0,0
1.88442,45187.3,194.946,0,0
1.93467,64068.7,115.349,0,0
1.98492,79277.2,63.83,0,0
2.03518,92874,24.6327,0,0
2.08543,91902,7.28255,0,0
2.13568,84833.9,-0.925864,0,0
2.18593,88909,1.62734,0,0
2.23618,97425.8,8.47014,0,0
2.28643,94786,14.9885,0,0
2.33668,87914.4,21.3838,0,0
2.38693,90188.7,18.3606,0,0
2.43719,95760.5,11.9416,0,0
2.48744,96924.1,13.1803,0,0
2.53769,96578.8,17.0401,0,0
2.58794,95146.9,11.8581,0,0
2.63819,93362.4,3.74211,0,0
2.68844,97198.4,-1.12058,0,0
2.73869,102761,-4.98388,0,0
2.78894,100831,-6.57365,0,0
2.8392,96727,-7.50336,0,0
2.88945,97969.4,-10.2153,0,0
2.9397,100676,-13.4153,0,0
2.98995,101278,-10.6218,0,0
3.0402,101337,-6.28277,0,0
3.09045,100301,-5.17084,0,0
3.1407,99001.1,-4.84062,0,0
3.19095,99224.4,-3.17565,0,0
3.24121,99793.5,-1.2077,0,0
