x,p,U_0,U_1,U_2
-5,66387.5,0,0,0
-4.94975,66387.6,4.01723,0,0
-4.8995,66404.6,8.33568,0,0
-4.84925,66420.5,12.6609,0,0
-4.79899,66370.2,17.4284,0,0
-4.74874,66325.4,22.2011,0,0
-4.69849,66497.7,27.171,0,0
-4.64824,66674.1,32.1672,0,0
-4.59799,66964.4,37.8885,0,0
-4.54774,67262.7,43.6401,0,0
-4.49749,67731.1,50.0348,0,0
-4.44724,68202.4,56.4407,0,0
-4.39698,68722.2,63.0385,0,0
-4.34673,69228.6,69.5921,0,0
-4.29648,69543.5,75.5085,0,0
-4.24623,69837.8,81.3409,0,0
-4.19598,69879,86.1363,0,0
-4.14573,69891.3,90.8499,0,0
-4.09548,69592.2,94.6814,0,0
-4.04523,69258.4,98.3852,0,0
-3.99497,68594.2,100.872,0,0
-3.94472,67917.6,103.3,0,0
-3.89447,67134.9,105.231,0,0
-3.84422,66356.8,107.171,0,0
-3.79397,65613.9,109.187,0,0
-3.74372,64881.6,111.237,0,0
-3.69347,64223.4,113.528,0,0
-3.64322,63572.4,115.842,0,0
-3.59296,62966.5,118.306,0,0
-3.54271,62364.2,120.776,0,0
-3.49246,61782.4,123.28,0,0
-3.44221,61198,125.775,0,0
-3.39196,60599.2,128.219,0,0
-3.34171,60007.1,130.666,0,0
-3.29146,59448.3,133.128,0,0
-3.24121,58879.3,135.572,0,0
-3.19095,58262.3,137.936,0,0
-3.1407,57670.3,140.325,0,0
-3.09045,57188.6,142.829,0,0
-3.0402,56669.4,145.288,0,0
-2.98995,55994.9,147.559,0,0
-2.9397,55388.5,149.894,0,0
-2.88945,55045.6,152.474,0,0
-2.8392,54605.5,154.969,0,0
-2.78894,53810,157.156,0,0
-2.73869,53153.8,159.438,0,0
-2.68844,52976.8,162.048,0,0
-2.63819,52627.4,164.574,0,0
-2.58794,51716.3,166.822,0,0
-2.53769,51009.1,169.127,0,0
-2.48744,50930.4,171.609,0,0
-2.43719,50639.9,174.078,0,0
-2.38693,49730.8,176.505,0,0
-2.33668,49037.2,178.897,0,0
-2.28643,48940.9,181.191,0,0
-2.23618,48647.2,183.546,0,0
-2.18593,47832.9,186.064,0,0
-2.13568,47202.5,188.5,0,0
-2.08543,47033.1,190.728,0,0
-2.03518,46708.5,193.054,0,0
-1.98492,46012.5,195.613,0,0
-1.93467,45448.4,198.065,0,0
-1.88442,45184.4,200.274,0,0
-1.83417,44819.9,202.591,0,0
-1.78392,44236.8,205.141,0,0
-1.73367,43735.6,207.607,0,0
-1.68342,43404.9,209.896,0,0
-1.63317,43015.7,212.264,0,0
-1.58291,42510.5,214.786,0,0
-1.53266,42049.5,217.238,0,0
-1.48241,41672.5,219.559,0,0
-1.43216,41270.1,221.938,0,0
-1.38191,40821.4,224.421,0,0
-1.33166,40395.6,226.874,0,0
-1.28141,40009.3,229.274,0,0
-1.23116,39612.5,231.699,0,0
-1.1809,39198.3,234.166,0,0
-1.13065,38793.4,236.606,0,0
-1.0804,38403.2,239.002,0,0
-1.03015,38010.8,241.398,0,0
-0.979899,37614.9,243.792,0,0
-0.929648,37229,246.189,0,0
-0.879397,36857.8,248.591,0,0
-0.829146,36490.9,251.009,0,0
-0.778894,36130,253.45,0,0
-0.728643,35771.4,255.864,0,0
-0.678392,35416.1,258.241,0,0
-0.628141,35055.5,260.545,0,0
-0.577889,34688.1,262.752,0,0
-0.527638,34344.9,264.996,0,0
-0.477387,34032,267.287,0,0
-0.427136,33724.9,269.602,0,0
-0.376884,33424.7,271.947,0,0
-0.326633,33116.1,274.094,0,0
-0.276382,32797.7,276.013,0,0
-0.226131,32503.5,277.788,0,0
-0.175879,32236.2,279.405,0,0
-0.125628,32033.2,280.969,0,0
-0.0753769,31898.5,282.478,0,0
-0.0251256,31783.9,283.579,0,0
0.0251256,31689.6,284.266,0,0
0.0753769,31656.3,284.62,0,0
0.125628,31682.8,284.649,0,0
0.175879,31719.4,284.458,0,0
0.226131,31765.6,284.058,0,0
0.276382,31756.1,283.395,0,0
0.326633,31696.2,282.496,0,0
0.376884,31643.5,281.81,0,0
0.427136,31597.1,281.308,0,0
0.477387,31697.6,282.054,0,0
0.527638,31920.7,283.841,0,0
0.577889,32080.9,285.165,0,0
0.628141,32190.7,286.117,0,0
0.678392,32107.5,285.715,0,0
0.728643,31875.8,284.272,0,0
0.778894,31589,282.12,0,0
0.829146,31261.4,279.445,0,0
0.879397,31189.3,278.302,0,0
0.929648,31298.6,278.247,0,0
0.979899,31707.2,281.299,0,0
1.03015,32319.4,286.468,0,0
1.0804,32595.2,289.074,0,0
1.13065,32651.4,290.007,0,0
1.1809,32298.5,287.704,0,0
1.23116,31689.5,283.374,0,0
1.28141,31191.4,279.494,0,0
1.33166,30760,275.884,0,0
1.38191,30841.3,275.377,0,0
1.43216,31217.1,276.653,0,0
1.48241,31865.7,281.695,0,0
1.53266,32664.4,288.81,0,0
1.58291,32941.7,291.515,0,0
1.63317,32944.4,291.895,0,0
1.68342,32438.9,288.27,0,0
1.73367,31677.5,282.625,0,0
1.78392,31110.6,278.114,0,0
1.83417,30637.2,274.149,0,0
1.88442,30741.1,273.75,0,0
1.93467,31110.5,274.992,0,0
1.98492,31833.9,280.818,0,0
2.03518,32712.7,288.655,0,0
2.08543,32929.4,290.853,0,0
2.13568,32869,290.69,0,0
2.18593,32520.3,288.334,0,0
2.23618,32056.6,285.105,0,0
2.28643,31484.1,280.55,0,0
2.33668,30870.4,275.494,0,0
2.38693,30838.2,274.127,0,0
2.43719,31015.8,274.091,0,0
2.48744,31603.6,278.286,0,0
2.53769,32331.9,283.928,0,0
2.58794,32708.2,287.158,0,0
2.63819,32970.3,289.604,0,0
2.68844,32905.6,289.449,0,0
2.73869,32740.5,288.496,0,0
2.78894,32089,283.588,0,0
2.8392,31296.3,277.532,0,0
2.88945,31141.8,275.723,0,0
2.9397,31162.2,275.077,0,0
2.98995,31304.9,275.494,0,0
3.0402,31479.1,276.184,0,0
3.09045,31908.3,280.99,0,0
3.1407,32399.3,286.791,0,0
3.19095,33505.1,288.392,0,0
3.24121,34750.5,289.038,0,0
3.29146,42303.7,224.236,0,0
3.34171,51195,145.551,0,0
3.39196,67930.5,85.8768,0,0
3.44221,86215.9,29.9598,0,0
3.49246,95723.8,17.0108,0,0
3.54271,103621,11.9435,0,0
3.59296,98582.8,18.5167,0,0
3.64322,91350.3,27.064,0,0
3.69347,89077.4,22.0678,0,0
3.74372,87578.7,14.9579,0,0
3.79397,87740.7,8.92942,0,0
3.84422,88140,3.05542,0,0
3.89447,88693.5,3.48972,0,0
3.94472,89266.9,4.74373,0,0
3.99497,90138.7,7.19782,0,0
4.04523,91045.5,9.79271,0,0
4.09548,92753.4,13.1477,0,0
4.14573,94545.5,16.5826,0,0
4.19598,93921.8,17.1804,0,0
4.24623,93073.8,17.5147,0,0
4.29648,93981.2,18.3189,0,0
4.34673,95031,19.1612,0,0
4.39698,94120.6,20.305,0,0
4.44724,93073.9,21.4699,0,0
4.49749,94747.2,22.7013,0,0
4.54774,96578.8,23.9365,0,0
4.59799,95544.5,24.0477,0,0
4.64824,94375.2,24.1059,0,0
4.69849,95524.4,22.8414,0,0
4.74874,96757.8,21.529,0,0
4.79899,95033.8,18.833,0,0
4.84925,93234,16.1016,0,0
4.8995,92664.2,9.61531,0,0
4.94975,92113.1,3.07184,0,0
5,92110.3,0,0,0
