x,p,U_0,U_1,U_2
-5,12810,0,0,0
-4.94975,12810,1.37341,0,0
-4.8995,12808.3,2.80268,0,0
-4.84925,12806.4,4.23606,0,0
-4.79899,12793.9,5.93972,0,0
-4.74874,12782.1,7.63466,0,0
-4.69849,12801.1,8.98927,0,0
-4.64824,12856.2,9.5548,0,0
-4.59799,13906.4,-11.6355,0,0
-4.54774,15279.9,-35.6296,0,0
-4.49749,23514.2,-119.127,0,0
-4.44724,31487.8,-199.189,0,0
-4.39698,34982.7,-220.218,0,0
-4.34673,38261.3,-239.718,0,0
-4.29648,38429.3,-237.236,0,0
-4.24623,38543.7,-234.653,0,0
-4.19598,37997.5,-230.808,0,0
-4.14573,37558.3,-227.385,0,0
-4.09548,38271.4,-228.495,0,0
-4.04523,39017.9,-230.069,0,0
-3.99497,40082.7,-236.064,0,0
-3.94472,41105.4,-241.503,0,0
-3.89447,41768.2,-242.198,0,0
-3.84422,42349.1,-242.709,0,0
-3.79397,42298.7,-241.807,0,0
-3.74372,42300.3,-240.881,0,0
-3.69347,42665.4,-239.789,0,0
-3.64322,42932.4,-238.434,0,0
-3.59296,42570.9,-235.393,0,0
-3.54271,42122.5,-231.553,0,0
-3.49246,41161.9,-223.002,0,0
-3.44221,40209.1,-214.774,0,0
-3.39196,39298.4,-208.299,0,0
-3.34171,38570.3,-202.611,0,0
-3.29146,38766.6,-200.901,0,0
-3.24121,38940,-199.364,0,0
-3.19095,39005.1,-198.636,0,0
-3.1407,39143.9,-198.131,0,0
-3.09045,39606.9,-198.602,0,0
-3.0402,40179.4,-199.871,0,0
-2.98995,41203.6,-204.434,0,0
-2.9397,42232.5,-208.774,0,0
-2.88945,43279.4,-212.244,0,0
-2.8392,44162.2,-214.923,0,0
-2.78894,44445.7,-214.714,0,0
-2.73869,44730,-214.358,0,0
-2.68844,45016.5,-213.493,0,0
-2.63819,45239.3,-212.356,0,0
-2.58794,45254.6,-210.33,0,0
-2.53769,45176.9,-207.785,0,0
-2.48744,44812.1,-203.638,0,0
-2.43719,44501.6,-199.821,0,0
-2.38693,44349.3,-196.968,0,0
