x,p,U_0,U_1,U_2
-5,99888.7,0,0,0
-4.94975,99885.9,0.247058,0,0
-4.8995,99327,1.88013,0,0
-4.84925,98750.9,3.55711,0,0
-4.79899,97054.2,8.11696,0,0
-4.74874,95348.3,12.7047,0,0
-4.69849,93281.4,18.3788,0,0
-4.64824,91229.3,24.0202,0,0
-4.59799,89587,28.7572,0,0
-4.54774,87963.5,33.4461,0,0
-4.49749,86738.9,37.1153,0,0
-4.44724,85526.4,40.7522,0,0
-4.39698,84521.7,43.8362,0,0
-4.34673,83523.1,46.905,0,0
-4.29648,82611.8,49.7547,0,0
-4.24623,81703.2,52.5996,0,0
-4.19598,80828.5,55.3834,0,0
-4.14573,79955.3,58.167,0,0
-4.09548,79097.5,60.947,0,0
-4.04523,78241,63.7281,0,0
-3.99497,77396,66.5191,0,0
-3.94472,76552.3,69.3112,0,0
-3.89447,75720.4,72.1122,0,0
-3.84422,74890,74.9141,0,0
-3.79397,74072.2,77.7219,0,0
-3.74372,73256.2,80.5303,0,0
-3.69347,72452.9,83.3424,0,0
-3.64322,71651.6,86.1551,0,0
-3.59296,70863,88.9706,0,0
-3.54271,70076.4,91.7866,0,0
-3.49246,69302.3,94.6059,0,0
-3.44221,68530.3,97.4258,0,0
-3.39196,67769.7,100.248,0,0
-3.34171,67011.7,103.072,0,0
-3.29146,66266.2,105.901,0,0
-3.24121,65522.4,108.73,0,0
-3.19095,64787.1,111.559,0,0
-3.1407,64055.8,114.391,0,0
-3.09045,63341.7,117.236,0,0
-3.0402,62626.9,120.076,0,0
-2.98995,61909.2,122.898,0,0
-2.9397,61201.9,125.73,0,0
-2.88945,60535.3,128.602,0,0
-2.8392,59856.1,131.453,0,0
-2.78894,59130.9,134.223,0,0
-2.73869,58440.3,137.03,0,0
-2.68844,57868.4,139.961,0,0
-2.63819,57244.5,142.826,0,0
-2.58794,56450.9,145.473,0,0
-2.53769,55754.2,148.214,0,0
-2.48744,55355.7,151.24,0,0
-2.43719,54818.7,154.143,0,0
-2.38693,53877.2,156.682,0,0
-2.33668,53133.8,159.356,0,0
-2.28643,52939.9,162.404,0,0
-2.23618,52506.7,165.34,0,0
-2.18593,51442.7,167.982,0,0
-2.13568,50653.3,170.676,0,0
-2.08543,50553.1,173.504,0,0
-2.03518,50183.6,176.349,0,0
-1.98492,49170.7,179.237,0,0
-1.93467,48418.2,182.038,0,0
-1.88442,48258.6,184.641,0,0
-1.83417,47873.2,187.357,0,0
-1.78392,46996.7,190.315,0,0
-1.73367,46322.2,193.152,0,0
-1.68342,46067.4,195.74,0,0
-1.63317,45652.6,198.467,0,0
-1.58291,44920,201.467,0,0
-1.53266,44314.7,204.325,0,0
-1.48241,43951,206.911,0,0
-1.43216,43498.4,209.627,0,0
-1.38191,42884.3,212.579,0,0
-1.33166,42342.3,215.446,0,0
-1.28141,41925.8,218.162,0,0
-1.23116,41465.4,220.963,0,0
-1.1809,40931.8,223.907,0,0
-1.13065,40427.7,226.77,0,0
-1.0804,39970.8,229.504,0,0
-1.03015,39502.4,232.283,0,0
-0.979899,39016.2,235.13,0,0
-0.929648,38547.2,237.965,0,0
-0.879397,38103.5,240.781,0,0
-0.829146,37661.3,243.618,0,0
-0.778894,37221.2,246.485,0,0
-0.728643,36780,249.298,0,0
-0.678392,36337.5,252.037,0,0
-0.628141,35905.6,254.751,0,0
-0.577889,35487.7,257.43,0,0
-0.527638,35087.3,260.161,0,0
-0.477387,34708.7,262.956,0,0
-0.427136,34326.7,265.681,0,0
-0.376884,33940.6,268.321,0,0
-0.326633,33549.5,270.74,0,0
-0.276382,33152.4,272.907,0,0
-0.226131,32808.4,275.129,0,0
-0.175879,32523.1,277.412,0,0
-0.125628,32285.8,279.631,0,0
-0.0753769,32099.5,281.783,0,0
-0.0251256,31936.8,283.422,0,0
0.0251256,31798.4,284.538,0,0
0.0753769,31709.1,285.102,0,0
