x,p,U_0,U_1,U_2
-5,16568.4,0,0,0
-4.94975,16568.4,1.76064,0,0
-4.8995,16573.3,3.62961,0,0
-4.84925,16577.8,5.49679,0,0
-4.79899,16562.3,7.24632,0,0
-4.74874,16547.9,8.99948,0,0
-4.69849,16574.7,10.8938,0,0
-4.64824,16598.9,12.7813,0,0
-4.59799,16554.2,14.4793,0,0
-4.54774,16514.4,16.1888,0,0
-4.49749,16576.8,18.1409,0,0
-4.44724,16631.2,20.0752,0,0
-4.39698,16548.1,21.7026,0,0
-4.34673,16477.4,23.3472,0,0
-4.29648,16585.2,25.2403,0,0
-4.24623,16676.8,27.118,0,0
-4.19598,16569.3,28.8052,0,0
-4.14573,16481.7,30.5083,0,0
-4.09548,16607.9,32.3831,0,0
-4.04523,16709.4,34.2504,0,0
-3.99497,16575.5,36.0468,0,0
-3.94472,16469.6,37.8511,0,0
-3.89447,16603.3,39.7231,0,0
-3.84422,16705.5,41.5975,0,0
-3.79397,16565.3,43.4907,0,0
-3.74372,16457.7,45.3707,0,0
-3.69347,16578.3,47.1577,0,0
-3.64322,16666,48.9582,0,0
-3.59296,16542.7,50.8446,0,0
-3.54271,16451.3,52.7074,0,0
-3.49246,16547.1,54.4314,0,0
-3.44221,16611.9,56.1771,0,0
-3.39196,16508.3,58.0407,0,0
-3.34171,16433.4,59.8705,0,0
-3.29146,16504.6,61.5291,0,0
-3.24121,16549.6,63.2329,0,0
-3.19095,16471.8,65.1498,0,0
-3.1407,16417.8,67.0271,0,0
-3.09045,16468.4,68.7302,0,0
-3.0402,16500.2,70.4703,0,0
-2.98995,16454.3,72.3637,0,0
-2.9397,16422.8,74.2244,0,0
-2.88945,16447.5,75.9583,0,0
-2.8392,16461.2,77.7169,0,0
-2.78894,16435.2,79.5651,0,0
-2.73869,16417.2,81.3931,0,0
-2.68844,16426.8,83.1518,0,0
-2.63819,16430.6,84.9244,0,0
-2.58794,16415.3,86.7428,0,0
-2.53769,16404.2,88.5513,0,0
-2.48744,16406.2,90.3295,0,0
-2.43719,16405.1,92.1163,0,0
-2.38693,16394.8,93.9283,0,0
-2.33668,16386.8,95.7358,0,0
-2.28643,16385.3,97.5308,0,0
-2.23618,16382.1,99.3297,0,0
-2.18593,16374.5,101.139,0,0
-2.13568,16368.2,102.941,0,0
-2.08543,16365.2,104.726,0,0
-2.03518,16361.9,106.507,0,0
-1.98492,16358.2,108.282,0,0
-1.93467,16354.8,110.045,0,0
-1.88442,16352.1,111.783,0,0
-1.83417,16348.6,113.546,0,0
-1.78392,16343.4,115.364,0,0
-1.73367,16333.9,117.219,0,0
-1.68342,16315.4,119.151,0,0
-1.63317,16383,119.493,0,0
-1.58291,16621.5,116.678,0,0
-1.53266,19486.4,87.654,0,0
-1.48241,27337.9,8.87142,0,0
-1.43216,36123.5,-60.974,0,0
-1.38191,46606.1,-114.581,0,0
-1.33166,53657.6,-149.359,0,0
-1.28141,54740,-151.377,0,0
-1.23116,55168.4,-150.563,0,0
-1.1809,54506.8,-145.029,0,0
-1.13065,54204.2,-141.126,0,0
-1.0804,54474.8,-139.831,0,0
-1.03015,55034.8,-140.103,0,0
-0.979899,56037.9,-142.777,0,0
-0.929648,56910.1,-144.472,0,0
-0.879397,57590.1,-144.728,0,0
-0.829146,58118.1,-144.283,0,0
-0.778894,58431.7,-142.849,0,0
-0.728643,58479,-140.493,0,0
-0.678392,58166.1,-136.888,0,0
-0.628141,57852.2,-133.201,0,0
