x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.63351e-14,0,0
-4.8995,100000,6.77624e-14,0,0
-4.84925,100000,1.17959e-13,0,0
-4.79899,100000,8.73632e-14,0,0
-4.74874,100000,5.69626e-14,0,0
-4.69849,100000,3.41862e-14,0,0
-4.64824,100000,1.15981e-14,0,0
-4.59799,100000,-5.79526e-15,0,0
-4.54774,100000,-2.40954e-14,0,0
-4.49749,100000,-6.1638e-14,0,0
-4.44724,100000,-9.63428e-14,0,0
-4.39698,100000,-8.22879e-14,0,0
-4.34673,100000,-6.53498e-14,0,0
-4.29648,100000,-6.93998e-15,0,0
-4.24623,100000,3.00459e-12,0,0
-4.19598,100000,4.2438e-11,0,0
-4.14573,100000,1.56865e-09,0,0
-4.09548,100000,1.90995e-08,0,0
-4.04523,100000,5.47332e-07,0,0
-3.99497,100000,5.94067e-06,0,0
-3.94472,100000,0.000103725,0,0
-3.89447,99999.8,0.000989034,0,0
-3.84422,99997.9,0.00806131,0,0
-3.79397,99982.1,0.0627463,0,0
-3.74372,99929.6,0.221766,0,0
-3.69347,99620.7,1.11113,0,0
-3.64322,99162.6,2.39801,0,0
-3.59296,97748.3,6.23193,0,0
-3.54271,96206.7,10.4173,0,0
-3.49246,93914.5,16.6746,0,0
-3.44221,91650.7,22.8986,0,0
-3.39196,89542,28.9412,0,0
-3.34171,87509,34.8053,0,0
-3.29146,85859.7,39.7663,0,0
-3.24121,84261.7,44.5981,0,0
-3.19095,82905.7,48.8206,0,0
-3.1407,81575.6,52.9818,0,0
-3.09045,80359.2,56.8727,0,0
-3.0402,79155.3,60.7419,0,0
-2.98995,78002.9,64.5208,0,0
-2.9397,76857.9,68.2948,0,0
-2.88945,75741.4,72.0493,0,0
-2.8392,74631,75.804,0,0
-2.78894,73542.2,79.5594,0,0
-2.73869,72459.4,83.3165,0,0
-2.68844,71397.5,87.0798,0,0
-2.63819,70341,90.8441,0,0
-2.58794,69302.2,94.6117,0,0
-2.53769,68271,98.3838,0,0
-2.48744,67262.8,102.169,0,0
-2.43719,66256.9,105.952,0,0
-2.38693,65258,109.725,0,0
-2.33668,64274.7,113.513,0,0
-2.28643,63334.6,117.344,0,0
-2.23618,62380.5,121.147,0,0
-2.18593,61389.5,124.874,0,0
-2.13568,60450.1,128.658,0,0
-2.08543,59640.2,132.585,0,0
-2.03518,58753.5,136.404,0,0
-1.98492,57683,139.962,0,0
-1.93467,56770.1,143.683,0,0
-1.88442,56216.2,147.771,0,0
-1.83417,55434.6,151.636,0,0
-1.78392,54158,155.013,0,0
-1.73367,53215.2,158.619,0,0
-1.68342,52965.7,162.698,0,0
-1.63317,52330.2,166.611,0,0
-1.58291,50928.3,170.192,0,0
-1.53266,49948.1,173.778,0,0
-1.48241,49768.5,177.375,0,0
-1.43216,49221.6,181.116,0,0
-1.38191,48007.5,185.118,0,0
-1.33166,47113.8,188.889,0,0
-1.28141,46777.4,192.254,0,0
-1.23116,46189.1,195.844,0,0
-1.1809,45180.7,199.805,0,0
-1.13065,44385.9,203.582,0,0
-1.0804,43932.4,207.065,0,0
-1.03015,43336,210.768,0,0
-0.979899,42520.8,214.809,0,0
-0.929648,41804.9,218.647,0,0
-0.879397,41234.8,222.187,0,0
-0.829146,40613.1,225.881,0,0
-0.778894,39918.6,229.79,0,0
-0.728643,39266.9,233.595,0,0
-0.678392,38673.1,237.259,0,0
-0.628141,38065.9,240.946,0,0
-0.577889,37441.3,244.665,0,0
-0.527638,36858.5,248.409,0,0
-0.477387,36327.9,252.185,0,0
-0.427136,35809.9,256.009,0,0
-0.376884,35307.2,259.89,0,0
-0.326633,34789.8,263.564,0,0
-0.276382,34255.5,267.002,0,0
-0.226131,33698.2,269.885,0,0
-0.175879,33115.4,272.157,0,0
-0.125628,32613.9,274.534,0,0
-0.0753769,32198.7,277.025,0,0
-0.0251256,31948.5,279.854,0,0
0.0251256,31866.7,283.03,0,0
0.0753769,31854.2,285.453,0,0
0.125628,31909.6,287.141,0,0
0.175879,31941.2,287.631,0,0
0.226131,31950.2,286.992,0,0
0.276382,31782.7,284.768,0,0
0.326633,31455.6,281.109,0,0
0.376884,31285.5,278.911,0,0
0.427136,31251.9,277.983,0,0
0.477387,31498.4,279.588,0,0
0.527638,31978.8,283.309,0,0
0.577889,32327.3,286.224,0,0
0.628141,32570.1,288.494,0,0
0.678392,32509.3,288.562,0,0
0.728643,32214.6,286.935,0,0
0.778894,31744.7,283.426,0,0
0.829146,31145.5,278.524,0,0
0.879397,30933.6,276.194,0,0
0.929648,30996.4,275.688,0,0
0.979899,31397.5,278.424,0,0
1.03015,32028.7,283.366,0,0
1.0804,32403.8,286.597,0,0
1.13065,32611.7,288.71,0,0
