x,p,U_0,U_1,U_2
-5,19820.9,0,0,0
-4.94975,19820.9,2.00364,0,0
-4.8995,19823.2,4.06069,0,0
-4.84925,19825.3,6.11692,0,0
-4.79899,19816.1,8.11977,0,0
-4.74874,19807.5,10.1244,0,0
-4.69849,19821.9,12.1972,0,0
-4.64824,19834.9,14.2663,0,0
-4.59799,19808.1,16.234,0,0
-4.54774,19784.4,18.2087,0,0
-4.49749,19824,20.3327,0,0
-4.44724,19857.9,22.4448,0,0
-4.39698,19794.3,24.3517,0,0
-4.34673,19740.3,26.2774,0,0
-4.29648,19825.7,28.4739,0,0
-4.24623,19895.5,30.6452,0,0
-4.19598,19771.5,32.5049,0,0
-4.14573,19670.9,34.3944,0,0
-4.09548,19820.5,36.6043,0,0
-4.04523,19938,38.7823,0,0
-3.99497,19749.3,40.6573,0,0
-3.94472,19601.7,42.5609,0,0
-3.89447,19804.2,44.7092,0,0
-3.84422,19957.5,46.8414,0,0
-3.79397,19731.8,48.85,0,0
-3.74372,19561.3,50.8614,0,0
-3.69347,19776.7,52.8916,0,0
-3.64322,19934,54.9367,0,0
-3.59296,19719,57.0774,0,0
-3.54271,19561.9,59.1874,0,0
-3.49246,19746.6,61.1158,0,0
-3.44221,19876.1,63.0852,0,0
-3.39196,19705.4,65.2776,0,0
-3.34171,19584.6,67.4213,0,0
-3.29146,19716.7,69.3184,0,0
-3.24121,19804.8,71.2676,0,0
-3.19095,19686,73.4619,0,0
-3.1407,19604.1,75.6059,0,0
-3.09045,19684.7,77.5284,0,0
-3.0402,19734.9,79.4983,0,0
-2.98995,19659.7,81.6636,0,0
-2.9397,19608.5,83.7864,0,0
-2.88945,19650.5,85.7445,0,0
-2.8392,19673.5,87.7363,0,0
-2.78894,19627.8,89.8511,0,0
-2.73869,19596,91.9361,0,0
-2.68844,19612.3,93.9184,0,0
-2.63819,19618.1,95.9219,0,0
-2.58794,19589.5,97.9944,0,0
-2.53769,19568.6,100.052,0,0
-2.48744,19571.4,102.062,0,0
-2.43719,19568.7,104.085,0,0
-2.38693,19550.5,106.148,0,0
-2.33668,19536.4,108.204,0,0
-2.28643,19533.9,110.241,0,0
-2.23618,19528.5,112.284,0,0
-2.18593,19515.5,114.342,0,0
-2.13568,19504.8,116.395,0,0
-2.08543,19499.9,118.436,0,0
-2.03518,19493.1,120.477,0,0
-1.98492,19481.6,122.521,0,0
-1.93467,19471.6,124.562,0,0
-1.88442,19465,126.598,0,0
-1.83417,19456.9,128.635,0,0
-1.78392,19445.5,130.675,0,0
-1.73367,19435.2,132.713,0,0
-1.68342,19426.7,134.746,0,0
-1.63317,19417.8,136.783,0,0
-1.58291,19407.8,138.824,0,0
-1.53266,19397.9,140.855,0,0
-1.48241,19388.3,142.866,0,0
-1.43216,19380.9,144.875,0,0
-1.38191,19377.6,146.882,0,0
-1.33166,19372.1,148.87,0,0
-1.28141,19362.7,150.828,0,0
-1.23116,19356.4,152.779,0,0
-1.1809,19355.3,154.719,0,0
-1.13065,19354.1,156.67,0,0
-1.0804,19352.5,158.639,0,0
-1.03015,19351.1,160.571,0,0
-0.979899,19349.9,162.444,0,0
-0.929648,19352.6,164.297,0,0
-0.879397,19361,166.121,0,0
-0.829146,19371.7,167.896,0,0
-0.778894,19385.6,169.605,0,0
-0.728643,19412.2,171.195,0,0
-0.678392,19456,172.624,0,0
-0.628141,19507.4,173.961,0,0
-0.577889,19568.7,175.176,0,0
-0.527638,19631.2,176.415,0,0
-0.477387,19695,177.685,0,0
-0.427136,19851,177.153,0,0
-0.376884,20117.6,174.466,0,0
-0.326633,24470.2,136.474,0,0
-0.276382,33523.8,57.8647,0,0
-0.226131,45064.4,-12.455,0,0
-0.175879,59353.9,-73.6121,0,0
-0.125628,67602.5,-106.668,0,0
-0.0753769,69436.6,-109.883,0,0
-0.0251256,69764.4,-107.789,0,0
0.0251256,68555.5,-100.278,0,0
0.0753769,67715.8,-94.4672,0,0
0.125628,67237.9,-90.3241,0,0
0.175879,67112.8,-87.2703,0,0
0.226131,67319.9,-85.2425,0,0
0.276382,67586.5,-83.5113,0,0
0.326633,67907,-82.0485,0,0
0.376884,68367.5,-80.83,0,0
0.427136,68949.7,-79.8239,0,0
0.477387,69495.8,-79.3763,0,0
0.527638,70011.6,-79.3951,0,0
0.577889,70864.3,-79.3576,0,0
0.628141,71987.1,-79.2749,0,0
0.678392,72679.1,-78.9841,0,0
0.728643,73039.5,-78.533,0,0
0.778894,73587.6,-77.3331,0,0
0.829146,74274.3,-75.5796,0,0
0.879397,74292.7,-73.4514,0,0
0.929648,73837,-71.0574,0,0
0.979899,73945.4,-68.8526,0,0
1.03015,74437.9,-66.7766,0,0
1.0804,74839.3,-65.1064,0,0
1.13065,75181.2,-63.7011,0,0
1.1809,75593.4,-63.1584,0,0
1.23116,76049.6,-63.1556,0,0
1.28141,77239.2,-61.9156,0,0
1.33166,78868.8,-59.9333,0,0
1.38191,78953.1,-59.3575,0,0
1.43216,78149.2,-59.5902,0,0
1.48241,79725.7,-58.9978,0,0
1.53266,82612.4,-57.9512,0,0
1.58291,82365.6,-56.5072,0,0
1.63317,80468.2,-54.8538,0,0
1.68342,81111,-53.2971,0,0
1.73367,83033.5,-51.789,0,0
1.78392,82197.5,-48.279,0,0
1.83417,80033.5,-43.8051,0,0
1.88442,79562,-41.8421,0,0
1.93467,79868.7,-41.0337,0,0
1.98492,81208.3,-38.0367,0,0
2.03518,83001.2,-34.0791,0,0
2.08543,82745.8,-33.6486,0,0
2.13568,81633.5,-34.6939,0,0
2.18593,83911.4,-35.2144,0,0
2.23618,87540.8,-35.5257,0,0
2.28643,87124,-34.6207,0,0
2.33668,85172.5,-33.2543,0,0
2.38693,86342.5,-33.0685,0,0
2.43719,88637.8,-33.3083,0,0
2.48744,88280.2,-31.5722,0,0
2.53769,87014.6,-29.1598,0,0
2.58794,87595.1,-28.7997,0,0
2.63819,88774.7,-29.1057,0,0
2.68844,89787.8,-25.2355,0,0
2.73869,90749.8,-20.0824,0,0
2.78894,92484.2,-14.2731,0,0
2.8392,94442.8,-8.27322,0,0
2.88945,97301.4,-2.56751,0,0
2.9397,100406,3.05764,0,0
2.98995,100993,5.84569,0,0
3.0402,100930,7.90215,0,0
3.09045,101089,8.93702,0,0
3.1407,101302,9.72442,0,0
3.19095,100438,9.60301,0,0
3.24121,99330.3,9.2753,0,0
3.29146,98596.2,7.07718,0,0
3.34171,97941.5,4.4823,0,0
3.39196,97446.4,2.89556,0,0
3.44221,96983,1.50804,0,0
3.49246,97307.8,0.192313,0,0
3.54271,97777.2,-1.11025,0,0
3.59296,97603,-1.10429,0,0
3.64322,97319.6,-0.87643,0,0
3.69347,97304,-0.583651,0,0
3.74372,97330.2,-0.28074,0,0
3.79397,96604.8,0.735295,0,0
3.84422,95772,1.8532,0,0
3.89447,95474.1,1.64404,0,0
3.94472,95245.6,1.26244,0,0
