x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,4.86588e-14,0,0
-4.8995,100000,2.28205e-14,0,0
-4.84925,100000,-1.85844e-15,0,0
-4.79899,100000,4.95858e-14,0,0
-4.74874,100000,9.91792e-14,0,0
-4.69849,100000,7.6593e-14,0,0
-4.64824,100000,5.31577e-14,0,0
-4.59799,100000,6.31239e-15,0,0
-4.54774,100000,-4.01415e-14,0,0
-4.49749,100000,-7.82892e-14,0,0
-4.44724,100000,-1.14459e-13,0,0
-4.39698,100000,-1.16652e-13,0,0
-4.34673,100000,-1.16679e-13,0,0
-4.29648,100000,-8.55632e-14,0,0
-4.24623,100000,-5.78203e-14,0,0
-4.19598,100000,-7.16787e-14,0,0
-4.14573,100000,-8.32139e-14,0,0
-4.09548,100000,-6.97408e-14,0,0
-4.04523,100000,-5.77024e-14,0,0
-3.99497,100000,-5.93317e-14,0,0
-3.94472,100000,-6.31488e-14,0,0
-3.89447,100000,-8.56145e-14,0,0
-3.84422,100000,-1.0269e-13,0,0
-3.79397,100000,-7.82808e-14,0,0
-3.74372,100000,-5.23183e-14,0,0
-3.69347,100000,-1.54815e-14,0,0
-3.64322,100000,1.32623e-14,0,0
-3.59296,100000,-9.84893e-15,0,0
-3.54271,100000,-3.03898e-14,0,0
-3.49246,100000,-3.57743e-14,0,0
-3.44221,100000,-3.94797e-14,0,0
-3.39196,100000,-3.40312e-14,0,0
-3.34171,100000,-2.97759e-14,0,0
-3.29146,100000,-3.15584e-14,0,0
-3.24121,100000,7.67328e-14,0,0
-3.19095,100000,7.03942e-13,0,0
-3.1407,100000,6.30977e-11,0,0
-3.09045,100000,3.97598e-10,0,0
-3.0402,100000,2.73638e-08,0,0
-2.98995,100000,1.64271e-07,0,0
-2.9397,100000,7.64305e-06,0,0
-2.88945,100000,4.35939e-05,0,0
-2.8392,99999.8,0.00103723,0,0
-2.78894,99998.8,0.00552751,0,0
-2.73869,99985,0.0505913,0,0
-2.68844,99927.1,0.235409,0,0
-2.63819,99723.4,0.823044,0,0
-2.58794,99045.6,2.72198,0,0
-2.53769,98017.5,5.55696,0,0
-2.48744,95909.8,11.2765,0,0
-2.43719,93640.2,17.4964,0,0
-2.38693,90897.2,25.1783,0,0
-2.33668,88246.7,32.714,0,0
-2.28643,85852.3,39.8441,0,0
-2.23618,83576.1,46.7105,0,0
-2.18593,81611.2,52.8816,0,0
-2.13568,79717.2,58.8967,0,0
-2.08543,78001.3,64.5205,0,0
-2.03518,76321.6,70.0784,0,0
-1.98492,74728.7,75.4789,0,0
-1.93467,73161.4,80.8639,0,0
-1.88442,71652.7,86.2138,0,0
-1.83417,70153.8,91.5503,0,0
-1.78392,68676.5,96.8575,0,0
-1.73367,67235.5,102.199,0,0
-1.68342,65870,107.611,0,0
-1.63317,64472.9,112.96,0,0
-1.58291,63012.7,118.184,0,0
-1.53266,61673.7,123.552,0,0
-1.48241,60564.6,129.19,0,0
-1.43216,59272.3,134.577,0,0
-1.38191,57646.8,139.506,0,0
-1.33166,56383.1,144.797,0,0
-1.28141,55749,150.717,0,0
-1.23116,54630.5,156.208,0,0
-1.1809,52704.7,160.985,0,0
-1.13065,51416.1,165.995,0,0
-1.0804,51145.5,171.381,0,0
-1.03015,50292,176.845,0,0
-0.979899,48545.7,182.43,0,0
-0.929648,47297.7,187.578,0,0
-0.879397,46781.9,192.082,0,0
-0.829146,45924.2,197.079,0,0
-0.778894,44584.6,202.77,0,0
