x,p,U_0,U_1,U_2
-5,14144.6,0,0,0
-4.94975,14144.6,1.65575,0,0
-4.8995,14140.3,3.36998,0,0
-4.84925,14136.1,5.08322,0,0
-4.79899,14131.2,6.73203,0,0
-4.74874,14126.2,8.37981,0,0
-4.69849,14120.1,9.98721,0,0
-4.64824,14114,11.5932,0,0
-4.59799,14108,13.1597,0,0
-4.54774,14102,14.7249,0,0
-4.49749,14097.2,16.2605,0,0
-4.44724,14092.5,17.7952,0,0
-4.39698,14089.4,19.316,0,0
-4.34673,14086.4,20.8368,0,0
-4.29648,14084.8,22.3588,0,0
-4.24623,14083.4,23.8819,0,0
-4.19598,14083.2,25.4205,0,0
-4.14573,14083,26.959,0,0
-4.09548,14083.5,28.4969,0,0
-4.04523,14084.1,30.0356,0,0
-3.99497,14084.6,31.5821,0,0
-3.94472,14085.2,33.1294,0,0
-3.89447,14085.4,34.6824,0,0
-3.84422,14085.6,36.2356,0,0
-3.79397,14085.4,37.7897,0,0
-3.74372,14085.2,39.3424,0,0
-3.69347,14085,40.8856,0,0
-3.64322,14084.5,42.4285,0,0
-3.59296,14082.7,43.9692,0,0
-3.54271,14079.1,45.5401,0,0
-3.49246,14064.4,47.2889,0,0
-3.44221,14052.3,49.013,0,0
-3.39196,14054.1,50.6024,0,0
-3.34171,14158.5,49.9855,0,0
-3.29146,14781.9,38.2028,0,0
-3.24121,16890.8,12.4598,0,0
-3.19095,26002.6,-79.0964,0,0
-3.1407,34624.9,-159.996,0,0
-3.09045,41090.5,-193.946,0,0
-3.0402,46320,-220.92,0,0
-2.98995,46446.3,-219.093,0,0
-2.9397,46236,-215.461,0,0
-2.88945,44720.6,-204.833,0,0
-2.8392,43478.5,-195.739,0,0
-2.78894,43234.2,-192.247,0,0
-2.73869,43100.1,-189.322,0,0
-2.68844,43345.4,-188.348,0,0
-2.63819,43595,-187.458,0,0
-2.58794,43858.6,-186.843,0,0
-2.53769,44194.1,-186.601,0,0
-2.48744,44751.3,-187.507,0,0
-2.43719,45479,-189.261,0,0
-2.38693,46704.3,-193.496,0,0
-2.33668,47792,-196.983,0,0
-2.28643,48498.3,-198.401,0,0
-2.23618,49092,-199.267,0,0
-2.18593,49388.5,-198.679,0,0
-2.13568,49677.1,-198.004,0,0
-2.08543,49945.5,-197.11,0,0
-2.03518,50109.1,-195.693,0,0
-1.98492,50022,-193.029,0,0
-1.93467,49637.2,-188.891,0,0
-1.88442,48573.8,-181.393,0,0
-1.83417,47629.2,-174.454,0,0
-1.78392,46943.2,-168.734,0,0
-1.73367,46507.4,-164.244,0,0
-1.68342,46591.1,-162.31,0,0
-1.63317,46737.9,-160.825,0,0
-1.58291,47010.1,-160.231,0,0
-1.53266,47375,-160.128,0,0
-1.48241,47916.3,-160.958,0,0
-1.43216,48654.5,-162.673,0,0
-1.38191,49750.4,-165.997,0,0
-1.33166,50708.5,-168.62,0,0
-1.28141,51426.7,-170.024,0,0
-1.23116,52008.1,-170.724,0,0
-1.1809,52361.7,-170.255,0,0
-1.13065,52687.5,-169.631,0,0
-1.0804,52969.1,-168.763,0,0
-1.03015,53170.6,-167.456,0,0
-0.979899,53249.5,-165.477,0,0
-0.929648,53178.2,-162.955,0,0
-0.879397,52886.4,-159.634,0,0
-0.829146,52725.8,-156.782,0,0
-0.778894,52750.2,-154.593,0,0
-0.728643,52890.7,-153.026,0,0
-0.678392,53188.3,-152.3,0,0
-0.628141,53588.8,-152.071,0,0
-0.577889,54123,-152.486,0,0
-0.527638,54665.2,-152.852,0,0
-0.477387,55217.2,-153.155,0,0
