x,p,U_0,U_1,U_2
-5,15290.3,0,0,0
-4.94975,15290.3,1.63347,0,0
-4.8995,15293.1,3.22862,0,0
-4.84925,15295.9,4.82422,0,0
-4.79899,15298.6,6.44947,0,0
-4.74874,15301.2,8.07547,0,0
-4.69849,15302.8,9.73115,0,0
-4.64824,15304.3,11.3877,0,0
-4.59799,15303.9,13.0693,0,0
-4.54774,15303.3,14.7535,0,0
-4.49749,15299.6,16.4942,0,0
-4.44724,15295.9,18.2362,0,0
-4.39698,15289.9,19.9996,0,0
-4.34673,15283.8,21.7627,0,0
-4.29648,15277,23.5225,0,0
-4.24623,15270.1,25.2811,0,0
-4.19598,15262,27.0247,0,0
-4.14573,15253.8,28.7651,0,0
-4.09548,15245.9,30.4717,0,0
-4.04523,15238.1,32.1784,0,0
-3.99497,15233,33.8851,0,0
-3.94472,15228.2,35.5914,0,0
-3.89447,15226.2,37.294,0,0
-3.84422,15224.6,38.9964,0,0
-3.79397,15225.3,40.6974,0,0
-3.74372,15226.3,42.3977,0,0
-3.69347,15228.9,44.0938,0,0
-3.64322,15231.5,45.7909,0,0
-3.59296,15234.1,47.4951,0,0
-3.54271,15236.7,49.1982,0,0
-3.49246,15239,50.8952,0,0
-3.44221,15241.2,52.5935,0,0
-3.39196,15242.9,54.2992,0,0
-3.34171,15244.5,56.0055,0,0
-3.29146,15245.6,57.715,0,0
-3.24121,15246.6,59.4224,0,0
-3.19095,15246.7,61.12,0,0
-3.1407,15246.7,62.8176,0,0
-3.09045,15246.2,64.5149,0,0
-3.0402,15245.4,66.2122,0,0
-2.98995,15244.1,67.909,0,0
-2.9397,15242.6,69.6034,0,0
-2.88945,15240.3,71.2883,0,0
-2.8392,15237.7,72.9677,0,0
-2.78894,15234,74.6276,0,0
-2.73869,15230,76.2806,0,0
-2.68844,15225.3,77.9099,0,0
-2.63819,15219.5,79.5521,0,0
-2.58794,15210.2,81.2366,0,0
-2.53769,15198.5,82.9674,0,0
-2.48744,15179.2,84.8412,0,0
-2.43719,15178.8,86.4878,0,0
-2.38693,15233.2,87.4711,0,0
-2.33668,16230.2,75.0667,0,0
-2.28643,19841.6,25.5308,0,0
-2.23618,25620.9,-31.581,0,0
-2.18593,37115.3,-108.666,0,0
-2.13568,46125.9,-166.812,0,0
-2.08543,48905.1,-177.445,0,0
-2.03518,50835.9,-184.088,0,0
-1.98492,50739.2,-181.196,0,0
-1.93467,50691.5,-178.6,0,0
-1.88442,50755.1,-176.678,0,0
-1.83417,50891.3,-175.109,0,0
-1.78392,51185.1,-174.305,0,0
-1.73367,51366.3,-172.902,0,0
-1.68342,51313.7,-170.251,0,0
-1.63317,51098.4,-166.913,0,0
-1.58291,50560.2,-162.21,0,0
-1.53266,50225.1,-158.404,0,0
-1.48241,50275.6,-156.301,0,0
-1.43216,50426.8,-154.734,0,0
-1.38191,50760.7,-154.142,0,0
-1.33166,51194.7,-154.057,0,0
-1.28141,51802.9,-154.858,0,0
-1.23116,52587.2,-156.332,0,0
-1.1809,53664.8,-158.929,0,0
-1.13065,54599.6,-160.885,0,0
-1.0804,55306.2,-161.815,0,0
-1.03015,55889.4,-162.16,0,0
-0.979899,56283.8,-161.607,0,0
-0.929648,56647.2,-160.855,0,0
-0.879397,56965,-159.807,0,0
-0.829146,57083.7,-157.919,0,0
-0.778894,56921.6,-154.847,0,0
-0.728643,56407,-150.254,0,0
-0.678392,55415.4,-143.603,0,0
-0.628141,54655,-137.977,0,0
-0.577889,54194.7,-133.684,0,0
-0.527638,54051.5,-130.609,0,0
-0.477387,54304,-129.052,0,0
-0.427136,54626.5,-128.169,0,0
-0.376884,55032.9,-128.093,0,0
-0.326633,55641.1,-128.647,0,0
-0.276382,56481.3,-129.924,0,0
-0.226131,57311.6,-131.206,0,0
-0.175879,58131.2,-132.494,0,0
-0.125628,58818.3,-133.155,0,0
-0.0753769,59364.7,-133.15,0,0
-0.0251256,59852.1,-132.852,0,0
0.0251256,60279.3,-132.254,0,0
0.0753769,60675.7,-131.468,0,0
0.125628,61041.9,-130.498,0,0
0.175879,61217.8,-128.72,0,0
0.226131,61214.5,-126.181,0,0
0.276382,61132.2,-123.525,0,0
0.326633,60978.6,-120.762,0,0
0.376884,61085.4,-118.776,0,0
0.427136,61418.5,-117.466,0,0
0.477387,61806.2,-116.79,0,0
0.527638,62239.7,-116.644,0,0
0.577889,62788.6,-116.536,0,0
0.628141,63430,-116.458,0,0
0.678392,63934.3,-116.086,0,0
0.728643,64333,-115.489,0,0
0.778894,64586.7,-113.853,0,0
0.829146,64733.2,-111.448,0,0
0.879397,64551.2,-108.565,0,0
0.929648,64136.1,-105.344,0,0
0.979899,64120.7,-102.742,0,0
1.03015,64377.3,-100.562,0,0
1.0804,64631,-99.4824,0,0
1.13065,64882.8,-99.1204,0,0
1.1809,65516.7,-99.1602,0,0
1.23116,66389.8,-99.4513,0,0
1.28141,67036.2,-99.4838,0,0
1.33166,67546.5,-99.3611,0,0
1.38191,67985.2,-98.9428,0,0
1.43216,68382.6,-98.3547,0,0
1.48241,68577.2,-96.0905,0,0
1.53266,68660.1,-92.9037,0,0
1.58291,68245.8,-90.0065,0,0
1.63317,67569.6,-87.2618,0,0
1.68342,68019.7,-84.7431,0,0
1.73367,69037.3,-82.3382,0,0
1.78392,68958.7,-81.8889,0,0
1.83417,68352.4,-82.3813,0,0
1.88442,69774.7,-83.5735,0,0
1.93467,72129.9,-85.0875,0,0
1.98492,72852.8,-86.0802,0,0
2.03518,72859.5,-86.8441,0,0
2.08543,73722.4,-87.5496,0,0
2.13568,74943.6,-88.2307,0,0
2.18593,75195.8,-85.725,0,0
2.23618,75061.8,-81.9489,0,0
2.28643,74285.1,-78.398,0,0
2.33668,73264.8,-74.9326,0,0
2.38693,73212.5,-70.5225,0,0
2.43719,73509.3,-65.7718,0,0
2.48744,72708.3,-63.1002,0,0
2.53769,71531.7,-61.1403,0,0
2.58794,72718.8,-60.5845,0,0
2.63819,74673,-60.4842,0,0
2.68844,74880.1,-60.6255,0,0
2.73869,74550.5,-60.8409,0,0
2.78894,75860.9,-61.4895,0,0
2.8392,77647.5,-62.2638,0,0
2.88945,78218.2,-61.6914,0,0
2.9397,78456,-60.7501,0,0
2.98995,78968.4,-60.2921,0,0
3.0402,79551.5,-59.9587,0,0
3.09045,79936.1,-58.5133,0,0
3.1407,80272.7,-56.7986,0,0
3.19095,80460.6,-55.2523,0,0
3.24121,80614.8,-53.7444,0,0
3.29146,81063.8,-52.5487,0,0
3.34171,81575.4,-51.4192,0,0
3.39196,81601.7,-50.4631,0,0
3.44221,81532.2,-49.5413,0,0
