x,p,U_0,U_1,U_2
-5,103974,0,0,0
-4.94975,103946,0.533688,0,0
-4.8995,98319.7,-0.898669,0,0
-4.84925,92762.9,-2.335,0,0
-4.79899,91758.5,-4.03239,0,0
-4.74874,90674.9,-5.79872,0,0
-4.69849,86497.7,-10.2534,0,0
-4.64824,82582.1,-14.7364,0,0
-4.59799,85881.3,-20.0038,0,0
-4.54774,89110.2,-25.029,0,0
-4.49749,90846.4,-24.9159,0,0
-4.44724,92696.2,-24.1259,0,0
-4.39698,96499,-11.7049,0,0
-4.34673,100175,0.691449,0,0
-4.29648,102033,12.7343,0,0
-4.24623,103160,22.935,0,0
-4.19598,95290.3,10.4146,0,0
-4.14573,86337.9,-7.67102,0,0
-4.09548,65734.5,-85.6644,0,0
-4.04523,46637.7,-159.954,0,0
-3.99497,41894.1,-198.964,0,0
-3.94472,37723.1,-234.207,0,0
-3.89447,38432.4,-237.338,0,0
-3.84422,39108.3,-240.137,0,0
-3.79397,39526.4,-240.372,0,0
-3.74372,39927.6,-240.47,0,0
-3.69347,40210.7,-239.609,0,0
-3.64322,40430.6,-238.606,0,0
-3.59296,40245.7,-236.691,0,0
-3.54271,40007,-234.178,0,0
-3.49246,39451.5,-228.139,0,0
-3.44221,38909.5,-222.51,0,0
-3.39196,38441.3,-219.118,0,0
-3.34171,38103.4,-216.114,0,0
-3.29146,38425.1,-215.076,0,0
-3.24121,38707.7,-214.288,0,0
-3.19095,38806.5,-214.685,0,0
-3.1407,39171.2,-216.157,0,0
-3.09045,40707.6,-222.367,0,0
-3.0402,42110.5,-228.186,0,0
-2.98995,42962.5,-232.388,0,0
-2.9397,43738.5,-235.673,0,0
-2.88945,44219.9,-235.405,0,0
-2.8392,44586.4,-234.942,0,0
-2.78894,44533,-233.774,0,0
-2.73869,44431.9,-231.923,0,0
-2.68844,44166.1,-227.723,0,0
-2.63819,43584.4,-222.157,0,0
-2.58794,41973.9,-212.14,0,0
-2.53769,40662.8,-203.377,0,0
-2.48744,40274.6,-198.478,0,0
-2.43719,39978.6,-194.469,0,0
-2.38693,39951.6,-193.064,0,0
-2.33668,40011.1,-191.907,0,0
