x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.03898e-07,0,0
-4.8995,100000,9.31522e-06,0,0
-4.84925,100000,3.9323e-05,0,0
-4.79899,99999.7,0.00143496,0,0
-4.74874,99998.9,0.00469195,0,0
-4.69849,99976.3,0.0805415,0,0
-4.64824,99941.5,0.190546,0,0
-4.59799,99571.7,1.24226,0,0
-4.54774,99153,2.42387,0,0
-4.49749,97693.8,6.36223,0,0
-4.44724,96198.1,10.4028,0,0
-4.39698,94073.4,16.199,0,0
-4.34673,91968,21.9579,0,0
-4.29648,90141.2,27.1795,0,0
-4.24623,88348.3,32.3168,0,0
-4.19598,86974.4,36.4145,0,0
-4.14573,85623.2,40.4529,0,0
-4.09548,84515.3,43.8518,0,0
-4.04523,83418.8,47.222,0,0
-3.99497,82430.3,50.3191,0,0
-3.94472,81446.8,53.406,0,0
-3.89447,80507.2,56.4069,0,0
-3.84422,79570.1,59.406,0,0
-3.79397,78653.4,62.3914,0,0
-3.74372,77738.8,65.3777,0,0
-3.69347,76838.2,68.3702,0,0
-3.64322,75939.8,71.3639,0,0
-3.59296,75055,74.3654,0,0
-3.54271,74172.6,77.3679,0,0
-3.49246,73304.1,80.3762,0,0
-3.44221,72438.2,83.3852,0,0
-3.39196,71586.4,86.3982,0,0
-3.34171,70737.2,89.4119,0,0
-3.29146,69902.1,92.4295,0,0
-3.24121,69069.8,95.4477,0,0
-3.19095,68250.2,98.4689,0,0
-3.1407,67433.9,101.492,0,0
-3.09045,66631.8,104.521,0,0
-3.0402,65831.9,107.55,0,0
-2.98995,65040.9,110.578,0,0
-2.9397,64255.3,113.61,0,0
-2.88945,63490.2,116.659,0,0
-2.8392,62723.5,119.701,0,0
-2.78894,61950.6,122.719,0,0
-2.73869,61192.6,125.752,0,0
-2.68844,60486.2,128.837,0,0
-2.63819,59760.5,131.89,0,0
-2.58794,58972.5,134.84,0,0
-2.53769,58233.7,137.842,0,0
-2.48744,57646.5,141.003,0,0
-2.43719,56984.9,144.073,0,0
-2.38693,56105.4,146.877,0,0
-2.33668,55358.4,149.803,0,0
-2.28643,54978.6,153.072,0,0
-2.23618,54414.6,156.188,0,0
-2.18593,53364.9,158.903,0,0
-2.13568,52566.3,161.764,0,0
-2.08543,52397.8,164.995,0,0
-2.03518,51943.2,168.129,0,0
-1.98492,50805,171.029,0,0
-1.93467,49976.8,173.935,0,0
-1.88442,49854.7,176.857,0,0
-1.83417,49447.8,179.85,0,0
-1.78392,48421.5,183,0,0
-1.73367,47658.6,186.023,0,0
-1.68342,47442.8,188.78,0,0
-1.63317,47006,191.677,0,0
-1.58291,46130.7,194.852,0,0
-1.53266,45446.2,197.885,0,0
-1.48241,45124.1,200.648,0,0
-1.43216,44661.7,203.575,0,0
-1.38191,43944.4,206.8,0,0
-1.33166,43333.9,209.876,0,0
-1.28141,42909.1,212.692,0,0
-1.23116,42412.2,215.625,0,0
-1.1809,41795.3,218.752,0,0
-1.13065,41236.6,221.8,0,0
-1.0804,40771,224.722,0,0
-1.03015,40279.6,227.736,0,0
-0.979899,39748.8,230.893,0,0
-0.929648,39235.2,233.975,0,0
-0.879397,38746.8,236.946,0,0
-0.829146,38255,239.93,0,0
-0.778894,37758.5,242.931,0,0
-0.728643,37275.6,245.923,0,0
-0.678392,36810.9,248.904,0,0
-0.628141,36356.9,251.903,0,0
-0.577889,35916.8,254.927,0,0
-0.527638,35465.3,257.835,0,0
