x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-8.74424e-15,0,0
-4.8995,100000,1.30963e-15,0,0
-4.84925,100000,1.10707e-14,0,0
-4.79899,100000,1.60706e-15,0,0
-4.74874,100000,-8.17804e-15,0,0
-4.69849,100000,-3.04988e-14,0,0
-4.64824,100000,-5.30636e-14,0,0
-4.59799,100000,-8.23574e-14,0,0
-4.54774,100000,-1.11102e-13,0,0
-4.49749,100000,-1.28186e-13,0,0
-4.44724,100000,-1.45105e-13,0,0
-4.39698,100000,-1.59185e-13,0,0
-4.34673,100000,-1.71688e-13,0,0
-4.29648,100000,-1.61519e-13,0,0
-4.24623,100000,-1.51309e-13,0,0
-4.19598,100000,-1.40588e-13,0,0
-4.14573,100000,-1.30696e-13,0,0
-4.09548,100000,-1.29731e-13,0,0
-4.04523,100000,-1.30139e-13,0,0
-3.99497,100000,-1.43637e-13,0,0
-3.94472,100000,-1.53798e-13,0,0
-3.89447,100000,-1.35508e-13,0,0
-3.84422,100000,-1.16138e-13,0,0
-3.79397,100000,-8.84538e-14,0,0
-3.74372,100000,-6.42214e-14,0,0
-3.69347,100000,-6.41534e-14,0,0
-3.64322,100000,-6.29345e-14,0,0
-3.59296,100000,-5.43422e-14,0,0
-3.54271,100000,-4.4782e-14,0,0
-3.49246,100000,-2.95142e-14,0,0
-3.44221,100000,-1.8353e-14,0,0
-3.39196,100000,-2.9579e-14,0,0
-3.34171,100000,-3.71075e-14,0,0
-3.29146,100000,-2.5924e-14,0,0
-3.24121,100000,-1.24672e-14,0,0
-3.19095,100000,1.17066e-14,0,0
-3.1407,100000,2.84672e-14,0,0
-3.09045,100000,1.25699e-14,0,0
-3.0402,100000,-2.85525e-16,0,0
-2.98995,100000,-5.83864e-16,0,0
-2.9397,100000,-3.90411e-15,0,0
-2.88945,100000,-1.89434e-14,0,0
-2.8392,100000,-2.82737e-14,0,0
-2.78894,100000,-1.67593e-14,0,0
-2.73869,100000,-8.73762e-15,0,0
-2.68844,100000,-1.27463e-14,0,0
-2.63819,100000,-2.44512e-14,0,0
-2.58794,100000,-6.121e-14,0,0
-2.53769,100000,-8.63914e-14,0,0
-2.48744,100000,-7.58955e-14,0,0
-2.43719,100000,-5.93272e-14,0,0
-2.38693,100000,-2.50181e-14,0,0
-2.33668,100000,9.5819e-15,0,0
-2.28643,100000,4.49889e-14,0,0
-2.23618,100000,6.7377e-14,0,0
-2.18593,100000,5.54423e-14,0,0
-2.13568,100000,4.06671e-14,0,0
-2.08543,100000,1.87655e-14,0,0
-2.03518,100000,4.90015e-16,0,0
