x,p,U_0,U_1,U_2
-5,23419.4,0,0,0
-4.94975,23419.5,2.25238,0,0
-4.8995,23421,4.53568,0,0
-4.84925,23422.4,6.81871,0,0
-4.79899,23416.3,9.08367,0,0
-4.74874,23410.5,11.3496,0,0
-4.69849,23417.3,13.6521,0,0
-4.64824,23423.4,15.953,0,0
-4.59799,23408.1,18.2066,0,0
-4.54774,23394.5,20.4635,0,0
-4.49749,23415.6,22.7928,0,0
-4.44724,23433.4,25.1151,0,0
-4.39698,23395,27.3156,0,0
-4.34673,23362.6,29.5281,0,0
-4.29648,23417,31.912,0,0
-4.24623,23460.7,34.2776,0,0
-4.19598,23372.1,36.4176,0,0
-4.14573,23300.9,38.5834,0,0
-4.09548,23416.8,41.0275,0,0
-4.04523,23506.4,43.4377,0,0
-3.99497,23345,45.5244,0,0
-3.94472,23220.3,47.6464,0,0
-3.89447,23408.8,50.0694,0,0
-3.84422,23549,52.4604,0,0
-3.79397,23317.2,54.6059,0,0
-3.74372,23143.7,56.7756,0,0
-3.69347,23377.7,59.1151,0,0
-3.64322,23545.6,61.4492,0,0
-3.59296,23290.1,63.7489,0,0
-3.54271,23104.8,66.0399,0,0
-3.49246,23333.4,68.2792,0,0
-3.44221,23491.5,70.5442,0,0
-3.39196,23266,72.9495,0,0
-3.34171,23108,75.3144,0,0
-3.29146,23291.9,77.4751,0,0
-3.24121,23413.6,79.6852,0,0
-3.19095,23241.9,82.1282,0,0
-3.1407,23124.8,84.5182,0,0
-3.09045,23248.3,86.6746,0,0
-3.0402,23325,88.8854,0,0
-2.98995,23208.4,91.3208,0,0
-2.9397,23130.1,93.7062,0,0
-2.88945,23200.7,95.8977,0,0
-2.8392,23240.3,98.1346,0,0
-2.78894,23166.8,100.537,0,0
-2.73869,23117.3,102.902,0,0
-2.68844,23150.6,105.137,0,0
-2.63819,23165.2,107.402,0,0
-2.58794,23119.1,109.766,0,0
-2.53769,23086.8,112.105,0,0
-2.48744,23096.9,114.367,0,0
-2.43719,23096.6,116.648,0,0
-2.38693,23066,118.985,0,0
-2.33668,23042.7,121.308,0,0
-2.28643,23040.2,123.588,0,0
-2.23618,23032.2,125.88,0,0
-2.18593,23009.9,128.202,0,0
-2.13568,22991.2,130.515,0,0
-2.08543,22981.7,132.809,0,0
-2.03518,22969.2,135.107,0,0
-1.98492,22949.5,137.414,0,0
-1.93467,22931.8,139.717,0,0
-1.88442,22918.7,142.01,0,0
-1.83417,22903.9,144.303,0,0
-1.78392,22885.3,146.598,0,0
-1.73367,22868.2,148.89,0,0
-1.68342,22854.5,151.178,0,0
-1.63317,22839.1,153.465,0,0
-1.58291,22820.8,155.747,0,0
-1.53266,22803.9,158.029,0,0
-1.48241,22790,160.308,0,0
-1.43216,22774.5,162.588,0,0
-1.38191,22756.5,164.871,0,0
-1.33166,22739.3,167.151,0,0
-1.28141,22723.8,169.426,0,0
-1.23116,22706.5,171.693,0,0
-1.1809,22686.6,173.946,0,0
-1.13065,22668.7,176.191,0,0
-1.0804,22654.3,178.424,0,0
-1.03015,22643.2,180.667,0,0
-0.979899,22637.2,182.925,0,0
-0.929648,22625.8,185.149,0,0
-0.879397,22606.8,187.324,0,0
-0.829146,22593.2,189.49,0,0
-0.778894,22587.1,191.641,0,0
-0.728643,22583.3,193.786,0,0
-0.678392,22582.9,195.924,0,0
-0.628141,22587.1,198.035,0,0
-0.577889,22597.6,200.113,0,0
-0.527638,22614.6,202.092,0,0
-0.477387,22639.8,203.95,0,0
-0.427136,22672.8,205.64,0,0
-0.376884,22715.2,207.132,0,0
-0.326633,22774.7,208.461,0,0
-0.276382,22854,209.605,0,0
-0.226131,22958.3,210.722,0,0
-0.175879,23090.2,211.811,0,0
-0.125628,23218.2,212.803,0,0
-0.0753769,23342.1,213.694,0,0
-0.0251256,23446.4,214.456,0,0
0.0251256,23530.6,215.086,0,0
0.0753769,23637.9,215.843,0,0
0.125628,23767.6,216.721,0,0
0.175879,23895.1,217.793,0,0
0.226131,24020.5,219.045,0,0
0.276382,24152.7,220.379,0,0
0.326633,24291.2,221.786,0,0
0.376884,24422.7,223.309,0,0
0.427136,24548,224.932,0,0
0.477387,24967.2,220.726,0,0
0.527638,25631.9,211.654,0,0
0.577889,34032.6,157.67,0,0
0.628141,48636.2,67.6754,0,0
0.678392,62611.5,3.12313,0,0
0.728643,76103.1,-41.8412,0,0
0.778894,83136.1,-60.5345,0,0
0.829146,85395.4,-59.8102,0,0
0.879397,85106,-57.2437,0,0
0.929648,83008.4,-53.3703,0,0
0.979899,82304.1,-51.6061,0,0
1.03015,82548.2,-51.2774,0,0
1.0804,83143.2,-48.909,0,0
1.13065,83967.3,-45.2089,0,0
1.1809,84251.2,-41.7197,0,0
1.23116,84196.9,-38.3626,0,0
1.28141,85592,-34.5196,0,0
1.33166,87856.8,-30.3849,0,0
1.38191,86584.5,-28.6699,0,0
1.43216,83279.2,-28.3457,0,0
1.48241,83878.5,-27.4934,0,0
1.53266,86626.8,-26.3506,0,0
1.58291,86169.8,-25.0075,0,0
1.63317,84024.4,-23.5588,0,0
1.68342,86277.7,-22.0319,0,0
1.73367,90746.9,-20.4658,0,0
1.78392,93743.7,-14.3798,0,0
1.83417,96031.6,-6.11771,0,0
1.88442,97337.4,-1.19807,0,0
1.93467,98191.6,2.18451,0,0
1.98492,100606,6.31093,0,0
2.03518,103704,10.7638,0,0
2.08543,101601,11.1147,0,0
2.13568,97322.1,9.74915,0,0
2.18593,98477.7,8.37987,0,0
2.23618,101800,7.00909,0,0
2.28643,99220.5,5.97612,0,0
2.33668,94403,5.07128,0,0
2.38693,95424.4,2.04085,0,0
2.43719,98551,-1.75595,0,0
2.48744,98786.3,-2.68356,0,0
2.53769,98031.8,-2.62911,0,0
2.58794,98167.9,-4.09946,0,0
