x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.64249e-14,0,0
-4.8995,100000,-5.46593e-14,0,0
-4.84925,100000,-9.2221e-14,0,0
-4.79899,100000,-8.5605e-14,0,0
-4.74874,100000,-7.96179e-14,0,0
-4.69849,100000,-9.81577e-14,0,0
-4.64824,100000,-1.12823e-13,0,0
-4.59799,100000,-2.06749e-14,0,0
-4.54774,100000,6.63462e-14,0,0
-4.49749,100000,4.45489e-14,0,0
-4.44724,100000,2.00084e-14,0,0
-4.39698,100000,-5.16675e-14,0,0
-4.34673,100000,-1.17459e-13,0,0
-4.29648,100000,-9.86005e-14,0,0
-4.24623,100000,-7.79014e-14,0,0
-4.19598,100000,-3.44957e-14,0,0
-4.14573,100000,3.22887e-15,0,0
-4.09548,100000,-2.02021e-14,0,0
-4.04523,100000,-4.19486e-14,0,0
-3.99497,100000,-4.76485e-14,0,0
-3.94472,100000,-5.5538e-14,0,0
-3.89447,100000,-8.209e-14,0,0
-3.84422,100000,-1.02296e-13,0,0
-3.79397,100000,-7.36693e-14,0,0
-3.74372,100000,-4.5557e-14,0,0
-3.69347,100000,-2.10477e-14,0,0
-3.64322,100000,-7.55527e-16,0,0
-3.59296,100000,-7.48395e-15,0,0
-3.54271,100000,-1.6989e-14,0,0
-3.49246,100000,-4.28667e-14,0,0
-3.44221,100000,-5.50476e-14,0,0
-3.39196,100000,7.44066e-15,0,0
-3.34171,100000,4.29382e-12,0,0
-3.29146,100000,2.99556e-11,0,0
-3.24121,100000,2.13219e-09,0,0
-3.19095,100000,1.4024e-08,0,0
-3.1407,100000,7.35688e-07,0,0
-3.09045,100000,4.58419e-06,0,0
-3.0402,100000,0.000139828,0,0
-2.98995,99999.9,0.000817498,0,0
-2.9397,99997.1,0.0108064,0,0
-2.88945,99984.1,0.0569049,0,0
-2.8392,99911.7,0.273957,0,0
-2.78894,99622.3,1.11519,0,0
-2.73869,99066.8,2.66943,0,0
-2.68844,97594.5,6.6796,0,0
-2.63819,95862.8,11.4078,0,0
-2.58794,93286.6,18.4734,0,0
-2.53769,90728.7,25.581,0,0
-2.48744,88226.9,32.8182,0,0
-2.43719,85844.1,39.7994,0,0
-2.38693,83808.6,46.0326,0,0
-2.33668,81857.7,52.0697,0,0
-2.28643,80141.2,57.5625,0,0
-2.23618,78468.9,62.9629,0,0
-2.18593,76912.8,68.1197,0,0
-2.13568,75381.8,73.2453,0,0
-2.08543,73913.7,78.2926,0,0
-2.03518,72459.9,83.329,0,0
-1.98492,71040.5,88.3391,0,0
-1.93467,69641.9,93.3601,0,0
-1.88442,68290.3,98.4063,0,0
-1.83417,66936.1,103.433,0,0
-1.78392,65576,108.419,0,0
-1.73367,64268.6,113.464,0,0
-1.68342,63071,118.633,0,0
-1.63317,61803.9,123.689,0,0
-1.58291,60399.1,128.521,0,0
-1.53266,59176,133.557,0,0
-1.48241,58297.9,138.984,0,0
-1.43216,57147.3,144.09,0,0
-1.38191,55501.5,148.613,0,0
-1.33166,54305.8,153.497,0,0
-1.28141,53893.1,159.013,0,0
-1.23116,52946.7,164.214,0,0
-1.1809,51110.9,168.893,0,0
-1.13065,49875.8,173.587,0,0
-1.0804,49600.2,178.306,0,0
-1.03015,48837.6,183.31,0,0
-0.979899,47328.9,188.75,0,0
-0.929648,46211.3,193.755,0,0
-0.879397,45668.3,198.121,0,0
-0.829146,44850.7,202.864,0,0
-0.778894,43646,208.142,0,0
-0.728643,42655.7,213.113,0,0
-0.678392,41955.7,217.67,0,0
-0.628141,41167.2,222.568,0,0
-0.577889,40263.9,227.91,0,0
-0.527638,39448.1,233.175,0,0
-0.477387,38741.4,238.343,0,0
-0.427136,37948.4,243.461,0,0
-0.376884,37052,248.52,0,0
-0.326633,36159,252.863,0,0
-0.276382,35269.9,256.384,0,0
-0.226131,34546.8,260.406,0,0
-0.175879,34007.2,264.983,0,0
-0.125628,33569.3,270.289,0,0
-0.0753769,33239.2,276.367,0,0
-0.0251256,32902.8,281.383,0,0
0.0251256,32560,285.317,0,0
0.0753769,32126.4,286.759,0,0
0.125628,31603.7,285.759,0,0
0.175879,31239.2,283.682,0,0
0.226131,31023.7,280.589,0,0
0.276382,31070.5,279.008,0,0
0.326633,31354.5,278.795,0,0
0.376884,31778.6,281.137,0,0
0.427136,32324.4,285.7,0,0
0.477387,32552.7,287.969,0,0
0.527638,32515.7,288.325,0,0
0.577889,32202.6,286.359,0,0
0.628141,31668.1,282.532,0,0
0.678392,31291.1,279.584,0,0
0.728643,31035.4,277.314,0,0
0.778894,31099.3,277.142,0,0
0.829146,31399.4,278.522,0,0
0.879397,31826,281.771,0,0
0.929648,32342.5,286.346,0,0
0.979899,32530.6,288.23,0,0
1.03015,32495.2,288.284,0,0
1.0804,32253.6,286.589,0,0
1.13065,31877.4,283.752,0,0
1.1809,31570.5,281.338,0,0
1.23116,31307,279.188,0,0
1.28141,31287.6,278.688,0,0
1.33166,31414.4,279.176,0,0
1.38191,31747.3,281.672,0,0
1.43216,32198.5,285.322,0,0
1.48241,32395.6,287.015,0,0
1.53266,32452.7,287.631,0,0
1.58291,32373.1,287.115,0,0
1.63317,32221.4,286.001,0,0
1.68342,31978.6,284.192,0,0
1.73367,31690,282.033,0,0
1.78392,31492.1,279.973,0,0
1.83417,31337.8,277.961,0,0
1.88442,31343.6,277.584,0,0
1.93467,31422.9,277.96,0,0
1.98492,31541.5,278.782,0,0
2.03518,31677.5,279.8,0,0
2.08543,31833.3,280.97,0,0
2.13568,31997.3,282.205,0,0
2.18593,32145.8,283.277,0,0
2.23618,32288.1,284.284,0,0
2.28643,32202.6,283.57,0,0
2.33668,32030.8,282.203,0,0
2.38693,31866.2,280.895,0,0
2.43719,31704.2,279.607,0,0
2.48744,31702.5,279.603,0,0
2.53769,31755.6,280.038,0,0
2.58794,31840.7,280.66,0,0
2.63819,31936.1,281.342,0,0
2.68844,32062,282.296,0,0
2.73869,32197.2,283.333,0,0
2.78894,32241.8,283.702,0,0
2.8392,32260.2,283.877,0,0
2.88945,32200.7,283.377,0,0
2.9397,32119.9,282.691,0,0
