x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.63172e-14,0,0
-4.8995,100000,-5.05629e-14,0,0
-4.84925,100000,-8.45002e-14,0,0
-4.79899,100000,-9.81918e-14,0,0
-4.74874,100000,-1.11404e-13,0,0
-4.69849,100000,-1.0592e-13,0,0
-4.64824,100000,-1.00387e-13,0,0
-4.59799,100000,-9.3524e-14,0,0
-4.54774,100000,-8.53759e-14,0,0
-4.49749,100000,-4.99566e-14,0,0
-4.44724,100000,-1.54916e-14,0,0
-4.39698,100000,2.57686e-15,0,0
-4.34673,100000,1.91057e-14,0,0
-4.29648,100000,1.34873e-14,0,0
-4.24623,100000,5.43132e-15,0,0
-4.19598,100000,-3.26885e-14,0,0
-4.14573,100000,-6.43887e-14,0,0
-4.09548,100000,-2.69831e-14,0,0
-4.04523,100000,6.75531e-15,0,0
-3.99497,100000,5.5595e-15,0,0
-3.94472,100000,3.89666e-13,0,0
-3.89447,100000,4.05801e-12,0,0
-3.84422,100000,2.43976e-10,0,0
-3.79397,100000,2.30199e-09,0,0
-3.74372,100000,1.00176e-07,0,0
-3.69347,100000,8.68763e-07,0,0
-3.64322,100000,2.37561e-05,0,0
-3.59296,100000,0.000188367,0,0
-3.54271,99999.4,0.00250381,0,0
-3.49246,99995.6,0.0175017,0,0
-3.44221,99971.7,0.0923797,0,0
-3.39196,99838.5,0.493701,0,0
-3.34171,99565.3,1.27371,0,0
-3.29146,98583.5,3.9701,0,0
-3.24121,97389.9,7.23457,0,0
-3.19095,95197.2,13.1771,0,0
-3.1407,92973.2,19.2528,0,0
-3.09045,90611.2,25.9153,0,0
-3.0402,88336.5,32.3903,0,0
-2.98995,86422,38.0917,0,0
-2.9397,84582.6,43.6099,0,0
-2.88945,83034.2,48.418,0,0
-2.8392,81526.4,53.1292,0,0
-2.78894,80166.3,57.4871,0,0
-2.73869,78826.1,61.8074,0,0
-2.68844,77554.3,65.9982,0,0
-2.63819,76293.7,70.1783,0,0
-2.58794,75069.8,74.3233,0,0
-2.53769,73854.7,78.4676,0,0
-2.48744,72667.2,82.6095,0,0
-2.43719,71487.1,86.7519,0,0
-2.38693,70328.6,90.8958,0,0
-2.33668,69180.2,95.0455,0,0
-2.28643,68059.6,99.211,0,0
-2.23618,66941.8,103.372,0,0
-2.18593,65831.3,107.521,0,0
-2.13568,64742.1,111.691,0,0
-2.08543,63706.4,115.916,0,0
-2.03518,62649.9,120.1,0,0
-1.98492,61544.1,124.189,0,0
-1.93467,60510.2,128.358,0,0
-1.88442,59640.5,132.712,0,0
-1.83417,58662.3,136.916,0,0
-1.78392,57448.1,140.796,0,0
-1.73367,56448.5,144.893,0,0
-1.68342,55894.7,149.439,0,0
-1.63317,55038.9,153.706,0,0
-1.58291,53583.9,157.415,0,0
-1.53266,52551.1,161.368,0,0
-1.48241,52319.9,165.782,0,0
-1.43216,51636.2,170.076,0,0
-1.38191,50130.1,174.152,0,0
-1.33166,49080.7,178.119,0,0
-1.28141,48825.8,181.895,0,0
-1.23116,48206.3,185.929,0,0
-1.1809,46979.3,190.395,0,0
-1.13065,46057.2,194.585,0,0
-1.0804,45622.3,198.333,0,0
-1.03015,44956.6,202.322,0,0
-0.979899,43937.4,206.683,0,0
-0.929648,43101.9,210.821,0,0
-0.879397,42536.2,214.635,0,0
-0.829146,41864.7,218.7,0,0
-0.778894,41044,223.119,0,0
-0.728643,40305.2,227.357,0,0
-0.678392,39677.4,231.348,0,0
-0.628141,39027.4,235.489,0,0
-0.577889,38348.6,239.826,0,0
-0.527638,37680.8,244.078,0,0
-0.477387,37026.6,248.225,0,0
-0.427136,36345,252.05,0,0
-0.376884,35630.4,255.489,0,0
-0.326633,35008,259.134,0,0
-0.276382,34491.6,263.016,0,0
-0.226131,34059.7,267.219,0,0
-0.175879,33720.9,271.778,0,0
-0.125628,33333.7,275.898,0,0
-0.0753769,32895,279.552,0,0
-0.0251256,32430.2,281.987,0,0
0.0251256,31938.7,283.178,0,0
0.0753769,31511.8,283.185,0,0
0.125628,31148.2,282.03,0,0
0.175879,31046.9,281.125,0,0
0.226131,31192.5,280.458,0,0
0.276382,31561,281.907,0,0
0.326633,32131,285.273,0,0
0.376884,32430.3,287.2,0,0
0.427136,32494.2,287.877,0,0
0.477387,32274.7,286.526,0,0
0.527638,31818.6,283.483,0,0
0.577889,31414.3,280.522,0,0
0.628141,31051.5,277.628,0,0
0.678392,31043.6,276.894,0,0
0.728643,31308.8,277.823,0,0
0.778894,31786.3,281.387,0,0
0.829146,32420.6,286.899,0,0
0.879397,32669.1,289.285,0,0
0.929648,32643.9,289.453,0,0
0.979899,32351.7,287.414,0,0
1.03015,31877.5,283.873,0,0
1.0804,31490.4,280.814,0,0
1.13065,31160,278.069,0,0
1.1809,31150,277.469,0,0
1.23116,31340.7,278.212,0,0
1.28141,31750.4,281.449,0,0
1.33166,32291.5,286.183,0,0
1.38191,32462.7,287.826,0,0
1.43216,32421.4,287.692,0,0
1.48241,32237.1,286.496,0,0
1.53266,31974.1,284.716,0,0
1.58291,31624.7,281.961,0,0
1.63317,31229.9,278.692,0,0
1.68342,31140.7,277.614,0,0
1.73367,31205.4,277.639,0,0
1.78392,31436.3,278.988,0,0
1.83417,31747.2,280.974,0,0
1.88442,32092.7,283.789,0,0
1.93467,32454.2,286.984,0,0
1.98492,32480.6,287.44,0,0
2.03518,32359.9,286.694,0,0
2.08543,32313.9,286.315,0,0
2.13568,32299.1,286.09,0,0
2.18593,32031.8,283.898,0,0
2.23618,31663.7,280.922,0,0
2.28643,31547.8,279.489,0,0
2.33668,31527.6,278.641,0,0
2.38693,31589.4,278.84,0,0
2.43719,31680.9,279.417,0,0
2.48744,31804.9,280.253,0,0
2.53769,31940,281.177,0,0
2.58794,32071.6,282.159,0,0
2.63819,32201.9,283.16,0,0
2.68844,32102,282.439,0,0
2.73869,31931.3,281.189,0,0
2.78894,31719,279.474,0,0
2.8392,31494.7,277.625,0,0
2.88945,31530,277.822,0,0
2.9397,31636.5,278.58,0,0
2.98995,31753.1,279.515,0,0
3.0402,31872.2,280.495,0,0
3.09045,32016.4,281.651,0,0
3.1407,32166.5,282.849,0,0
3.19095,32220.2,283.252,0,0
3.24121,32251.9,283.474,0,0
3.29146,32198.7,283.051,0,0
3.34171,32127.3,282.492,0,0
3.39196,31984.8,281.377,0,0
3.44221,31828.2,280.152,0,0
3.49246,31784.4,279.799,0,0
3.54271,31761.4,279.607,0,0
3.59296,31771.1,279.678,0,0
3.64322,31786.4,279.794,0,0
3.69347,31909.6,280.803,0,0
3.74372,32049.6,281.951,0,0
3.79397,32152.7,282.835,0,0
3.84422,32250.6,283.682,0,0
3.89447,32255.8,283.7,0,0
3.94472,32249.1,283.611,0,0
3.99497,32164.6,282.949,0,0
4.04523,32071,282.22,0,0
4.09548,31833.9,280.42,0,0
4.14573,31581.8,278.507,0,0
4.19598,31451,277.479,0,0
4.24623,31331.6,276.533,0,0
4.29648,31314.7,276.325,0,0
4.34673,31306.2,276.178,0,0
4.39698,31320.6,276.377,0,0
4.44724,31336.5,276.6,0,0
4.49749,31698,279.572,0,0
4.54774,32079.5,282.704,0,0
4.59799,32972.3,289.762,0,0
4.64824,33889.1,297.005,0,0
4.69849,33130.9,291.613,0,0
4.74874,32312,285.762,0,0
4.79899,25555.1,221.702,0,0
4.84925,18645.9,156.149,0,0
4.8995,14415.6,81.2746,0,0
4.94975,10226,6.25814,0,0
5,10205.1,0,0,0
