x,p,U_0,U_1,U_2
-5,67399.1,0,0,0
-4.94975,67325.1,-183.864,0,0
-4.8995,52526,-211.074,0,0
-4.84925,37947.4,-238.022,0,0
-4.79899,37847.1,-247.857,0,0
-4.74874,37765.4,-257.475,0,0
-4.69849,38410.8,-258.668,0,0
-4.64824,39043.8,-259.823,0,0
-4.59799,39335.5,-259.923,0,0
-4.54774,39626.1,-259.972,0,0
-4.49749,39895.8,-258.946,0,0
-4.44724,40144,-257.862,0,0
-4.39698,40021.1,-255.764,0,0
-4.34673,39842.1,-253.209,0,0
-4.29648,38854.9,-244.08,0,0
-4.24623,37862.4,-235.054,0,0
-4.19598,36805.5,-227.289,0,0
-4.14573,35849.8,-219.985,0,0
-4.09548,35982.8,-217.647,0,0
-4.04523,36098.8,-215.456,0,0
-3.99497,36053.6,-214.679,0,0
-3.94472,36055.3,-213.932,0,0
-3.89447,36456.2,-213.446,0,0
-3.84422,36876.1,-213.404,0,0
-3.79397,37442.1,-216.785,0,0
-3.74372,38125.8,-220.496,0,0
-3.69347,39634,-226.519,0,0
-3.64322,40971.5,-231.854,0,0
-3.59296,41215.3,-232.787,0,0
-3.54271,41485,-233.477,0,0
-3.49246,41907.4,-232.743,0,0
-3.44221,42250.4,-231.904,0,0
-3.39196,42160.7,-230.494,0,0
-3.34171,42065.4,-228.726,0,0
-3.29146,41941.8,-225.144,0,0
-3.24121,41746,-221.477,0,0
-3.19095,41209.8,-217.411,0,0
-3.1407,40818.8,-213.845,0,0
-3.09045,41067.8,-212.479,0,0
-3.0402,41283.4,-211.266,0,0
-2.98995,41361.1,-210.691,0,0
-2.9397,41550,-210.461,0,0
-2.88945,42169.7,-211.568,0,0
-2.8392,42754.6,-212.676,0,0
-2.78894,43212.9,-213.787,0,0
-2.73869,43647.3,-214.559,0,0
-2.68844,44000.1,-214.16,0,0
-2.63819,44292,-213.533,0,0
-2.58794,44386.1,-212.167,0,0
-2.53769,44383.8,-210.196,0,0
-2.48744,44084.8,-206.36,0,0
-2.43719,43764.9,-202.489,0,0
-2.38693,43384.4,-198.519,0,0
-2.33668,43147.7,-195.21,0,0
-2.28643,43310.1,-193.737,0,0
-2.23618,43497.7,-192.594,0,0
-2.18593,43751.6,-192.322,0,0
-2.13568,44152.3,-192.717,0,0
-2.08543,44921.1,-194.786,0,0
-2.03518,45640.3,-196.614,0,0
-1.98492,46241.1,-197.869,0,0
-1.93467,46743.9,-198.56,0,0
-1.88442,47023,-197.968,0,0
-1.83417,47230.7,-196.98,0,0
-1.78392,47283.3,-195.131,0,0
-1.73367,47138.7,-192.362,0,0
-1.68342,46584.7,-187.684,0,0
-1.63317,46105.3,-183.365,0,0
-1.58291,45774,-179.761,0,0
-1.53266,45610.2,-176.967,0,0
-1.48241,45764.5,-175.71,0,0
-1.43216,45997.7,-175.045,0,0
-1.38191,46374.3,-175.457,0,0
-1.33166,47087.5,-177.415,0,0
-1.28141,48386,-182.061,0,0
-1.23116,49581.8,-186.103,0,0
-1.1809,50606.4,-189.139,0,0
-1.13065,51370.8,-190.881,0,0
-1.0804,51719.7,-190.559,0,0
-1.03015,51991.7,-189.756,0,0
-0.979899,52145.8,-188.218,0,0
-0.929648,51952.6,-185.218,0,0
-0.879397,51249,-180.07,0,0
-0.829146,50370.4,-173.917,0,0
-0.778894,49244.9,-166.349,0,0
-0.728643,48456.6,-160.534,0,0
-0.678392,48124.5,-157.09,0,0
-0.628141,48019.2,-154.63,0,0
-0.577889,48208.4,-153.448,0,0
-0.527638,48437.9,-152.716,0,0
-0.477387,48717.9,-152.545,0,0
-0.427136,49231.6,-153.364,0,0
-0.376884,50025.4,-155.368,0,0
-0.326633,50950.7,-157.933,0,0
-0.276382,52027.4,-161.145,0,0
-0.226131,52860.8,-163.157,0,0
-0.175879,53425.2,-163.842,0,0
-0.125628,53862.9,-163.91,0,0
-0.0753769,54166,-163.322,0,0
-0.0251256,54415,-162.412,0,0
0.0251256,54608.9,-161.174,0,0
0.0753769,54684.5,-159.517,0,0
0.125628,54644,-157.451,0,0
0.175879,54655.1,-155.561,0,0
0.226131,54714.9,-153.837,0,0
0.276382,54849,-152.507,0,0
0.326633,55050.2,-151.533,0,0
0.376884,55233.9,-150.419,0,0
0.427136,55402.4,-149.181,0,0
0.477387,55459.1,-147.475,0,0
0.527638,55422.3,-145.378,0,0
0.577889,55392,-143.303,0,0
0.628141,55366.7,-141.246,0,0
0.678392,55492.6,-139.821,0,0
0.728643,55734.8,-138.882,0,0
0.778894,56044.6,-138.338,0,0
0.829146,56404.4,-138.086,0,0
0.879397,56870.7,-138.219,0,0
0.929648,57412.6,-138.626,0,0
