x,p,U_0,U_1,U_2
-5,44222.9,0,0,0
-4.94975,44222.9,3.46711,0,0
-4.8995,44223.7,6.97821,0,0
-4.84925,44224.3,10.4888,0,0
-4.79899,44209.1,13.9657,0,0
-4.74874,44194.3,17.4426,0,0
-4.69849,44194.6,20.9197,0,0
-4.64824,44194.2,24.3975,0,0
-4.59799,44173.6,27.8933,0,0
-4.54774,44153.7,31.3886,0,0
-4.49749,44147,34.8749,0,0
-4.44724,44139.5,38.3618,0,0
-4.39698,44118.3,41.8596,0,0
-4.34673,44097.3,45.3562,0,0
-4.29648,44078.7,48.8374,0,0
-4.24623,44059.4,52.3182,0,0
-4.19598,44032.5,55.7935,0,0
-4.14573,44006.2,59.2702,0,0
-4.09548,43986.6,62.7617,0,0
-4.04523,43965.6,66.2526,0,0
-3.99497,43932.2,69.7375,0,0
-3.94472,43901.7,73.2282,0,0
-3.89447,43896.5,76.7685,0,0
-3.84422,43884.9,80.2978,0,0
-3.79397,43824.7,83.7428,0,0
-3.74372,43775.6,87.1956,0,0
-3.69347,43803.6,90.7025,0,0
-3.64322,43808.9,94.1741,0,0
-3.59296,43668.4,97.4193,0,0
-3.54271,43559,100.696,0,0
-3.49246,43633.4,104.161,0,0
-3.44221,43653.8,107.576,0,0
-3.39196,43379.7,110.726,0,0
-3.34171,43183.5,113.925,0,0
-3.29146,43381.4,117.378,0,0
-3.24121,43483.4,120.807,0,0
-3.19095,43133.3,124.122,0,0
-3.1407,42904.7,127.519,0,0
-3.09045,43211.6,131.279,0,0
-3.0402,43392.7,135.04,0,0
-2.98995,43054.4,138.799,0,0
-2.9397,42870.3,142.617,0,0
-2.88945,43283.7,146.664,0,0
-2.8392,43563.4,150.82,0,0
-2.78894,43354.7,155.375,0,0
-2.73869,43293.9,159.929,0,0
-2.68844,43742.7,164.484,0,0
-2.63819,44095.4,169.247,0,0
-2.58794,44135.1,174.687,0,0
-2.53769,44336.1,180.376,0,0
-2.48744,45034.3,186.829,0,0
-2.43719,45612.5,193.125,0,0
-2.38693,45839.7,198.958,0,0
-2.33668,45974.7,203.963,0,0
-2.28643,45854.3,206.671,0,0
-2.23618,45616.5,209.114,0,0
-2.18593,45069.4,210.861,0,0
-2.13568,44561.6,212.47,0,0
-2.08543,44152.5,213.731,0,0
-2.03518,43688.6,214.924,0,0
-1.98492,43093.7,215.956,0,0
-1.93467,42541.2,217.011,0,0
-1.88442,42085.6,218.118,0,0
-1.83417,41633.6,219.378,0,0
-1.78392,41189.6,220.969,0,0
-1.73367,40770.4,222.574,0,0
-1.68342,40402.7,224.204,0,0
-1.63317,40043.1,225.97,0,0
-1.58291,39699.6,228.006,0,0
-1.53266,39403,230.242,0,0
-1.48241,39195.2,232.856,0,0
-1.43216,38965,235.389,0,0
-1.38191,38693.9,237.773,0,0
