x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.61553e-14,0,0
-4.8995,100000,-1.80239e-14,0,0
-4.84925,100000,-2.02524e-14,0,0
-4.79899,100000,-4.61132e-14,0,0
-4.74874,100000,-7.06851e-14,0,0
-4.69849,100000,-4.49899e-14,0,0
-4.64824,100000,-2.09388e-14,0,0
-4.59799,100000,-4.22205e-14,0,0
-4.54774,100000,-6.22306e-14,0,0
-4.49749,100000,-5.52562e-14,0,0
-4.44724,100000,-4.7893e-14,0,0
-4.39698,100000,-3.38494e-14,0,0
-4.34673,100000,-2.08258e-14,0,0
-4.29648,100000,-2.24754e-14,0,0
-4.24623,100000,-2.62546e-14,0,0
-4.19598,100000,-5.62995e-14,0,0
-4.14573,100000,-7.68865e-14,0,0
-4.09548,100000,4.3382e-15,0,0
-4.04523,100000,4.48483e-12,0,0
-3.99497,100000,5.08741e-11,0,0
-3.94472,100000,2.27197e-09,0,0
-3.89447,100000,2.30298e-08,0,0
-3.84422,100000,7.6763e-07,0,0
-3.79397,100000,7.08267e-06,0,0
-3.74372,100000,0.000139248,0,0
-3.69347,99999.8,0.00115237,0,0
-3.64322,99997.2,0.0102125,0,0
-3.59296,99979.6,0.0708331,0,0
-3.54271,99916.5,0.260651,0,0
-3.49246,99585.2,1.21229,0,0
-3.44221,99076.8,2.63551,0,0
-3.39196,97603.5,6.62961,0,0
-3.34171,95985.1,11.0265,0,0
-3.29146,93632.9,17.4614,0,0
-3.24121,91314.1,23.8584,0,0
-3.19095,89152.2,30.0759,0,0
-3.1407,87075,36.0958,0,0
-3.09045,85370.9,41.2456,0,0
-3.0402,83723.5,46.2544,0,0
-2.98995,82310.4,50.6809,0,0
-2.9397,80925.8,55.0414,0,0
-2.88945,79651.9,59.1461,0,0
-2.8392,78392.2,63.2276,0,0
-2.78894,77184,67.2246,0,0
-2.73869,75984.6,71.2163,0,0
-2.68844,74815.5,75.1898,0,0
-2.63819,73653.5,79.1633,0,0
-2.58794,72514.7,83.1368,0,0
-2.53769,71383.6,87.1129,0,0
-2.48744,70276,91.097,0,0
-2.43719,69174,95.0812,0,0
-2.38693,68088.4,99.0661,0,0
-2.33668,67013.9,103.06,0,0
-2.28643,65970.2,107.077,0,0
-2.23618,64924.2,111.083,0,0
-2.18593,63872.2,115.059,0,0
-2.13568,62850.3,119.068,0,0
-2.08543,61904.2,123.158,0,0
-2.03518,60919.3,127.184,0,0
-1.98492,59841.4,131.055,0,0
-1.93467,58865.8,135.038,0,0
-1.88442,58123.5,139.278,0,0
-1.83417,57226.2,143.329,0,0
-1.78392,55991.8,146.971,0,0
-1.73367,55025.2,150.854,0,0
-1.68342,54614.9,155.237,0,0
-1.63317,53853.9,159.361,0,0
-1.58291,52397.1,162.968,0,0
-1.53266,51381,166.734,0,0
-1.48241,51201.7,170.801,0,0
-1.43216,50593.3,174.877,0,0
-1.38191,49205.4,178.968,0,0
-1.33166,48215.2,182.854,0,0
-1.28141,47917,186.382,0,0
-1.23116,47309.8,190.181,0,0
-1.1809,46187.8,194.429,0,0
-1.13065,45329.1,198.457,0,0
-1.0804,44891.2,202.135,0,0
-1.03015,44257.6,206.026,0,0
-0.979899,43324.3,210.244,0,0
-0.929648,42536.4,214.239,0,0
-0.879397,41962.2,217.905,0,0
-0.829146,41309.2,221.789,0,0
-0.778894,40545.1,225.98,0,0
-0.728643,39842.1,230.024,0,0
-0.678392,39221.8,233.87,0,0
-0.628141,38595,237.826,0,0
-0.577889,37959.6,241.925,0,0
-0.527638,37350.9,246.022,0,0
-0.477387,36775.6,250.116,0,0
-0.427136,36169.8,254.04,0,0
-0.376884,35527.3,257.759,0,0
-0.326633,34885.6,261.124,0,0
-0.276382,34244.9,264.082,0,0
-0.226131,33716.7,267.311,0,0
-0.175879,33313,270.841,0,0
-0.125628,32972.2,274.741,0,0
-0.0753769,32698.4,279.036,0,0
-0.0251256,32445,282.542,0,0
0.0251256,32212.3,285.246,0,0
0.0753769,31936.2,286.248,0,0
0.125628,31617.5,285.582,0,0
0.175879,31373.4,283.919,0,0
0.226131,31199.5,281.319,0,0
0.276382,31205.2,279.783,0,0
0.326633,31373.4,279.211,0,0
0.376884,31730,281.191,0,0
0.427136,32250.3,285.389,0,0
0.477387,32497.3,287.678,0,0
0.527638,32516.1,288.374,0,0
0.577889,32243.6,286.726,0,0
0.628141,31737.3,283.199,0,0
0.678392,31327.6,280.038,0,0
0.728643,30992.1,277.159,0,0
0.778894,31020.4,276.578,0,0
0.829146,31317.7,277.695,0,0
0.879397,31804.5,281.361,0,0
0.929648,32425.6,286.836,0,0
0.979899,32651.9,289.089,0,0
1.03015,32609.4,289.15,0,0
1.0804,32309.1,287.108,0,0
1.13065,31840.4,283.693,0,0
1.1809,31461.8,280.748,0,0
1.23116,31139.6,278.097,0,0
1.28141,31145.4,277.611,0,0
1.33166,31347.9,278.424,0,0
1.38191,31783.3,281.75,0,0
1.43216,32352.6,286.522,0,0
1.48241,32531.3,288.159,0,0
1.53266,32495.1,288.071,0,0
1.58291,32310.3,286.894,0,0
1.63317,32047.4,285.144,0,0
1.68342,31676.3,282.258,0,0
1.73367,31250.8,278.799,0,0
1.78392,31152.7,277.643,0,0
1.83417,31212.3,277.596,0,0
1.88442,31407.9,278.598,0,0
1.93467,31666,280.083,0,0
1.98492,32011.1,282.986,0,0
2.03518,32394.4,286.511,0,0
2.08543,32440.1,287.145,0,0
2.13568,32344.5,286.569,0,0
2.18593,32290.6,286.073,0,0
2.23618,32253.4,285.609,0,0
2.28643,32024.7,283.739,0,0
2.33668,31723.4,281.335,0,0
2.38693,31590.9,279.8,0,0
2.43719,31519.4,278.578,0,0
2.48744,31588.2,278.812,0,0
2.53769,31705.1,279.546,0,0
2.58794,31801.8,280.223,0,0
2.63819,31892.1,280.881,0,0
2.68844,32000.3,281.66,0,0
2.73869,32114,282.478,0,0
2.78894,32214.8,283.217,0,0
2.8392,32311.9,283.935,0,0
2.88945,32171.3,282.823,0,0
2.9397,31965.6,281.211,0,0
2.98995,31747.6,279.459,0,0
3.0402,31526.4,277.671,0,0
3.09045,31522.2,277.638,0,0
3.1407,31570.7,278.029,0,0
3.19095,31640.6,278.578,0,0
3.24121,31715.5,279.163,0,0
3.29146,31867.3,280.378,0,0
3.34171,32035.3,281.727,0,0
3.39196,32135.1,282.562,0,0
3.44221,32221.5,283.295,0,0
3.49246,32227.3,283.337,0,0
3.54271,32218.3,283.251,0,0
3.59296,32119.6,282.474,0,0
3.64322,32005.6,281.58,0,0
3.69347,31892.4,280.71,0,0
3.74372,31779.3,279.844,0,0
3.79397,31759.3,279.703,0,0
3.84422,31752.7,279.665,0,0
3.89447,31798.5,280.028,0,0
3.94472,31851.1,280.443,0,0
3.99497,32001.9,281.663,0,0
4.04523,32164.2,282.977,0,0
4.09548,32212.3,283.447,0,0
4.14573,32248.3,283.829,0,0
4.19598,32231.2,283.707,0,0
4.24623,32209.2,283.538,0,0
4.29648,32074.1,282.441,0,0
4.34673,31929.8,281.267,0,0
4.39698,31674.3,279.298,0,0
4.44724,31411.1,277.274,0,0
4.49749,31316.4,276.629,0,0
4.54774,31231.5,276.064,0,0
4.59799,31246.4,276.033,0,0
4.64824,31266.1,276.028,0,0
4.69849,31479.1,278.739,0,0
4.74874,31699.1,281.548,0,0
4.79899,32127.9,289.024,0,0
4.84925,32562.1,296.62,0,0
4.8995,39805.5,262.566,0,0
4.94975,47152.6,227.877,0,0
5,47189.3,0,0,0
