x,p,U_0,U_1,U_2
-5,99999.8,0,0,0
-4.94975,99999.7,0.00119133,0,0
-4.8995,99988.8,0.0401871,0,0
-4.84925,99974.3,0.0892772,0,0
-4.79899,99728.9,0.801232,0,0
-4.74874,99458.8,1.5787,0,0
-4.69849,98229.4,4.91111,0,0
-4.64824,96970.5,8.3232,0,0
-4.59799,94900.9,13.9322,0,0
-4.54774,92839.9,19.5281,0,0
-4.49749,90960,24.8466,0,0
-4.44724,89106.1,30.1014,0,0
-4.39698,87700,34.2607,0,0
-4.34673,86313.4,38.3686,0,0
-4.29648,85207.8,41.7373,0,0
-4.24623,84112.5,45.0791,0,0
-4.19598,83145,48.0891,0,0
-4.14573,82182.2,51.0888,0,0
-4.09548,81270.5,53.9777,0,0
-4.04523,80361.1,56.8645,0,0
-3.99497,79473.2,59.7305,0,0
-3.94472,78587,62.5972,0,0
-3.89447,77714,65.4699,0,0
-3.84422,76842.7,68.3437,0,0
-3.79397,75983.7,71.2268,0,0
-3.74372,75126.6,74.1108,0,0
-3.69347,74282.3,77.0014,0,0
-3.64322,73440.2,79.8928,0,0
-3.59296,72611.3,82.7884,0,0
-3.54271,71784.7,85.6846,0,0
-3.49246,70971.4,88.5843,0,0
-3.44221,70160.4,91.4845,0,0
-3.39196,69362.1,94.3877,0,0
-3.34171,68566.4,97.2917,0,0
-3.29146,67783.7,100.2,0,0
-3.24121,67003.2,103.109,0,0
-3.19095,66233.3,106.02,0,0
-3.1407,65466.8,108.933,0,0
-3.09045,64715.4,111.855,0,0
-3.0402,63964.8,114.776,0,0
-2.98995,63217.9,117.688,0,0
-2.9397,62478.4,120.607,0,0
-2.88945,61767.9,123.552,0,0
-2.8392,61050.8,126.484,0,0
-2.78894,60309.6,129.365,0,0
-2.73869,59592.4,132.272,0,0
-2.68844,58958.1,135.265,0,0
-2.63819,58288.7,138.208,0,0
-2.58794,57504.6,140.987,0,0
-2.53769,56794.3,143.841,0,0
-2.48744,56311.3,146.925,0,0
-2.43719,55718.9,149.896,0,0
-2.38693,54806.9,152.534,0,0
-2.33668,54065.8,155.31,0,0
-2.28643,53798.8,158.468,0,0
-2.23618,53311.1,161.487,0,0
-2.18593,52241.9,164.139,0,0
-2.13568,51444.4,166.893,0,0
-2.08543,51328.6,169.9,0,0
-2.03518,50930,172.877,0,0
-1.98492,49855.8,175.784,0,0
-1.93467,49066.1,178.632,0,0
-1.88442,48924.6,181.347,0,0
-1.83417,48532.3,184.167,0,0
-1.78392,47594.5,187.212,0,0
-1.73367,46884.6,190.135,0,0
-1.68342,46647.8,192.802,0,0
-1.63317,46224.2,195.605,0,0
-1.58291,45429.8,198.678,0,0
-1.53266,44789,201.603,0,0
-1.48241,44439.7,204.247,0,0
-1.43216,43982.9,207.045,0,0
-1.38191,43330.9,210.12,0,0
-1.33166,42763.7,213.086,0,0
-1.28141,42344.1,215.864,0,0
-1.23116,41867.8,218.73,0,0
-1.1809,41297.1,221.744,0,0
-1.13065,40766.8,224.671,0,0
-1.0804,40300.9,227.46,0,0
-1.03015,39821.6,230.327,0,0
-0.979899,39321.9,233.313,0,0
-0.929648,38838.8,236.27,0,0
-0.879397,38380.3,239.186,0,0
-0.829146,37917.9,242.1,0,0
-0.778894,37449.8,245.01,0,0
-0.728643,36986.4,247.873,0,0
-0.678392,36529.5,250.672,0,0
-0.628141,36089.4,253.501,0,0
-0.577889,35671.4,256.371,0,0
-0.527638,35259.5,259.25,0,0
-0.477387,34855.3,262.138,0,0
-0.427136,34436,264.81,0,0
-0.376884,33998.4,267.22,0,0
-0.326633,33604.4,269.727,0,0
-0.276382,33260.6,272.345,0,0
-0.226131,32953.1,274.971,0,0
-0.175879,32685.8,277.607,0,0
-0.125628,32420.1,279.888,0,0
-0.0753769,32156.1,281.792,0,0
-0.0251256,31925.7,283.182,0,0
0.0251256,31729.4,284.045,0,0
0.0753769,31575.2,284.19,0,0
0.125628,31462.4,283.631,0,0
0.175879,31421.7,282.902,0,0
0.226131,31449,282.012,0,0
0.276382,31609.3,282.292,0,0
0.326633,31889.8,283.628,0,0
0.376884,32092,284.803,0,0
0.427136,32226.1,285.837,0,0
0.477387,32180.8,285.821,0,0
0.527638,31985.6,284.928,0,0
0.577889,31686.1,282.875,0,0
0.628141,31302.9,279.891,0,0
0.678392,31151.3,278.213,0,0
0.728643,31177.8,277.541,0,0
0.778894,31567.3,280.251,0,0
0.829146,32225,285.462,0,0
0.879397,32557.8,288.255,0,0
0.929648,32660.1,289.335,0,0
0.979899,32440.2,288.056,0,0
1.03015,32001.1,285.173,0,0
1.0804,31508.1,281.503,0,0
1.13065,30980,277.319,0,0
1.1809,30873.6,275.708,0,0
1.23116,31031.1,275.709,0,0
1.28141,31597.7,280.032,0,0
1.33166,32409.7,286.948,0,0
1.38191,32718.9,289.742,0,0
1.43216,32739,290.166,0,0
1.48241,32457,288.363,0,0
1.53266,32008.7,285.334,0,0
1.58291,31497.2,281.326,0,0
1.63317,30952.3,276.803,0,0
1.68342,30858.8,275.186,0,0
1.73367,30992.7,275.033,0,0
1.78392,31527.3,278.958,0,0
1.83417,32254.9,284.847,0,0
1.88442,32587.1,287.775,0,0
1.93467,32737.4,289.34,0,0
1.98492,32609.9,288.808,0,0
2.03518,32360.3,287.355,0,0
2.08543,31830,283.333,0,0
2.13568,31182.1,278.235,0,0
2.18593,31078.1,276.934,0,0
2.23618,31191,277.148,0,0
2.28643,31447.5,278.38,0,0
2.33668,31758.7,280,0,0
2.38693,32179.2,283.46,0,0
2.43719,32639.2,287.583,0,0
2.48744,32721.5,288.348,0,0
2.53769,32674.5,287.965,0,0
2.58794,32424.8,286.103,0,0
2.63819,32109.3,283.762,0,0
2.68844,31670.8,280.326,0,0
2.73869,31194.7,276.555,0,0
2.78894,31197,276.073,0,0
2.8392,31338.3,276.544,0,0
2.88945,31475.3,276.899,0,0
2.9397,31611.1,277.221,0,0
2.98995,32053.6,280.972,0,0
3.0402,32575.3,285.608,0,0
3.09045,32696.6,286.781,0,0
3.1407,32721,287.115,0,0
3.19095,32513.1,285.589,0,0
3.24121,32252.5,283.641,0,0
3.29146,32042.5,283.191,0,0
3.34171,31843.3,283.059,0,0
3.39196,31931.7,281.467,0,0
3.44221,32076.8,279.588,0,0
3.49246,31795.3,279.344,0,0
3.54271,31435.4,279.401,0,0
3.59296,31534.1,279.628,0,0
3.64322,31710.5,279.885,0,0
3.69347,31857.3,281.212,0,0
3.74372,31999.4,282.705,0,0
3.79397,32256,281.997,0,0
3.84422,32528.9,280.974,0,0
3.89447,41178.9,221.206,0,0
3.94472,50917.4,153.805,0,0
3.99497,67048.5,83.535,0,0
