x,p,U_0,U_1,U_2
-5,13206.3,0,0,0
-4.94975,13206.3,1.55602,0,0
-4.8995,13209.4,3.06128,0,0
-4.84925,13212.4,4.56694,0,0
-4.79899,13216.3,6.09855,0,0
-4.74874,13220.3,7.63029,0,0
-4.69849,13225.3,9.16703,0,0
-4.64824,13230.3,10.7034,0,0
-4.59799,13236.1,12.2287,0,0
-4.54774,13241.9,13.7542,0,0
-4.49749,13246.5,15.2831,0,0
-4.44724,13250.7,16.8157,0,0
-4.39698,13247,18.4127,0,0
-4.34673,13243,20.0173,0,0
-4.29648,13233.5,21.7306,0,0
-4.24623,13234.7,23.2318,0,0
-4.19598,13366.8,22.1168,0,0
-4.14573,13896.3,15.4217,0,0
-4.09548,18703.4,-51.3421,0,0
-4.04523,23807.5,-117.21,0,0
-3.99497,31742.3,-174.537,0,0
-3.94472,38978.4,-226.261,0,0
-3.89447,40260.2,-230.222,0,0
-3.84422,41256.8,-232.799,0,0
-3.79397,40059.8,-224.717,0,0
-3.74372,39011.7,-217.281,0,0
-3.69347,39005.4,-214.36,0,0
-3.64322,39024.2,-211.845,0,0
-3.59296,39202.8,-211.926,0,0
-3.54271,39570.9,-212.894,0,0
-3.49246,41056.4,-219.091,0,0
-3.44221,42426.1,-224.74,0,0
-3.39196,43163.6,-227.402,0,0
-3.34171,43835.5,-229.524,0,0
-3.29146,44175,-228.912,0,0
-3.24121,44476.6,-228.229,0,0
-3.19095,44599.1,-227.213,0,0
-3.1407,44740.7,-226.157,0,0
-3.09045,44966.4,-224.929,0,0
-3.0402,45020.1,-222.885,0,0
-2.98995,44363.9,-217.479,0,0
-2.9397,43607.3,-211.357,0,0
-2.88945,42461.1,-202.465,0,0
-2.8392,41498.2,-194.717,0,0
-2.78894,41204.7,-191.147,0,0
-2.73869,41032.4,-188.14,0,0
-2.68844,41277.8,-187.068,0,0
-2.63819,41524.4,-186.153,0,0
-2.58794,41775.5,-185.749,0,0
-2.53769,42149.7,-185.966,0,0
-2.48744,42903,-188.098,0,0
-2.43719,43770.4,-190.81,0,0
-2.38693,44971.1,-195.217,0,0
-2.33668,46003.1,-198.674,0,0
-2.28643,46567.4,-199.499,0,0
-2.23618,47049.6,-199.894,0,0
-2.18593,47315.1,-199.157,0,0
-2.13568,47562.1,-198.287,0,0
-2.08543,47762.9,-197.084,0,0
-2.03518,47845.7,-195.369,0,0
-1.98492,47646.7,-192.43,0,0
-1.93467,47415.2,-189.299,0,0
-1.88442,47109.6,-185.728,0,0
-1.83417,46932,-182.777,0,0
-1.78392,47032.9,-181.174,0,0
-1.73367,47189.4,-179.942,0,0
-1.68342,47461.4,-179.481,0,0
-1.63317,47830.5,-179.44,0,0
-1.58291,48391.9,-180.233,0,0
-1.53266,48938.9,-180.917,0,0
-1.48241,49458.4,-181.393,0,0
-1.43216,49895.4,-181.44,0,0
-1.38191,50182.6,-180.709,0,0
-1.33166,50371.9,-179.457,0,0
-1.28141,50390.9,-177.3,0,0
-1.23116,50232.1,-174.413,0,0
-1.1809,49777.1,-170.31,0,0
-1.13065,49460.8,-166.828,0,0
-1.0804,49366.3,-164.339,0,0
-1.03015,49411.8,-162.515,0,0
-0.979899,49671.6,-161.709,0,0
-0.929648,50048.8,-161.604,0,0
-0.879397,50598.4,-162.529,0,0
-0.829146,51241.8,-163.72,0,0
-0.778894,52017.4,-165.286,0,0
-0.728643,52623.4,-166.099,0,0
-0.678392,53000.1,-165.894,0,0
