x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-2.4503e-14,0,0
-4.8995,100000,-5.05055e-14,0,0
-4.84925,100000,-7.65683e-14,0,0
-4.79899,100000,-1.06597e-13,0,0
-4.74874,100000,-1.36541e-13,0,0
-4.69849,100000,-1.63234e-13,0,0
-4.64824,100000,-1.85911e-13,0,0
-4.59799,100000,-9.78775e-14,0,0
-4.54774,100000,-1.22207e-14,0,0
-4.49749,100000,2.30014e-14,0,0
-4.44724,100000,5.57124e-14,0,0
-4.39698,100000,4.52777e-14,0,0
-4.34673,100000,3.14468e-14,0,0
-4.29648,100000,-3.12372e-14,0,0
-4.24623,100000,-8.78004e-14,0,0
-4.19598,100000,-6.88743e-14,0,0
-4.14573,100000,-4.97399e-14,0,0
-4.09548,100000,-2.83633e-14,0,0
-4.04523,100000,-6.84428e-15,0,0
-3.99497,100000,1.60305e-14,0,0
-3.94472,100000,3.11436e-14,0,0
-3.89447,100000,-1.99023e-14,0,0
-3.84422,100000,-6.41269e-14,0,0
-3.79397,100000,-5.58569e-14,0,0
-3.74372,100000,-5.01425e-14,0,0
-3.69347,100000,-6.23172e-14,0,0
-3.64322,100000,-7.10045e-14,0,0
-3.59296,100000,-5.73469e-14,0,0
-3.54271,100000,-4.58826e-14,0,0
-3.49246,100000,-4.73516e-14,0,0
-3.44221,100000,1.04551e-12,0,0
-3.39196,100000,8.10424e-12,0,0
-3.34171,100000,5.73469e-10,0,0
-3.29146,100000,3.9642e-09,0,0
-3.24121,100000,2.16523e-07,0,0
-3.19095,100000,1.41516e-06,0,0
-3.1407,100000,4.78081e-05,0,0
-3.09045,100000,0.0002933,0,0
-3.0402,99998.9,0.00457779,0,0
-2.98995,99993.4,0.0255361,0,0
-2.9397,99953.8,0.147093,0,0
-2.88945,99782.4,0.658779,0,0
-2.8392,99400.5,1.73845,0,0
-2.78894,98250.2,4.89193,0,0
-2.73869,96815.6,8.81518,0,0
-2.68844,94401.5,15.3899,0,0
-2.63819,91956.9,22.1244,0,0
-2.58794,89413.3,29.3795,0,0
-2.53769,86981.6,36.4027,0,0
-2.48744,84894.8,42.7116,0,0
-2.43719,82899.1,48.8066,0,0
-2.38693,81169.9,54.2765,0,0
-2.33668,79489.9,59.6385,0,0
-2.28643,77946.5,64.7015,0,0
-2.23618,76428.4,69.7236,0,0
-2.18593,74976.9,74.6376,0,0
-2.13568,73543.3,79.5427,0,0
-2.08543,72154.3,84.4251,0,0
-2.03518,70775.3,89.3023,0,0
-1.98492,69420.5,94.167,0,0
-1.93467,68087.7,99.0493,0,0
-1.88442,66805,103.971,0,0
-1.83417,65512.1,108.865,0,0
-1.78392,64197.1,113.698,0,0
-1.73367,62947.6,118.605,0,0
-1.68342,61834.5,123.67,0,0
-1.63317,60627.7,128.592,0,0
-1.58291,59234.8,133.229,0,0
-1.53266,58059,138.104,0,0
-1.48241,57295.2,143.429,0,0
-1.43216,56213.9,148.411,0,0
-1.38191,54555.7,152.771,0,0
-1.33166,53382.4,157.466,0,0
-1.28141,53052.9,162.742,0,0
-1.23116,52185.1,167.798,0,0
-1.1809,50420.2,172.485,0,0
-1.13065,49217.2,177.075,0,0
-1.0804,48911.4,181.51,0,0
-1.03015,48171.5,186.288,0,0
-0.979899,46766.7,191.593,0,0
