x,p,U_0,U_1,U_2
-5,13603,0,0,0
-4.94975,13603,1.68078,0,0
-4.8995,13604.6,3.32799,0,0
-4.84925,13606.3,4.97479,0,0
-4.79899,13609,6.59442,0,0
-4.74874,13611.7,8.21312,0,0
-4.69849,13614.5,9.79619,0,0
-4.64824,13617.2,11.3777,0,0
-4.59799,13619.1,12.9172,0,0
-4.54774,13620.9,14.4546,0,0
-4.49749,13621.5,15.9479,0,0
-4.44724,13622,17.4399,0,0
-4.39698,13621.1,18.9077,0,0
-4.34673,13620.2,20.3742,0,0
-4.29648,13618.1,21.8207,0,0
-4.24623,13615.9,23.2663,0,0
-4.19598,13613.8,24.7005,0,0
-4.14573,13611.6,26.1359,0,0
-4.09548,13609.4,27.5834,0,0
-4.04523,13606.6,29.0451,0,0
-3.99497,13597.5,30.6417,0,0
-3.94472,13588.3,32.2495,0,0
-3.89447,13577.9,33.953,0,0
-3.84422,13592.9,35.1414,0,0
-3.79397,13804.6,32.3658,0,0
-3.74372,14754.8,20.3347,0,0
-3.69347,20875.3,-56.4838,0,0
-3.64322,27240.3,-129.805,0,0
-3.59296,35172.1,-180.715,0,0
-3.54271,42070,-224.482,0,0
-3.49246,42870.9,-226.124,0,0
-3.44221,43338.8,-226.017,0,0
-3.39196,41990.8,-216.376,0,0
-3.34171,40834.4,-207.809,0,0
-3.29146,40647.6,-204.671,0,0
-3.24121,40521.4,-201.934,0,0
-3.19095,40680.9,-201.088,0,0
-3.1407,40926.9,-200.669,0,0
-3.09045,41554.5,-202.129,0,0
-3.0402,42299.2,-204.253,0,0
-2.98995,43527.4,-209.119,0,0
-2.9397,44661.9,-213.357,0,0
-2.88945,45433.7,-215.154,0,0
-2.8392,46099.4,-216.407,0,0
-2.78894,46378,-215.675,0,0
-2.73869,46655.9,-214.885,0,0
-2.68844,46931.1,-213.893,0,0
-2.63819,47162,-212.689,0,0
-2.58794,47248.5,-210.791,0,0
-2.53769,47094.2,-207.685,0,0
-2.48744,46198,-200.851,0,0
-2.43719,45282,-193.856,0,0
-2.38693,44307.9,-186.388,0,0
-2.33668,43576.7,-180.239,0,0
-2.28643,43519.6,-177.746,0,0
-2.23618,43542.5,-175.716,0,0
-2.18593,43776.5,-174.909,0,0
-2.13568,44043.4,-174.348,0,0
-2.08543,44392.7,-174.404,0,0
-2.03518,44926,-175.405,0,0
-1.98492,45898.6,-178.667,0,0
-1.93467,46880.1,-181.868,0,0
-1.88442,47881.9,-184.929,0,0
-1.83417,48693.3,-187.015,0,0
-1.78392,49090.7,-186.982,0,0
-1.73367,49450.1,-186.681,0,0
-1.68342,49730.9,-185.824,0,0
-1.63317,49968.1,-184.719,0,0
-1.58291,50118.9,-183.122,0,0
-1.53266,50126.1,-180.939,0,0
-1.48241,49860.9,-177.641,0,0
-1.43216,49633.6,-174.484,0,0
-1.38191,49475.2,-171.583,0,0
-1.33166,49450.4,-169.315,0,0
-1.28141,49658.2,-168.149,0,0
-1.23116,49927.6,-167.427,0,0
-1.1809,50299.7,-167.444,0,0
-1.13065,50763.8,-167.786,0,0
-1.0804,51374.9,-168.646,0,0
-1.03015,51900.5,-169.089,0,0
-0.979899,52295.3,-168.891,0,0
-0.929648,52619.3,-168.273,0,0
-0.879397,52839.2,-167.036,0,0
-0.829146,52852.3,-164.94,0,0
-0.778894,52573.8,-161.633,0,0
-0.728643,52279.4,-158.228,0,0
-0.678392,51963.4,-154.69,0,0
-0.628141,51865.7,-152.063,0,0
-0.577889,52051.4,-150.619,0,0
-0.527638,52325.8,-149.831,0,0
