x,p,U_0,U_1,U_2
-5,30968.6,0,0,0
-4.94975,30968.6,2.74383,0,0
-4.8995,30972.2,5.49918,0,0
-4.84925,30975.7,8.25432,0,0
-4.79899,30972.1,10.9954,0,0
-4.74874,30968.7,13.7369,0,0
-4.69849,30973,16.4929,0,0
-4.64824,30976.8,19.249,0,0
-4.59799,30968.3,22.0081,0,0
-4.54774,30960.3,24.7674,0,0
-4.49749,30963.3,27.5315,0,0
-4.44724,30965.2,30.2951,0,0
-4.39698,30949,33.0514,0,0
-4.34673,30934.7,35.8101,0,0
-4.29648,30946.6,38.6029,0,0
-4.24623,30955,41.3899,0,0
-4.19598,30919.4,44.1051,0,0
-4.14573,30890.2,46.8314,0,0
-4.09548,30930.5,49.6767,0,0
-4.04523,30959,52.5029,0,0
-3.99497,30873.9,55.1475,0,0
-3.94472,30808.8,57.8191,0,0
-3.89447,30914,60.722,0,0
-3.84422,30987.9,63.5866,0,0
-3.79397,30820.1,66.1568,0,0
-3.74372,30697.8,68.7702,0,0
-3.69347,30893,71.6873,0,0
-3.64322,31026.6,74.5621,0,0
-3.59296,30765.9,77.1668,0,0
-3.54271,30580.8,79.8089,0,0
-3.49246,30841.9,82.6717,0,0
-3.44221,31015,85.5149,0,0
-3.39196,30708.7,88.2505,0,0
-3.34171,30497.6,90.9851,0,0
-3.29146,30768.1,93.7149,0,0
-3.24121,30941.1,96.4629,0,0
-3.19095,30654.5,99.2968,0,0
-3.1407,30462.7,102.093,0,0
-3.09045,30688.3,104.722,0,0
-3.0402,30825.4,107.4,0,0
-2.98995,30597.2,110.282,0,0
-2.9397,30447.6,113.108,0,0
-2.88945,30602.7,115.72,0,0
-2.8392,30689.1,118.396,0,0
-2.78894,30524.4,121.301,0,0
-2.73869,30416.7,124.15,0,0
-2.68844,30505.4,126.803,0,0
-2.63819,30547.1,129.508,0,0
-2.58794,30435.8,132.384,0,0
-2.53769,30360.7,135.213,0,0
-2.48744,30397.2,137.894,0,0
-2.43719,30404.5,140.612,0,0
-2.38693,30326.6,143.436,0,0
-2.33668,30270,146.229,0,0
-2.28643,30272.3,148.936,0,0
-2.23618,30258.3,151.667,0,0
-2.18593,30201.2,154.462,0,0
-2.13568,30156.8,157.247,0,0
-2.08543,30144.4,160.003,0,0
-2.03518,30123.6,162.783,0,0
-1.98492,30082.7,165.621,0,0
-1.93467,30049.6,168.456,0,0
-1.88442,30034.2,171.286,0,0
-1.83417,30013.8,174.127,0,0
-1.78392,29982.6,176.993,0,0
-1.73367,29952.8,179.839,0,0
-1.68342,29926.1,182.644,0,0
-1.63317,29893.9,185.43,0,0
-1.58291,29850.7,188.178,0,0
-1.53266,29804.9,190.893,0,0
-1.48241,29754.3,193.548,0,0
-1.43216,29698.8,196.175,0,0
-1.38191,29634.2,198.753,0,0
-1.33166,29568.8,201.312,0,0
-1.28141,29502.2,203.838,0,0
-1.23116,29434,206.354,0,0
-1.1809,29363,208.854,0,0
-1.13065,29291.4,211.342,0,0
-1.0804,29219.1,213.812,0,0
-1.03015,29152.8,216.328,0,0
-0.979899,29096,218.914,0,0
-0.929648,29069,221.71,0,0
-0.879397,29086,224.813,0,0
-0.829146,29130.6,228.162,0,0
-0.778894,29214.1,231.858,0,0
-0.728643,29273.6,235.324,0,0
-0.678392,29300.5,238.479,0,0
-0.628141,29267.7,241.144,0,0
-0.577889,29157.1,243.17,0,0
-0.527638,29046.7,245.12,0,0
-0.477387,28936.5,246.975,0,0
-0.427136,28827.5,248.898,0,0
-0.376884,28719.9,250.902,0,0
-0.326633,28825.2,254.309,0,0
-0.276382,29175.4,259.333,0,0
-0.226131,29863.4,266.5,0,0
-0.175879,30924.7,276.038,0,0
-0.125628,31697.7,282.96,0,0
-0.0753769,32164.8,287.104,0,0
-0.0251256,32445.3,289.52,0,0
0.0251256,32535.5,290.171,0,0
0.0753769,32580.5,290.274,0,0
0.125628,32581.2,289.84,0,0
0.175879,32600.3,289.563,0,0
0.226131,32636.8,289.434,0,0
0.276382,32656,289.345,0,0
0.326633,32659.8,289.292,0,0
0.376884,32610.1,288.943,0,0
0.427136,32514,288.335,0,0
0.477387,32306.4,286.877,0,0
0.527638,32005.6,284.71,0,0
0.577889,31812.6,283.317,0,0
0.628141,31705.9,282.546,0,0
0.678392,31640.5,282.147,0,0
0.728643,31606.9,282.036,0,0
0.778894,31529.3,281.525,0,0
0.829146,31419.3,280.718,0,0
0.879397,31389.4,280.415,0,0
0.929648,31416.3,280.47,0,0
0.979899,31567.8,281.593,0,0
1.03015,31804.1,283.444,0,0
1.0804,31954.8,284.868,0,0
1.13065,32049.6,286.012,0,0
1.1809,31883.4,284.928,0,0
1.23116,31553.7,282.448,0,0
1.28141,31427.6,281.231,0,0
1.33166,31423.6,280.77,0,0
1.38191,31447.9,281.385,0,0
1.43216,31488.7,282.617,0,0
1.48241,33627.8,270.315,0,0
1.53266,36921.9,250.564,0,0
1.58291,48727.1,184.835,0,0
1.63317,65015.1,94.889,0,0
1.68342,80072.9,44.8136,0,0
1.73367,94511,14.8234,0,0
1.78392,97670.6,9.75533,0,0
1.83417,95399.9,16.6867,0,0
1.88442,93676,15.8341,0,0
1.93467,92203.7,11.402,0,0
1.98492,94194.4,9.85157,0,0
2.03518,97705,9.5658,0,0
2.08543,95276.6,3.87646,0,0
2.13568,90363.2,-4.07394,0,0
2.18593,95464.3,-7.08857,0,0
2.23618,104557,-8.13578,0,0
2.28643,102918,-5.25799,0,0
2.33668,97207.5,-0.89139,0,0
2.38693,98718.5,-2.95692,0,0
2.43719,102833,-7.34152,0,0
2.48744,102566,-6.83409,0,0
2.53769,100800,-4.65221,0,0
2.58794,98340.3,-6.54039,0,0
2.63819,95655.9,-9.74932,0,0
2.68844,96755,-8.09926,0,0
2.73869,99016.5,-4.95657,0,0
2.78894,96884.1,-0.611813,0,0
2.8392,93476.1,4.08194,0,0
2.88945,94460.7,6.42957,0,0
2.9397,96648.3,8.13464,0,0
2.98995,96596.2,10.8789,0,0
3.0402,95966.5,13.8911,0,0
3.09045,95802.7,11.9488,0,0
3.1407,95751.9,8.80627,0,0
3.19095,96981.3,4.5613,0,0
3.24121,98501.3,0.0660681,0,0
3.29146,98718,-3.22798,0,0
3.34171,98658.2,-6.26723,0,0
3.39196,98410,-7.61065,0,0
3.44221,98124.5,-8.61897,0,0
3.49246,98279.2,-5.85638,0,0
3.54271,98514.6,-2.40208,0,0
3.59296,97581.5,1.6057,0,0
3.64322,96450.3,5.70736,0,0
3.69347,96042.7,7.02078,0,0
3.74372,95748,7.89905,0,0
3.79397,95101.7,6.37718,0,0
3.84422,94405.2,4.51243,0,0
3.89447,95334.3,-0.127223,0,0
3.94472,96474.6,-5.12746,0,0
3.99497,97522.9,-8.00419,0,0
4.04523,98560.4,-10.6318,0,0
4.09548,99662.5,-9.77204,0,0
4.14573,100771,-8.5462,0,0
4.19598,99840.2,-6.04526,0,0
4.24623,98719.5,-3.42587,0,0
4.29648,98827.7,-0.501185,0,0
4.34673,99035.6,2.44825,0,0
4.39698,97810.2,4.26807,0,0
4.44724,96485.1,6.00936,0,0
4.49749,96576.2,5.85857,0,0
4.54774,96749.7,5.59765,0,0
4.59799,95883.4,5.43209,0,0
4.64824,94968,5.27102,0,0
4.69849,95920.4,3.50153,0,0
4.74874,96940.5,1.6737,0,0
4.79899,97130.3,0.558474,0,0
4.84925,97298.8,-0.538482,0,0
4.8995,98280.7,-0.1679,0,0
4.94975,99275,0.225029,0,0
5,99280,0,0,0
